"frame","time_ms","z","hand"
522,10440,-1424.95584,"right"
523,10460,-1423.22624,"right"
524,10480,-1421.5412,"right"
525,10500,-1420.01976,"right"
526,10520,-1418.71376,"right"
527,10540,-1417.6456,"right"
528,10560,-1416.78712,"right"
529,10580,-1416.12592,"right"
530,10600,-1415.6224,"right"
531,10620,-1415.2488,"right"
532,10640,-1414.97144,"right"
533,10660,-1414.77744,"right"
534,10680,-1414.62208,"right"
535,10700,-1414.46248,"right"
536,10720,-1414.24712,"right"
537,10740,-1413.96408,"right"
538,10760,-1413.614,"right"
539,10780,-1413.24752,"right"
540,10800,-1412.91456,"right"
541,10820,-1412.66248,"right"
542,10840,-1412.51632,"right"
543,10860,-1412.47584,"right"
544,10880,-1412.49912,"right"
545,10900,-1412.57456,"right"
546,10920,-1412.73488,"right"
547,10940,-1412.97432,"right"
548,10960,-1413.3304,"right"
549,10980,-1413.84392,"right"
550,11000,-1414.49984,"right"
551,11020,-1415.20944,"right"
552,11040,-1415.93288,"right"
553,11060,-1416.56976,"right"
554,11080,-1417.0404,"right"
555,11100,-1417.31848,"right"
556,11120,-1417.42472,"right"
557,11140,-1417.36928,"right"
558,11160,-1417.232,"right"
559,11180,-1417.06984,"right"
560,11200,-1416.92312,"right"
561,11220,-1416.83616,"right"
562,11240,-1416.84768,"right"
563,11260,-1416.9448,"right"
564,11280,-1417.156,"right"
565,11300,-1417.4584,"right"
566,11320,-1417.83536,"right"
567,11340,-1418.20408,"right"
568,11360,-1418.28344,"right"
569,11380,-1417.75816,"right"
570,11400,-1415.40144,"right"
571,11420,-1409.4636,"right"
572,11440,-1397.444,"right"
573,11460,-1378.34664,"right"
574,11480,-1349.78552,"right"
575,11500,-1312.38344,"right"
576,11520,-1266.659872,"right"
577,11540,-1215.529056,"right"
578,11560,-1157.725352,"right"
579,11580,-1097.137664,"right"
580,11600,-1032.599336,"right"
581,11620,-966.101336,"right"
582,11640,-897.367664,"right"
583,11660,-831.615168,"right"
584,11680,-766.861816,"right"
585,11700,-707.985648,"right"
586,11720,-655.920256,"right"
587,11740,-612.60588,"right"
588,11760,-577.044224,"right"
589,11780,-554.9586,"right"
590,11800,-546.589736,"right"
591,11820,-553.32072,"right"
592,11840,-577.041656,"right"
593,11860,-620.395944,"right"
594,11880,-678.38368,"right"
595,11900,-748.00196,"right"
596,11920,-826.861568,"right"
597,11940,-909.486192,"right"
598,11960,-986.976088,"right"
599,11980,-1056.853296,"right"
600,12000,-1114.41408,"right"
601,12020,-1154.194128,"right"
602,12040,-1173.622072,"right"
603,12060,-1175.830448,"right"
604,12080,-1160.453608,"right"
605,12100,-1130.749048,"right"
606,12120,-1090.213976,"right"
607,12140,-1041.656272,"right"
608,12160,-984.9728,"right"
609,12180,-924.479656,"right"
610,12200,-861.965792,"right"
611,12220,-800.39508,"right"
612,12240,-744.227456,"right"
613,12260,-697.851144,"right"
614,12280,-662.040936,"right"
615,12300,-637.995504,"right"
616,12320,-625.516304,"right"
617,12340,-623.003552,"right"
618,12360,-630.209216,"right"
619,12380,-645.758208,"right"
620,12400,-670.098752,"right"
621,12420,-703.648304,"right"
622,12440,-745.71884,"right"
623,12460,-792.987192,"right"
624,12480,-845.046512,"right"
625,12500,-898.908856,"right"
626,12520,-952.48136,"right"
627,12540,-1004.55768,"right"
628,12560,-1055.602808,"right"
629,12580,-1104.945784,"right"
630,12600,-1152.958088,"right"
631,12620,-1198.858696,"right"
632,12640,-1242.1588,"right"
633,12660,-1282.263296,"right"
634,12680,-1318.11272,"right"
635,12700,-1348.7384,"right"
636,12720,-1374.0768,"right"
637,12740,-1394.06368,"right"
638,12760,-1408.86024,"right"
639,12780,-1419.2592,"right"
640,12800,-1426.1184,"right"
641,12820,-1430.15288,"right"
642,12840,-1432.11408,"right"
643,12860,-1432.62352,"right"
644,12880,-1432.14224,"right"
645,12900,-1431.09048,"right"
646,12920,-1429.80704,"right"
647,12940,-1428.46776,"right"
648,12960,-1427.19232,"right"
649,12980,-1426.04968,"right"
650,13000,-1425.04736,"right"
651,13020,-1424.19512,"right"
652,13040,-1423.54368,"right"
653,13060,-1423.08896,"right"
654,13080,-1422.85776,"right"
655,13100,-1422.82288,"right"
656,13120,-1422.95552,"right"
657,13140,-1423.16208,"right"
658,13160,-1423.34568,"right"
659,13180,-1423.40712,"right"
660,13200,-1423.35928,"right"
661,13220,-1423.16656,"right"
662,13240,-1422.85328,"right"
663,13260,-1422.50344,"right"
664,13280,-1422.19,"right"
665,13300,-1421.90544,"right"
666,13320,-1421.70872,"right"
667,13340,-1421.67504,"right"
668,13360,-1421.81168,"right"
669,13380,-1422.11992,"right"
670,13400,-1422.60984,"right"
671,13420,-1423.25048,"right"
672,13440,-1423.93392,"right"
673,13460,-1424.58568,"right"
674,13480,-1425.16912,"right"
