"frame","time_ms","z","hand"
25118,502360,-1274.4188,"right"
25119,502380,-1274.2668,"right"
25120,502400,-1274.19112,"right"
25121,502420,-1274.15264,"right"
25122,502440,-1274.14448,"right"
25123,502460,-1274.15136,"right"
25124,502480,-1274.19024,"right"
25125,502500,-1274.26696,"right"
25126,502520,-1274.37896,"right"
25127,502540,-1274.47288,"right"
25128,502560,-1274.5276,"right"
25129,502580,-1274.50984,"right"
25130,502600,-1274.39792,"right"
25131,502620,-1274.2184,"right"
25132,502640,-1274.01328,"right"
25133,502660,-1273.8128,"right"
25134,502680,-1273.64768,"right"
25135,502700,-1273.54304,"right"
25136,502720,-1273.48512,"right"
25137,502740,-1273.47592,"right"
25138,502760,-1273.48408,"right"
25139,502780,-1273.4788,"right"
25140,502800,-1273.44552,"right"
25141,502820,-1273.38504,"right"
25142,502840,-1273.27216,"right"
25143,502860,-1273.15568,"right"
25144,502880,-1273.07824,"right"
25145,502900,-1273.046,"right"
25146,502920,-1273.0576,"right"
25147,502940,-1273.13616,"right"
25148,502960,-1273.22144,"right"
25149,502980,-1273.26104,"right"
25150,503000,-1273.2572,"right"
25151,503020,-1273.20128,"right"
25152,503040,-1273.07416,"right"
25153,503060,-1272.90352,"right"
25154,503080,-1272.7484,"right"
25155,503100,-1272.62544,"right"
25156,503120,-1272.58184,"right"
25157,503140,-1272.6484,"right"
25158,503160,-1272.84544,"right"
25159,503180,-1273.12168,"right"
25160,503200,-1273.4504,"right"
25161,503220,-1273.74984,"right"
25162,503240,-1273.9896,"right"
25163,503260,-1274.15376,"right"
25164,503280,-1274.24064,"right"
25165,503300,-1274.21144,"right"
25166,503320,-1274.11216,"right"
25167,503340,-1273.9432,"right"
25168,503360,-1273.66472,"right"
25169,503380,-1273.32176,"right"
25170,503400,-1272.9924,"right"
25171,503420,-1272.71136,"right"
25172,503440,-1272.49848,"right"
25173,503460,-1272.4368,"right"
25174,503480,-1272.50304,"right"
25175,503500,-1272.688,"right"
25176,503520,-1272.93776,"right"
25177,503540,-1273.26104,"right"
25178,503560,-1273.58248,"right"
25179,503580,-1273.89448,"right"
25180,503600,-1274.1364,"right"
25181,503620,-1274.30008,"right"
25182,503640,-1274.33736,"right"
25183,503660,-1274.27584,"right"
25184,503680,-1274.14464,"right"
25185,503700,-1273.99832,"right"
25186,503720,-1273.88144,"right"
25187,503740,-1273.83696,"right"
25188,503760,-1273.86752,"right"
25189,503780,-1273.90888,"right"
25190,503800,-1273.94544,"right"
25191,503820,-1273.96104,"right"
25192,503840,-1273.93368,"right"
25193,503860,-1273.86872,"right"
25194,503880,-1273.82152,"right"
25195,503900,-1273.77864,"right"
25196,503920,-1273.72968,"right"
25197,503940,-1273.67592,"right"
25198,503960,-1273.59296,"right"
25199,503980,-1273.46232,"right"
25200,504000,-1273.27728,"right"
25201,504020,-1273.06048,"right"
25202,504040,-1272.81944,"right"
25203,504060,-1272.57424,"right"
25204,504080,-1272.3368,"right"
25205,504100,-1272.14976,"right"
25206,504120,-1271.95392,"right"
25207,504140,-1271.79816,"right"
25208,504160,-1271.704,"right"
25209,504180,-1271.66872,"right"
