"frame","time_ms","z","hand"
12717,254340,-664.91312,"right"
12718,254360,-665.112984,"right"
12719,254380,-665.23292,"right"
12720,254400,-665.43348,"right"
12721,254420,-665.4676,"right"
12722,254440,-665.240584,"right"
12723,254460,-664.775096,"right"
12724,254480,-664.048432,"right"
12725,254500,-662.983424,"right"
12726,254520,-661.77392,"right"
12727,254540,-660.680216,"right"
12728,254560,-659.844312,"right"
12729,254580,-659.376176,"right"
12730,254600,-659.3104,"right"
12731,254620,-659.628824,"right"
12732,254640,-660.057248,"right"
12733,254660,-660.53784,"right"
12734,254680,-661.095088,"right"
12735,254700,-661.729312,"right"
12736,254720,-662.2824,"right"
12737,254740,-662.988448,"right"
12738,254760,-663.688936,"right"
12739,254780,-664.233296,"right"
12740,254800,-664.592824,"right"
12741,254820,-664.908624,"right"
12742,254840,-665.0138,"right"
12743,254860,-665.04448,"right"
12744,254880,-665.010424,"right"
12745,254900,-664.889744,"right"
12746,254920,-664.561616,"right"
12747,254940,-664.027144,"right"
12748,254960,-663.21084,"right"
12749,254980,-662.265992,"right"
12750,255000,-661.295584,"right"
12751,255020,-660.508504,"right"
12752,255040,-660.065992,"right"
12753,255060,-660.095064,"right"
12754,255080,-660.493344,"right"
12755,255100,-661.253984,"right"
12756,255120,-662.087152,"right"
12757,255140,-662.837048,"right"
12758,255160,-663.33396,"right"
12759,255180,-663.55876,"right"
12760,255200,-663.347872,"right"
12761,255220,-662.990232,"right"
12762,255240,-662.52252,"right"
12763,255260,-662.12788,"right"
12764,255280,-661.865328,"right"
12765,255300,-661.925024,"right"
12766,255320,-662.135792,"right"
12767,255340,-662.497216,"right"
12768,255360,-662.905728,"right"
12769,255380,-663.309232,"right"
12770,255400,-663.613,"right"
12771,255420,-663.913792,"right"
12772,255440,-664.272456,"right"
12773,255460,-664.639912,"right"
12774,255480,-665.023208,"right"
12775,255500,-665.444784,"right"
12776,255520,-665.816976,"right"
12777,255540,-666.103656,"right"
12778,255560,-666.419728,"right"
12779,255580,-666.8476,"right"
12780,255600,-667.362256,"right"
12781,255620,-667.985544,"right"
12782,255640,-668.696552,"right"
12783,255660,-669.43692,"right"
12784,255680,-670.129144,"right"
12785,255700,-670.79532,"right"
12786,255720,-671.450616,"right"
12787,255740,-672.051024,"right"
12788,255760,-672.588544,"right"
12789,255780,-673.022776,"right"
12790,255800,-673.336376,"right"
12791,255820,-673.526736,"right"
12792,255840,-673.67296,"right"
12793,255860,-673.769864,"right"
12794,255880,-673.89484,"right"
12795,255900,-674.033184,"right"
12796,255920,-674.109576,"right"
12797,255940,-674.074176,"right"
12798,255960,-673.901568,"right"
12799,255980,-673.56336,"right"
12800,256000,-673.098904,"right"
12801,256020,-672.690296,"right"
12802,256040,-672.394688,"right"
12803,256060,-672.309376,"right"
12804,256080,-672.442256,"right"
12805,256100,-672.8348,"right"
12806,256120,-673.368216,"right"
12807,256140,-674.036272,"right"
12808,256160,-674.777888,"right"
12809,256180,-675.607976,"right"
12810,256200,-676.358648,"right"
12811,256220,-676.921856,"right"
12812,256240,-677.17736,"right"
12813,256260,-677.112624,"right"
12814,256280,-676.67124,"right"
12815,256300,-676.06064,"right"
12816,256320,-675.507288,"right"
12817,256340,-675.161456,"right"
12818,256360,-675.005696,"right"
12819,256380,-675.010776,"right"
12820,256400,-674.980976,"right"
12821,256420,-674.70124,"right"
12822,256440,-674.053896,"right"
12823,256460,-673.064008,"right"
12824,256480,-671.865968,"right"
12825,256500,-670.629008,"right"
12826,256520,-669.551712,"right"
12827,256540,-668.7552,"right"
12828,256560,-668.351304,"right"
12829,256580,-668.347112,"right"
12830,256600,-668.769808,"right"
12831,256620,-669.612768,"right"
12832,256640,-670.893216,"right"
12833,256660,-672.556104,"right"
12834,256680,-674.553352,"right"
12835,256700,-676.76932,"right"
12836,256720,-679.043448,"right"
12837,256740,-681.240664,"right"
12838,256760,-683.223976,"right"
12839,256780,-684.845496,"right"
12840,256800,-686.018064,"right"
12841,256820,-686.797704,"right"
12842,256840,-687.215208,"right"
12843,256860,-687.334528,"right"
12844,256880,-687.265856,"right"
12845,256900,-687.14448,"right"
12846,256920,-686.942616,"right"
12847,256940,-686.633992,"right"
12848,256960,-686.210576,"right"
12849,256980,-685.677008,"right"
12850,257000,-684.987368,"right"
12851,257020,-684.16052,"right"
12852,257040,-683.260584,"right"
12853,257060,-682.324376,"right"
12854,257080,-681.36884,"right"
12855,257100,-680.419296,"right"
12856,257120,-679.608976,"right"
12857,257140,-678.975456,"right"
12858,257160,-678.637096,"right"
12859,257180,-678.698392,"right"
12860,257200,-679.270768,"right"
12861,257220,-680.235184,"right"
12862,257240,-681.473776,"right"
12863,257260,-682.680256,"right"
12864,257280,-683.602744,"right"
12865,257300,-684.033544,"right"
12866,257320,-683.926984,"right"
12867,257340,-683.513976,"right"
12868,257360,-683.185808,"right"
12869,257380,-683.064304,"right"
12870,257400,-683.041968,"right"
12871,257420,-683.143024,"right"
12872,257440,-683.008408,"right"
12873,257460,-682.278568,"right"
12874,257480,-681.0508,"right"
12875,257500,-679.741472,"right"
