"frame","time_ms","z","hand"
1516,30320,-1428.7064,"right"
1517,30340,-1428.53896,"right"
1518,30360,-1428.36024,"right"
1519,30380,-1428.21488,"right"
1520,30400,-1428.15768,"right"
1521,30420,-1428.20816,"right"
1522,30440,-1428.34472,"right"
1523,30460,-1428.57592,"right"
1524,30480,-1428.84936,"right"
1525,30500,-1429.12432,"right"
1526,30520,-1429.36664,"right"
1527,30540,-1429.60216,"right"
1528,30560,-1429.79936,"right"
1529,30580,-1429.9856,"right"
1530,30600,-1430.13264,"right"
1531,30620,-1430.23912,"right"
1532,30640,-1430.25608,"right"
1533,30660,-1430.2176,"right"
1534,30680,-1430.08,"right"
1535,30700,-1429.90328,"right"
1536,30720,-1429.6744,"right"
1537,30740,-1429.45192,"right"
1538,30760,-1429.18064,"right"
1539,30780,-1428.91896,"right"
1540,30800,-1428.66512,"right"
1541,30820,-1428.46936,"right"
1542,30840,-1428.31192,"right"
1543,30860,-1428.2552,"right"
1544,30880,-1428.29576,"right"
1545,30900,-1428.36232,"right"
1546,30920,-1428.42616,"right"
1547,30940,-1428.48104,"right"
1548,30960,-1428.50304,"right"
1549,30980,-1428.43296,"right"
1550,31000,-1428.34576,"right"
1551,31020,-1428.24528,"right"
1552,31040,-1428.13464,"right"
1553,31060,-1428.01056,"right"
1554,31080,-1427.93104,"right"
1555,31100,-1427.86696,"right"
1556,31120,-1427.81208,"right"
1557,31140,-1427.77144,"right"
1558,31160,-1427.74504,"right"
1559,31180,-1427.71896,"right"
1560,31200,-1427.702,"right"
1561,31220,-1427.72864,"right"
1562,31240,-1427.7916,"right"
1563,31260,-1427.9116,"right"
1564,31280,-1428.07936,"right"
1565,31300,-1428.29312,"right"
1566,31320,-1428.498,"right"
1567,31340,-1428.70632,"right"
1568,31360,-1428.89672,"right"
1569,31380,-1429.08104,"right"
1570,31400,-1429.23296,"right"
1571,31420,-1429.37,"right"
1572,31440,-1429.46528,"right"
1573,31460,-1429.51144,"right"
1574,31480,-1429.49296,"right"
1575,31500,-1429.45832,"right"
1576,31520,-1429.42448,"right"
1577,31540,-1429.41392,"right"
1578,31560,-1429.4308,"right"
1579,31580,-1429.48208,"right"
1580,31600,-1429.51192,"right"
1581,31620,-1429.51984,"right"
1582,31640,-1429.49008,"right"
1583,31660,-1429.44216,"right"
1584,31680,-1429.37088,"right"
1585,31700,-1429.32112,"right"
1586,31720,-1429.27864,"right"
1587,31740,-1429.25304,"right"
1588,31760,-1429.23168,"right"
1589,31780,-1429.23496,"right"
1590,31800,-1429.23968,"right"
1591,31820,-1429.2464,"right"
1592,31840,-1429.2744,"right"
1593,31860,-1429.31768,"right"
1594,31880,-1429.34904,"right"
1595,31900,-1429.39328,"right"
1596,31920,-1429.45856,"right"
1597,31940,-1429.51296,"right"
1598,31960,-1429.5604,"right"
1599,31980,-1429.6092,"right"
1600,32000,-1429.61976,"right"
1601,32020,-1429.57808,"right"
1602,32040,-1429.48936,"right"
1603,32060,-1429.34992,"right"
1604,32080,-1429.16888,"right"
1605,32100,-1428.97368,"right"
1606,32120,-1428.7892,"right"
1607,32140,-1428.64176,"right"
1608,32160,-1428.566,"right"
1609,32180,-1428.57488,"right"
1610,32200,-1428.69008,"right"
1611,32220,-1428.9028,"right"
1612,32240,-1429.186,"right"
1613,32260,-1429.47208,"right"
1614,32280,-1429.74008,"right"
1615,32300,-1429.92792,"right"
1616,32320,-1430.02856,"right"
1617,32340,-1430.03448,"right"
1618,32360,-1429.99336,"right"
1619,32380,-1429.87376,"right"
1620,32400,-1429.73832,"right"
1621,32420,-1429.55736,"right"
1622,32440,-1429.3572,"right"
1623,32460,-1429.13544,"right"
1624,32480,-1428.95208,"right"
1625,32500,-1428.73576,"right"
1626,32520,-1428.53464,"right"
1627,32540,-1428.33976,"right"
1628,32560,-1428.15224,"right"
1629,32580,-1427.94592,"right"
1630,32600,-1427.80504,"right"
1631,32620,-1427.72928,"right"
1632,32640,-1427.70912,"right"
1633,32660,-1427.72248,"right"
1634,32680,-1427.76016,"right"
1635,32700,-1427.75208,"right"
1636,32720,-1427.67296,"right"
1637,32740,-1427.54072,"right"
1638,32760,-1427.36808,"right"
1639,32780,-1427.17656,"right"
1640,32800,-1427.01528,"right"
1641,32820,-1426.88472,"right"
1642,32840,-1426.78488,"right"
1643,32860,-1426.726,"right"
1644,32880,-1426.70992,"right"
1645,32900,-1426.714,"right"
1646,32920,-1426.7556,"right"
1647,32940,-1426.81416,"right"
1648,32960,-1426.88952,"right"
1649,32980,-1426.94856,"right"
1650,33000,-1426.99904,"right"
1651,33020,-1427.03896,"right"
1652,33040,-1427.0712,"right"
1653,33060,-1427.06928,"right"
1654,33080,-1427.0596,"right"
1655,33100,-1427.04224,"right"
1656,33120,-1427.01272,"right"
1657,33140,-1426.9952,"right"
1658,33160,-1427.018,"right"
1659,33180,-1427.06416,"right"
1660,33200,-1427.11616,"right"
1661,33220,-1427.15264,"right"
1662,33240,-1427.14248,"right"
1663,33260,-1427.0832,"right"
1664,33280,-1426.99768,"right"
1665,33300,-1426.91192,"right"
1666,33320,-1426.8556,"right"
1667,33340,-1426.84896,"right"
1668,33360,-1426.86648,"right"
1669,33380,-1426.89168,"right"
1670,33400,-1426.89616,"right"
1671,33420,-1426.87832,"right"
1672,33440,-1426.8408,"right"
1673,33460,-1426.81544,"right"
1674,33480,-1426.81536,"right"
1675,33500,-1426.87184,"right"
1676,33520,-1426.96776,"right"
1677,33540,-1427.09032,"right"
1678,33560,-1427.22664,"right"
1679,33580,-1427.3636,"right"
1680,33600,-1427.47592,"right"
1681,33620,-1427.5836,"right"
1682,33640,-1427.69608,"right"
1683,33660,-1427.81624,"right"
1684,33680,-1427.93672,"right"
1685,33700,-1428.07568,"right"
1686,33720,-1428.20056,"right"
1687,33740,-1428.28608,"right"
1688,33760,-1428.29224,"right"
1689,33780,-1428.23816,"right"
