"frame","time_ms","z","hand"
21766,435320,-680.83,"right"
21767,435340,-679.594,"right"
21768,435360,-683.605,"right"
21769,435380,-679.833,"right"
21770,435400,-681.222,"right"
21771,435420,-679.824,"right"
21772,435440,-681.211,"right"
21773,435460,-681.129,"right"
21774,435480,-679.921,"right"
21775,435500,-674.951,"right"
21776,435520,-676.252,"right"
21777,435540,-680.15,"right"
21778,435560,-679.628,"right"
21779,435580,-682.281,"right"
21780,435600,-682.729,"right"
21781,435620,-677.727,"right"
21782,435640,-682.804,"right"
21783,435660,-675.567,"right"
21784,435680,-668.841,"right"
21785,435700,-673.624,"right"
21786,435720,-675.055,"right"
21787,435740,-676.168,"right"
21788,435760,-668.327,"right"
21789,435780,-673.972,"right"
21790,435800,-671.351,"right"
21791,435820,-670.959,"right"
21792,435840,-677.489,"right"
21793,435860,-670.554,"right"
21794,435880,-673.229,"right"
21795,435900,-672.974,"right"
21796,435920,-671.619,"right"
21797,435940,-668.184,"right"
21798,435960,-674.118,"right"
21799,435980,-665.307,"right"
21800,436000,-676.134,"right"
21801,436020,-674.849,"right"
21802,436040,-673.313,"right"
21803,436060,-671.304,"right"
21804,436080,-671.995,"right"
21805,436100,-679.544,"right"
21806,436120,-675.834,"right"
21807,436140,-675.855,"right"
21808,436160,-672.011,"right"
21809,436180,-675.841,"right"
21810,436200,-672.864,"right"
21811,436220,-673.567,"right"
21812,436240,-677.241,"right"
21813,436260,-668.57,"right"
21814,436280,-674.314,"right"
21815,436300,-710.745,"right"
21816,436320,-653.035,"right"
21817,436340,-655.887,"right"
21818,436360,-657.408,"right"
21819,436380,-647.681,"right"
21820,436400,-649.546,"right"
21821,436420,-650.217,"right"
21822,436440,-650.327,"right"
21823,436460,-648.652,"right"
21824,436480,-657.805,"right"
21825,436500,-660.055,"right"
21826,436520,-665.235,"right"
21827,436540,-662.701,"right"
21828,436560,-662.473,"right"
21829,436580,-664.687,"right"
21830,436600,-667.776,"right"
21831,436620,-666.458,"right"
21832,436640,-671.64,"right"
21833,436660,-671.435,"right"
21834,436680,-677.624,"right"
21835,436700,-676.153,"right"
21836,436720,-676.583,"right"
21837,436740,-679.272,"right"
21838,436760,-692.204,"right"
21839,436780,-682.959,"right"
21840,436800,-680.065,"right"
21841,436820,-674.004,"right"
21842,436840,-674.15,"right"
21843,436860,-675.218,"right"
21844,436880,-677.44,"right"
21845,436900,-677.638,"right"
21846,436920,-675.94,"right"
21847,436940,-670.895,"right"
21848,436960,-681.13,"right"
21849,436980,-673.58,"right"
21850,437000,-680.023,"right"
21851,437020,-674.896,"right"
21852,437040,-675.497,"right"
21853,437060,-677.656,"right"
21854,437080,-675.637,"right"
21855,437100,-675.75,"right"
21856,437120,-681.686,"right"
21857,437140,-673.001,"right"
21858,437160,-676.074,"right"
21859,437180,-679.601,"right"
21860,437200,-670.134,"right"
21861,437220,-670.446,"right"
21862,437240,-670.866,"right"
21863,437260,-671.111,"right"
21864,437280,-673.406,"right"
21865,437300,-674.64,"right"
21866,437320,-675.483,"right"
21867,437340,-677.92,"right"
21868,437360,-675.935,"right"
21869,437380,-674.618,"right"
21870,437400,-670.585,"right"
21871,437420,-668.587,"right"
21872,437440,-662.327,"right"
21873,437460,-662.527,"right"
21874,437480,-667.557,"right"
21875,437500,-663.638,"right"
21876,437520,-665.004,"right"
21877,437540,-663.768,"right"
21878,437560,-661.276,"right"
21879,437580,-674.516,"right"
21880,437600,-681.964,"right"
21881,437620,-673.103,"right"
21882,437640,-676.402,"right"
21883,437660,-672.015,"right"
21884,437680,-680.552,"right"
21885,437700,-675.872,"right"
21886,437720,-673.448,"right"
21887,437740,-672.195,"right"
21888,437760,-675.853,"right"
21889,437780,-673.808,"right"
21890,437800,-684.361,"right"
21891,437820,-673.173,"right"
21892,437840,-675.589,"right"
21893,437860,-677.749,"right"
21894,437880,-678.515,"right"
21895,437900,-676.787,"right"
21896,437920,-668.535,"right"
21897,437940,-681.011,"right"
21898,437960,-678.478,"right"
21899,437980,-680.906,"right"
21900,438000,-671.972,"right"
21901,438020,-668.6,"right"
21902,438040,-666.479,"right"
21903,438060,-668.821,"right"
21904,438080,-663.893,"right"
21905,438100,-672.168,"right"
21906,438120,-668.803,"right"
21907,438140,-666.768,"right"
21908,438160,-667.855,"right"
21909,438180,-667.87,"right"
21910,438200,-666.353,"right"
21911,438220,-666.722,"right"
21912,438240,-668.759,"right"
21913,438260,-662.891,"right"
21914,438280,-670.132,"right"
21915,438300,-668.996,"right"
21916,438320,-676.599,"right"
21917,438340,-673.722,"right"
21918,438360,-671.935,"right"
21919,438380,-676.663,"right"
21920,438400,-673.149,"right"
21921,438420,-678.813,"right"
21922,438440,-678.474,"right"
21923,438460,-680.183,"right"
21924,438480,-678.397,"right"
21925,438500,-679.295,"right"
21926,438520,-675.697,"right"
21927,438540,-672.186,"right"
21928,438560,-674.343,"right"
21929,438580,-674.617,"right"
21930,438600,-673.394,"right"
21931,438620,-671.33,"right"
21932,438640,-674.503,"right"
21933,438660,-674.641,"right"
21934,438680,-675.91,"right"
21935,438700,-673.317,"right"
21936,438720,-673.23,"right"
21937,438740,-673.345,"right"
21938,438760,-672.593,"right"
21939,438780,-673.166,"right"
21940,438800,-672.531,"right"
21941,438820,-675.159,"right"
21942,438840,-674.631,"right"
21943,438860,-675.989,"right"
21944,438880,-677.082,"right"
21945,438900,-676.973,"right"
