"frame","time_ms","z","hand"
19154,383080,-643.702736,"right"
19155,383100,-642.42184,"right"
19156,383120,-642.077312,"right"
19157,383140,-642.677416,"right"
19158,383160,-644.187392,"right"
19159,383180,-646.634464,"right"
19160,383200,-649.524392,"right"
19161,383220,-652.5502,"right"
19162,383240,-655.628104,"right"
19163,383260,-658.36004,"right"
19164,383280,-660.301328,"right"
19165,383300,-661.707064,"right"
19166,383320,-662.555112,"right"
19167,383340,-662.686672,"right"
19168,383360,-662.316232,"right"
19169,383380,-661.760208,"right"
19170,383400,-660.953072,"right"
19171,383420,-660.374496,"right"
19172,383440,-660.179544,"right"
19173,383460,-660.365288,"right"
19174,383480,-660.853176,"right"
19175,383500,-661.625224,"right"
19176,383520,-662.12056,"right"
19177,383540,-662.21796,"right"
19178,383560,-661.754944,"right"
19179,383580,-660.555264,"right"
19180,383600,-658.76024,"right"
19181,383620,-656.515512,"right"
19182,383640,-654.016824,"right"
19183,383660,-651.739048,"right"
19184,383680,-650.181288,"right"
19185,383700,-649.334448,"right"
19186,383720,-649.51448,"right"
19187,383740,-650.45308,"right"
19188,383760,-651.477464,"right"
19189,383780,-651.840224,"right"
19190,383800,-651.275512,"right"
19191,383820,-649.24744,"right"
19192,383840,-645.68092,"right"
19193,383860,-641.2872,"right"
19194,383880,-636.419376,"right"
19195,383900,-630.85596,"right"
19196,383920,-624.387336,"right"
19197,383940,-617.065648,"right"
19198,383960,-607.325136,"right"
19199,383980,-595.183928,"right"
19200,384000,-581.43612,"right"
19201,384020,-567.39984,"right"
19202,384040,-555.165888,"right"
19203,384060,-549.201072,"right"
19204,384080,-553.639248,"right"
19205,384100,-572.80812,"right"
19206,384120,-611.140312,"right"
19207,384140,-668.847832,"right"
19208,384160,-743.61208,"right"
19209,384180,-830.138304,"right"
19210,384200,-920.722984,"right"
19211,384220,-1004.197384,"right"
19212,384240,-1074.575864,"right"
19213,384260,-1126.302584,"right"
19214,384280,-1156.401832,"right"
19215,384300,-1163.033008,"right"
19216,384320,-1150.08816,"right"
19217,384340,-1119.262504,"right"
19218,384360,-1074.747648,"right"
19219,384380,-1019.937896,"right"
19220,384400,-961.059136,"right"
19221,384420,-901.296784,"right"
19222,384440,-844.356048,"right"
19223,384460,-791.567672,"right"
19224,384480,-745.4998,"right"
19225,384500,-706.704936,"right"
19226,384520,-675.613104,"right"
19227,384540,-651.936824,"right"
19228,384560,-636.093976,"right"
19229,384580,-627.45064,"right"
19230,384600,-624.295184,"right"
19231,384620,-625.21104,"right"
19232,384640,-628.908408,"right"
19233,384660,-633.886208,"right"
19234,384680,-638.761616,"right"
19235,384700,-643.116336,"right"
19236,384720,-646.57188,"right"
19237,384740,-649.039104,"right"
19238,384760,-650.63612,"right"
19239,384780,-651.632824,"right"
19240,384800,-652.302984,"right"
19241,384820,-653.001352,"right"
19242,384840,-654.030552,"right"
19243,384860,-655.572584,"right"
19244,384880,-657.754744,"right"
19245,384900,-660.432592,"right"
19246,384920,-663.375512,"right"
19247,384940,-666.350512,"right"
19248,384960,-669.156664,"right"
19249,384980,-671.457576,"right"
19250,385000,-673.375736,"right"
19251,385020,-675.02844,"right"
19252,385040,-676.404496,"right"
19253,385060,-677.62756,"right"
19254,385080,-678.966992,"right"
19255,385100,-680.28404,"right"
19256,385120,-681.526808,"right"
19257,385140,-682.684384,"right"
19258,385160,-683.660936,"right"
19259,385180,-684.273288,"right"
19260,385200,-684.5028,"right"
19261,385220,-684.277968,"right"
19262,385240,-683.84576,"right"
19263,385260,-683.129424,"right"
19264,385280,-682.329784,"right"
19265,385300,-681.67788,"right"
19266,385320,-681.444304,"right"
19267,385340,-681.837344,"right"
19268,385360,-683.677248,"right"
19269,385380,-686.803872,"right"
19270,385400,-691.442264,"right"
19271,385420,-697.304656,"right"
19272,385440,-703.17264,"right"
19273,385460,-707.32584,"right"
19274,385480,-709.905568,"right"
19275,385500,-709.811352,"right"
19276,385520,-707.693296,"right"
19277,385540,-704.816352,"right"
19278,385560,-702.722016,"right"
19279,385580,-701.30884,"right"
19280,385600,-701.651072,"right"
19281,385620,-702.237032,"right"
19282,385640,-702.671736,"right"
19283,385660,-702.366624,"right"
19284,385680,-701.236256,"right"
19285,385700,-698.817224,"right"
19286,385720,-696.557816,"right"
19287,385740,-694.342448,"right"
19288,385760,-692.288328,"right"
19289,385780,-690.627328,"right"
19290,385800,-689.656152,"right"
19291,385820,-688.86988,"right"
19292,385840,-688.441024,"right"
19293,385860,-688.280936,"right"
19294,385880,-688.184264,"right"
19295,385900,-687.86396,"right"
19296,385920,-687.352568,"right"
19297,385940,-686.539848,"right"
19298,385960,-685.480944,"right"
19299,385980,-684.335048,"right"
19300,386000,-683.333,"right"
19301,386020,-682.536832,"right"
19302,386040,-682.03552,"right"
19303,386060,-681.896568,"right"
19304,386080,-681.992024,"right"
19305,386100,-682.14968,"right"
19306,386120,-682.32324,"right"
19307,386140,-682.44148,"right"
19308,386160,-682.432656,"right"
19309,386180,-682.392656,"right"
19310,386200,-682.396248,"right"
19311,386220,-682.400528,"right"
19312,386240,-682.389928,"right"
19313,386260,-682.308744,"right"
19314,386280,-682.098624,"right"
19315,386300,-681.79464,"right"
19316,386320,-681.421304,"right"
19317,386340,-681.024208,"right"
19318,386360,-680.71572,"right"
19319,386380,-680.495224,"right"
19320,386400,-680.2392,"right"
19321,386420,-679.957016,"right"
19322,386440,-679.699896,"right"
19323,386460,-679.38668,"right"
