"frame","time_ms","z","hand"
19522,390440,-684.348256,"right"
19523,390460,-684.55768,"right"
19524,390480,-685.045584,"right"
19525,390500,-685.926712,"right"
19526,390520,-687.301648,"right"
19527,390540,-689.214176,"right"
19528,390560,-691.553904,"right"
19529,390580,-694.175968,"right"
19530,390600,-696.840016,"right"
19531,390620,-699.276672,"right"
19532,390640,-701.265816,"right"
19533,390660,-702.69948,"right"
19534,390680,-703.485816,"right"
19535,390700,-703.692088,"right"
19536,390720,-703.456848,"right"
19537,390740,-702.885008,"right"
19538,390760,-702.09848,"right"
19539,390780,-701.220344,"right"
19540,390800,-700.354168,"right"
19541,390820,-699.610008,"right"
19542,390840,-699.262016,"right"
19543,390860,-699.701896,"right"
19544,390880,-701.454432,"right"
19545,390900,-705.123664,"right"
19546,390920,-711.346368,"right"
19547,390940,-720.610288,"right"
19548,390960,-733.316864,"right"
19549,390980,-749.64312,"right"
19550,391000,-769.40912,"right"
19551,391020,-792.292464,"right"
19552,391040,-817.876568,"right"
19553,391060,-845.349528,"right"
19554,391080,-873.95436,"right"
19555,391100,-903.233552,"right"
19556,391120,-932.556888,"right"
19557,391140,-961.33904,"right"
19558,391160,-989.26664,"right"
19559,391180,-1015.957544,"right"
19560,391200,-1040.854032,"right"
19561,391220,-1063.727432,"right"
19562,391240,-1084.42312,"right"
19563,391260,-1102.884152,"right"
19564,391280,-1119.137448,"right"
19565,391300,-1133.29552,"right"
19566,391320,-1145.39936,"right"
19567,391340,-1155.48448,"right"
19568,391360,-1163.6632,"right"
19569,391380,-1170.20776,"right"
19570,391400,-1175.56312,"right"
19571,391420,-1180.26168,"right"
19572,391440,-1184.83816,"right"
19573,391460,-1189.73976,"right"
19574,391480,-1195.136,"right"
19575,391500,-1200.928,"right"
19576,391520,-1206.71376,"right"
19577,391540,-1212.10864,"right"
19578,391560,-1216.66128,"right"
19579,391580,-1220.14488,"right"
19580,391600,-1222.53464,"right"
19581,391620,-1224.10952,"right"
19582,391640,-1225.08072,"right"
19583,391660,-1225.73648,"right"
19584,391680,-1226.27704,"right"
19585,391700,-1226.76824,"right"
19586,391720,-1227.21344,"right"
19587,391740,-1227.64264,"right"
19588,391760,-1228.03928,"right"
19589,391780,-1228.40936,"right"
19590,391800,-1228.83624,"right"
19591,391820,-1229.2916,"right"
19592,391840,-1229.83336,"right"
19593,391860,-1230.49648,"right"
19594,391880,-1231.26792,"right"
19595,391900,-1232.09536,"right"
19596,391920,-1233.01352,"right"
19597,391940,-1233.91248,"right"
19598,391960,-1234.70168,"right"
19599,391980,-1235.30016,"right"
19600,392000,-1235.64536,"right"
19601,392020,-1235.6424,"right"
19602,392040,-1235.30056,"right"
19603,392060,-1234.67984,"right"
19604,392080,-1233.88464,"right"
19605,392100,-1233.02744,"right"
19606,392120,-1232.24712,"right"
19607,392140,-1231.6356,"right"
19608,392160,-1231.25088,"right"
19609,392180,-1231.10888,"right"
19610,392200,-1231.17536,"right"
19611,392220,-1231.39408,"right"
19612,392240,-1231.70616,"right"
19613,392260,-1232.01688,"right"
19614,392280,-1232.20392,"right"
19615,392300,-1232.2112,"right"
19616,392320,-1231.95888,"right"
19617,392340,-1231.45328,"right"
19618,392360,-1230.7236,"right"
19619,392380,-1229.94496,"right"
19620,392400,-1229.22384,"right"
19621,392420,-1228.752,"right"
19622,392440,-1228.582,"right"
19623,392460,-1228.77528,"right"
19624,392480,-1229.20912,"right"
19625,392500,-1229.81464,"right"
19626,392520,-1230.3992,"right"
19627,392540,-1230.83408,"right"
19628,392560,-1231.0328,"right"
19629,392580,-1230.97936,"right"
19630,392600,-1230.68184,"right"
19631,392620,-1230.25064,"right"
19632,392640,-1229.83488,"right"
19633,392660,-1229.51064,"right"
19634,392680,-1229.42064,"right"
19635,392700,-1229.59504,"right"
19636,392720,-1230.0576,"right"
19637,392740,-1230.76352,"right"
19638,392760,-1231.71144,"right"
19639,392780,-1232.81816,"right"
19640,392800,-1234.09888,"right"
19641,392820,-1235.4848,"right"
19642,392840,-1236.91976,"right"
19643,392860,-1238.31088,"right"
19644,392880,-1239.52008,"right"
19645,392900,-1240.40968,"right"
19646,392920,-1240.89048,"right"
19647,392940,-1240.94408,"right"
19648,392960,-1240.60672,"right"
19649,392980,-1240.07472,"right"
19650,393000,-1239.47384,"right"
19651,393020,-1239.01648,"right"
19652,393040,-1238.83648,"right"
19653,393060,-1239.03312,"right"
19654,393080,-1239.5364,"right"
19655,393100,-1240.33464,"right"
19656,393120,-1241.24984,"right"
19657,393140,-1242.13248,"right"
19658,393160,-1242.83256,"right"
19659,393180,-1243.33248,"right"
19660,393200,-1243.5856,"right"
19661,393220,-1243.66952,"right"
19662,393240,-1243.6804,"right"
19663,393260,-1243.6892,"right"
19664,393280,-1243.66552,"right"
19665,393300,-1243.61264,"right"
19666,393320,-1243.50824,"right"
