"frame","time_ms","z","hand"
7987,159740,-603.114312,"right"
7988,159760,-603.122064,"right"
7989,159780,-603.200784,"right"
7990,159800,-603.277128,"right"
7991,159820,-603.311288,"right"
7992,159840,-603.301616,"right"
7993,159860,-603.234304,"right"
7994,159880,-603.133584,"right"
7995,159900,-603.06436,"right"
7996,159920,-603.060072,"right"
7997,159940,-603.077848,"right"
7998,159960,-603.117744,"right"
7999,159980,-603.082176,"right"
8000,160000,-602.92924,"right"
8001,160020,-602.68616,"right"
8002,160040,-602.46036,"right"
8003,160060,-602.281176,"right"
8004,160080,-602.277304,"right"
8005,160100,-602.467304,"right"
8006,160120,-602.769176,"right"
8007,160140,-603.062976,"right"
8008,160160,-603.297152,"right"
8009,160180,-603.362624,"right"
8010,160200,-603.26548,"right"
8011,160220,-603.06544,"right"
8012,160240,-602.814904,"right"
8013,160260,-602.540792,"right"
8014,160280,-602.345976,"right"
8015,160300,-602.221048,"right"
8016,160320,-602.147776,"right"
8017,160340,-602.115248,"right"
8018,160360,-602.128624,"right"
8019,160380,-602.081976,"right"
8020,160400,-601.967168,"right"
8021,160420,-601.807328,"right"
8022,160440,-601.624704,"right"
8023,160460,-601.401824,"right"
8024,160480,-601.198296,"right"
8025,160500,-600.999952,"right"
8026,160520,-600.709824,"right"
8027,160540,-600.247896,"right"
8028,160560,-599.525504,"right"
8029,160580,-598.338752,"right"
8030,160600,-596.440712,"right"
8031,160620,-593.605512,"right"
8032,160640,-589.505888,"right"
8033,160660,-583.85052,"right"
8034,160680,-576.609864,"right"
8035,160700,-567.91868,"right"
8036,160720,-558.130536,"right"
8037,160740,-547.85784,"right"
8038,160760,-537.884984,"right"
8039,160780,-528.878224,"right"
8040,160800,-521.616648,"right"
8041,160820,-517.540168,"right"
8042,160840,-518.227376,"right"
8043,160860,-525.67016,"right"
8044,160880,-543.180192,"right"
8045,160900,-574.70016,"right"
8046,160920,-622.533576,"right"
8047,160940,-687.858816,"right"
8048,160960,-769.719952,"right"
8049,160980,-862.747912,"right"
8050,161000,-957.930432,"right"
8051,161020,-1045.360344,"right"
8052,161040,-1116.2532,"right"
8053,161060,-1164.399032,"right"
8054,161080,-1187.538776,"right"
8055,161100,-1188.517512,"right"
8056,161120,-1172.190736,"right"
8057,161140,-1142.810872,"right"
8058,161160,-1102.96208,"right"
8059,161180,-1055.739552,"right"
8060,161200,-1000.639,"right"
8061,161220,-939.70788,"right"
8062,161240,-876.149208,"right"
8063,161260,-814.64612,"right"
8064,161280,-757.634264,"right"
8065,161300,-710.365016,"right"
8066,161320,-673.605064,"right"
8067,161340,-646.9214,"right"
8068,161360,-628.674104,"right"
8069,161380,-618.14616,"right"
8070,161400,-612.339392,"right"
8071,161420,-609.792984,"right"
8072,161440,-609.249192,"right"
8073,161460,-609.808952,"right"
8074,161480,-610.436144,"right"
8075,161500,-610.91036,"right"
8076,161520,-611.093704,"right"
8077,161540,-611.030152,"right"
8078,161560,-610.779152,"right"
8079,161580,-610.504072,"right"
8080,161600,-610.288592,"right"
8081,161620,-610.24756,"right"
8082,161640,-610.409032,"right"
8083,161660,-610.760864,"right"
8084,161680,-611.220288,"right"
8085,161700,-611.717816,"right"
8086,161720,-612.139496,"right"
8087,161740,-612.441664,"right"
8088,161760,-612.676088,"right"
8089,161780,-612.871664,"right"
8090,161800,-613.090256,"right"
8091,161820,-613.448704,"right"
8092,161840,-613.964832,"right"
8093,161860,-614.49056,"right"
8094,161880,-615.007192,"right"
8095,161900,-615.436688,"right"
8096,161920,-615.555392,"right"
8097,161940,-615.361136,"right"
8098,161960,-615.064576,"right"
8099,161980,-614.658488,"right"
8100,162000,-614.280544,"right"
8101,162020,-614.174848,"right"
8102,162040,-614.33592,"right"
8103,162060,-614.592144,"right"
8104,162080,-614.896736,"right"
8105,162100,-615.097864,"right"
8106,162120,-615.078288,"right"
8107,162140,-614.824216,"right"
8108,162160,-614.421032,"right"
8109,162180,-614.003984,"right"
8110,162200,-613.620512,"right"
8111,162220,-613.285824,"right"
8112,162240,-612.988608,"right"
8113,162260,-612.677704,"right"
8114,162280,-612.263536,"right"
8115,162300,-611.812472,"right"
8116,162320,-611.342592,"right"
8117,162340,-610.916288,"right"
8118,162360,-610.548088,"right"
8119,162380,-610.258792,"right"
8120,162400,-609.950608,"right"
8121,162420,-609.601832,"right"
8122,162440,-609.160688,"right"
8123,162460,-608.686184,"right"
8124,162480,-608.139336,"right"
8125,162500,-607.644008,"right"
8126,162520,-607.191456,"right"
8127,162540,-606.827736,"right"
8128,162560,-606.507608,"right"
8129,162580,-606.31812,"right"
8130,162600,-606.117536,"right"
8131,162620,-605.958328,"right"
8132,162640,-605.789112,"right"
8133,162660,-605.553792,"right"
8134,162680,-605.136536,"right"
8135,162700,-604.656744,"right"
8136,162720,-604.044744,"right"
8137,162740,-603.341544,"right"
8138,162760,-602.645288,"right"
8139,162780,-602.04768,"right"
8140,162800,-601.458224,"right"
8141,162820,-600.990072,"right"
8142,162840,-600.662408,"right"
8143,162860,-600.453048,"right"
8144,162880,-600.35368,"right"
8145,162900,-600.468424,"right"
8146,162920,-600.67768,"right"
8147,162940,-600.906304,"right"
8148,162960,-601.137256,"right"
8149,162980,-601.38208,"right"
8150,163000,-601.53908,"right"
8151,163020,-601.669504,"right"
8152,163040,-601.837768,"right"
8153,163060,-602.002536,"right"
8154,163080,-602.080232,"right"
8155,163100,-602.1418,"right"
8156,163120,-602.176736,"right"
8157,163140,-602.158,"right"
8158,163160,-602.199256,"right"
8159,163180,-602.406176,"right"
8160,163200,-602.738104,"right"
8161,163220,-603.146808,"right"
8162,163240,-603.634144,"right"
8163,163260,-604.05892,"right"
8164,163280,-604.3016,"right"
8165,163300,-604.30816,"right"
8166,163320,-604.14052,"right"
8167,163340,-603.758424,"right"
8168,163360,-603.228432,"right"
8169,163380,-602.668656,"right"
8170,163400,-602.228456,"right"
8171,163420,-601.916928,"right"
8172,163440,-601.822232,"right"
8173,163460,-601.97684,"right"
8174,163480,-602.332816,"right"
8175,163500,-602.69084,"right"
8176,163520,-603.0234,"right"
8177,163540,-603.23816,"right"
8178,163560,-603.31052,"right"
8179,163580,-603.134712,"right"
8180,163600,-602.93032,"right"
8181,163620,-602.602864,"right"
8182,163640,-602.244328,"right"
8183,163660,-601.79708,"right"
8184,163680,-601.476696,"right"
8185,163700,-601.124576,"right"
8186,163720,-600.90728,"right"
8187,163740,-600.730672,"right"
8188,163760,-600.670304,"right"
8189,163780,-600.568384,"right"
8190,163800,-600.511584,"right"
8191,163820,-600.425128,"right"
8192,163840,-600.40128,"right"
8193,163860,-600.422872,"right"
8194,163880,-600.530632,"right"
8195,163900,-600.6642,"right"
8196,163920,-600.815368,"right"
8197,163940,-600.914968,"right"
8198,163960,-600.919456,"right"
8199,163980,-600.831632,"right"
8200,164000,-600.646952,"right"
8201,164020,-600.362488,"right"
8202,164040,-599.987184,"right"
8203,164060,-599.567248,"right"
8204,164080,-599.087008,"right"
8205,164100,-598.594088,"right"
8206,164120,-598.092752,"right"
8207,164140,-597.592944,"right"
8208,164160,-597.084896,"right"
8209,164180,-596.581072,"right"
8210,164200,-596.032912,"right"
8211,164220,-595.449656,"right"
8212,164240,-594.839168,"right"
8213,164260,-594.238248,"right"
8214,164280,-593.710008,"right"
8215,164300,-593.356576,"right"
8216,164320,-593.213024,"right"
8217,164340,-593.32416,"right"
8218,164360,-593.661008,"right"
8219,164380,-594.151904,"right"
8220,164400,-594.738648,"right"
8221,164420,-595.396392,"right"
8222,164440,-596.060544,"right"
8223,164460,-596.687904,"right"
8224,164480,-597.273656,"right"
8225,164500,-597.709152,"right"
8226,164520,-597.934672,"right"
8227,164540,-597.948648,"right"
8228,164560,-597.798936,"right"
8229,164580,-597.509736,"right"
8230,164600,-597.268024,"right"
8231,164620,-597.149824,"right"
8232,164640,-597.200936,"right"
8233,164660,-597.419912,"right"
8234,164680,-597.799496,"right"
8235,164700,-598.227928,"right"
8236,164720,-598.697584,"right"
8237,164740,-599.177968,"right"
8238,164760,-599.622296,"right"
8239,164780,-600.0168,"right"
