"frame","time_ms","z","hand"
11474,229480,-1437.61152,"right"
11475,229500,-1437.4968,"right"
11476,229520,-1437.37496,"right"
11477,229540,-1437.27496,"right"
11478,229560,-1437.18352,"right"
11479,229580,-1437.14072,"right"
11480,229600,-1437.14944,"right"
11481,229620,-1437.20688,"right"
11482,229640,-1437.2912,"right"
11483,229660,-1437.39936,"right"
11484,229680,-1437.48712,"right"
11485,229700,-1437.54128,"right"
11486,229720,-1437.54912,"right"
11487,229740,-1437.51192,"right"
11488,229760,-1437.42952,"right"
11489,229780,-1437.33312,"right"
11490,229800,-1437.23648,"right"
11491,229820,-1437.16264,"right"
11492,229840,-1437.11088,"right"
11493,229860,-1437.0872,"right"
11494,229880,-1437.07656,"right"
11495,229900,-1437.07608,"right"
11496,229920,-1437.07432,"right"
11497,229940,-1437.07408,"right"
11498,229960,-1437.06992,"right"
11499,229980,-1437.05792,"right"
11500,230000,-1437.02096,"right"
11501,230020,-1436.94416,"right"
11502,230040,-1436.83528,"right"
11503,230060,-1436.70272,"right"
11504,230080,-1436.56976,"right"
11505,230100,-1436.46544,"right"
11506,230120,-1436.41648,"right"
11507,230140,-1436.41408,"right"
11508,230160,-1436.45696,"right"
11509,230180,-1436.51136,"right"
11510,230200,-1436.558,"right"
11511,230220,-1436.58952,"right"
11512,230240,-1436.6164,"right"
11513,230260,-1436.63744,"right"
11514,230280,-1436.67712,"right"
11515,230300,-1436.74192,"right"
11516,230320,-1436.8116,"right"
11517,230340,-1436.88032,"right"
11518,230360,-1436.93008,"right"
11519,230380,-1436.95288,"right"
11520,230400,-1436.94392,"right"
11521,230420,-1436.92432,"right"
11522,230440,-1436.87688,"right"
11523,230460,-1436.82448,"right"
11524,230480,-1436.76864,"right"
11525,230500,-1436.71448,"right"
11526,230520,-1436.65616,"right"
11527,230540,-1436.6164,"right"
11528,230560,-1436.58984,"right"
11529,230580,-1436.57552,"right"
11530,230600,-1436.5684,"right"
11531,230620,-1436.56712,"right"
11532,230640,-1436.56208,"right"
11533,230660,-1436.53672,"right"
11534,230680,-1436.49032,"right"
11535,230700,-1436.42824,"right"
11536,230720,-1436.3452,"right"
11537,230740,-1436.2376,"right"
11538,230760,-1436.14064,"right"
11539,230780,-1436.0548,"right"
11540,230800,-1435.96904,"right"
11541,230820,-1435.90392,"right"
11542,230840,-1435.87984,"right"
11543,230860,-1435.85904,"right"
11544,230880,-1435.83448,"right"
11545,230900,-1435.826,"right"
11546,230920,-1435.81864,"right"
11547,230940,-1435.78736,"right"
11548,230960,-1435.77024,"right"
11549,230980,-1435.7924,"right"
11550,231000,-1435.84896,"right"
11551,231020,-1435.92864,"right"
11552,231040,-1436.0528,"right"
11553,231060,-1436.18696,"right"
11554,231080,-1436.31176,"right"
11555,231100,-1436.40168,"right"
11556,231120,-1436.4716,"right"
11557,231140,-1436.4984,"right"
11558,231160,-1436.46416,"right"
11559,231180,-1436.35344,"right"
11560,231200,-1436.18232,"right"
11561,231220,-1435.92752,"right"
11562,231240,-1435.57824,"right"
11563,231260,-1435.19528,"right"
11564,231280,-1434.79832,"right"
11565,231300,-1434.41048,"right"
11566,231320,-1434.09048,"right"
11567,231340,-1433.88784,"right"
11568,231360,-1433.77608,"right"
11569,231380,-1433.74608,"right"
11570,231400,-1433.75184,"right"
11571,231420,-1433.72656,"right"
11572,231440,-1433.66096,"right"
11573,231460,-1433.54072,"right"
11574,231480,-1433.38472,"right"
11575,231500,-1433.2352,"right"
11576,231520,-1433.13296,"right"
11577,231540,-1433.02344,"right"
11578,231560,-1432.94424,"right"
11579,231580,-1432.88832,"right"
11580,231600,-1432.85064,"right"
11581,231620,-1432.82352,"right"
11582,231640,-1432.86328,"right"
11583,231660,-1432.91672,"right"
11584,231680,-1432.9732,"right"
11585,231700,-1432.99296,"right"
11586,231720,-1432.96432,"right"
11587,231740,-1432.86848,"right"
11588,231760,-1432.73376,"right"
11589,231780,-1432.5612,"right"
11590,231800,-1432.40608,"right"
11591,231820,-1432.27672,"right"
11592,231840,-1432.16096,"right"
11593,231860,-1432.07368,"right"
11594,231880,-1432.02128,"right"
11595,231900,-1431.96864,"right"
11596,231920,-1431.91272,"right"
11597,231940,-1431.88848,"right"
11598,231960,-1431.8536,"right"
11599,231980,-1431.8156,"right"
11600,232000,-1431.81408,"right"
11601,232020,-1431.91392,"right"
11602,232040,-1432.19528,"right"
11603,232060,-1432.84392,"right"
11604,232080,-1433.95352,"right"
11605,232100,-1435.55072,"right"
11606,232120,-1437.38896,"right"
11607,232140,-1438.07608,"right"
11608,232160,-1436.11496,"right"
11609,232180,-1429.80656,"right"
11610,232200,-1417.19056,"right"
11611,232220,-1396.45104,"right"
11612,232240,-1369.37264,"right"
11613,232260,-1336.46112,"right"
11614,232280,-1298.79536,"right"
11615,232300,-1257.843824,"right"
11616,232320,-1215.447936,"right"
11617,232340,-1168.659896,"right"
11618,232360,-1118.032872,"right"
11619,232380,-1064.060992,"right"
11620,232400,-1008.611264,"right"
11621,232420,-952.613136,"right"
11622,232440,-899.855824,"right"
11623,232460,-851.566632,"right"
11624,232480,-808.919464,"right"
11625,232500,-769.662272,"right"
11626,232520,-733.438152,"right"
11627,232540,-700.24896,"right"
11628,232560,-670.119088,"right"
11629,232580,-641.942552,"right"
11630,232600,-617.506808,"right"
11631,232620,-597.551032,"right"
11632,232640,-581.33924,"right"
11633,232660,-568.516568,"right"
11634,232680,-560.15588,"right"
11635,232700,-556.213568,"right"
11636,232720,-555.717976,"right"
11637,232740,-558.093672,"right"
11638,232760,-562.599,"right"
11639,232780,-567.888416,"right"
11640,232800,-572.771896,"right"
11641,232820,-576.804512,"right"
11642,232840,-579.749872,"right"
11643,232860,-581.60632,"right"
11644,232880,-582.526312,"right"
11645,232900,-582.753072,"right"
11646,232920,-582.574408,"right"
11647,232940,-582.254872,"right"
11648,232960,-581.930168,"right"
11649,232980,-581.692624,"right"
11650,233000,-581.608736,"right"
11651,233020,-581.642304,"right"
11652,233040,-581.691888,"right"
11653,233060,-581.717688,"right"
11654,233080,-581.673376,"right"
11655,233100,-581.457216,"right"
11656,233120,-581.066048,"right"
11657,233140,-580.549848,"right"
11658,233160,-579.956984,"right"
11659,233180,-579.342304,"right"
11660,233200,-578.841696,"right"
11661,233220,-578.536288,"right"
11662,233240,-578.466264,"right"
11663,233260,-578.686864,"right"
11664,233280,-579.233992,"right"
11665,233300,-580.023472,"right"
11666,233320,-580.989328,"right"
11667,233340,-582.107112,"right"
11668,233360,-583.258368,"right"
11669,233380,-584.311256,"right"
11670,233400,-585.230456,"right"
11671,233420,-585.956376,"right"
11672,233440,-586.40344,"right"
11673,233460,-586.582,"right"
11674,233480,-586.607592,"right"
11675,233500,-586.547096,"right"
11676,233520,-586.492368,"right"
11677,233540,-586.568568,"right"
11678,233560,-586.82388,"right"
11679,233580,-587.184376,"right"
11680,233600,-587.635312,"right"
11681,233620,-588.181072,"right"
11682,233640,-588.737728,"right"
11683,233660,-589.354944,"right"
11684,233680,-590.093904,"right"
11685,233700,-590.925648,"right"
11686,233720,-591.784312,"right"
11687,233740,-592.70148,"right"
11688,233760,-593.545264,"right"
11689,233780,-594.257408,"right"
11690,233800,-594.829296,"right"
11691,233820,-595.235544,"right"
11692,233840,-595.4444,"right"
11693,233860,-595.513128,"right"
11694,233880,-595.439112,"right"
11695,233900,-595.28212,"right"
11696,233920,-595.1246,"right"
11697,233940,-594.9832,"right"
11698,233960,-594.884936,"right"
11699,233980,-594.9582,"right"
11700,234000,-595.196488,"right"
11701,234020,-595.624528,"right"
11702,234040,-596.30968,"right"
11703,234060,-597.257792,"right"
11704,234080,-598.214192,"right"
11705,234100,-599.054976,"right"
11706,234120,-599.610672,"right"
11707,234140,-599.70372,"right"
11708,234160,-599.259312,"right"
11709,234180,-598.498336,"right"
11710,234200,-597.540624,"right"
11711,234220,-596.538128,"right"
11712,234240,-595.674592,"right"
11713,234260,-595.003792,"right"
11714,234280,-594.465024,"right"
11715,234300,-594.111224,"right"
11716,234320,-593.988424,"right"
11717,234340,-594.073672,"right"
11718,234360,-594.426664,"right"
11719,234380,-595.062256,"right"
11720,234400,-595.839096,"right"
11721,234420,-596.621704,"right"
11722,234440,-597.332744,"right"
11723,234460,-597.870552,"right"
11724,234480,-598.203344,"right"
11725,234500,-598.413584,"right"
11726,234520,-598.536848,"right"
11727,234540,-598.599104,"right"
11728,234560,-598.6268,"right"
11729,234580,-598.627104,"right"
11730,234600,-598.608216,"right"
11731,234620,-598.59932,"right"
11732,234640,-598.578768,"right"
11733,234660,-598.560872,"right"
11734,234680,-598.502784,"right"
11735,234700,-598.286016,"right"
11736,234720,-597.867936,"right"
11737,234740,-597.2886,"right"
11738,234760,-596.556144,"right"
11739,234780,-595.758184,"right"
11740,234800,-595.051736,"right"
11741,234820,-594.51244,"right"
11742,234840,-594.170064,"right"
11743,234860,-594.031104,"right"
11744,234880,-594.03956,"right"
11745,234900,-594.116496,"right"
11746,234920,-594.169272,"right"
11747,234940,-594.108632,"right"
