"frame","time_ms","z","hand"
26767,535340,-613.512368,"right"
26768,535360,-613.5636,"right"
26769,535380,-613.510368,"right"
26770,535400,-613.333032,"right"
26771,535420,-613.157248,"right"
26772,535440,-613.0558,"right"
26773,535460,-612.998256,"right"
26774,535480,-613.023224,"right"
26775,535500,-613.093696,"right"
26776,535520,-613.114728,"right"
26777,535540,-613.000576,"right"
26778,535560,-612.815288,"right"
26779,535580,-612.596984,"right"
26780,535600,-612.467328,"right"
26781,535620,-612.429784,"right"
26782,535640,-612.601664,"right"
26783,535660,-612.91612,"right"
26784,535680,-613.273168,"right"
26785,535700,-613.56496,"right"
26786,535720,-613.826264,"right"
26787,535740,-613.904512,"right"
26788,535760,-613.836008,"right"
26789,535780,-613.724728,"right"
26790,535800,-613.592368,"right"
26791,535820,-613.393904,"right"
26792,535840,-613.24084,"right"
26793,535860,-613.125904,"right"
26794,535880,-612.99224,"right"
26795,535900,-612.82096,"right"
26796,535920,-612.658072,"right"
26797,535940,-612.459344,"right"
26798,535960,-612.201312,"right"
26799,535980,-611.892632,"right"
26800,536000,-611.599176,"right"
26801,536020,-611.282024,"right"
26802,536040,-610.92776,"right"
26803,536060,-610.521392,"right"
26804,536080,-609.986288,"right"
26805,536100,-609.130648,"right"
26806,536120,-607.76184,"right"
26807,536140,-605.702008,"right"
26808,536160,-602.739768,"right"
26809,536180,-598.615152,"right"
26810,536200,-593.15952,"right"
26811,536220,-586.35348,"right"
26812,536240,-578.09444,"right"
26813,536260,-568.447504,"right"
26814,536280,-557.823528,"right"
26815,536300,-546.743392,"right"
26816,536320,-535.703352,"right"
26817,536340,-525.475336,"right"
26818,536360,-516.669728,"right"
26819,536380,-509.565584,"right"
26820,536400,-504.243168,"right"
26821,536420,-500.661224,"right"
26822,536440,-498.446768,"right"
26823,536460,-497.309528,"right"
26824,536480,-496.996952,"right"
26825,536500,-497.356384,"right"
26826,536520,-498.334552,"right"
26827,536540,-501.153776,"right"
26828,536560,-507.406776,"right"
26829,536580,-519.69108,"right"
26830,536600,-542.207144,"right"
26831,536620,-579.59928,"right"
26832,536640,-633.789432,"right"
26833,536660,-704.974752,"right"
26834,536680,-790.276544,"right"
26835,536700,-880.551864,"right"
26836,536720,-964.927264,"right"
26837,536740,-1033.573456,"right"
26838,536760,-1079.636032,"right"
26839,536780,-1097.888744,"right"
26840,536800,-1091.335616,"right"
26841,536820,-1064.747816,"right"
26842,536840,-1024.266728,"right"
26843,536860,-972.84764,"right"
26844,536880,-917.089736,"right"
26845,536900,-859.687592,"right"
26846,536920,-803.289064,"right"
26847,536940,-750.306312,"right"
26848,536960,-705.488024,"right"
26849,536980,-669.082984,"right"
26850,537000,-641.355712,"right"
26851,537020,-621.74312,"right"
26852,537040,-608.612824,"right"
26853,537060,-599.42156,"right"
26854,537080,-592.812656,"right"
26855,537100,-587.719512,"right"
26856,537120,-583.515088,"right"
26857,537140,-580.06088,"right"
26858,537160,-577.28932,"right"
26859,537180,-575.26028,"right"
26860,537200,-573.993248,"right"
26861,537220,-573.40788,"right"
26862,537240,-573.400408,"right"
26863,537260,-573.956896,"right"
26864,537280,-575.058608,"right"
26865,537300,-576.689752,"right"
26866,537320,-578.817408,"right"
26867,537340,-581.40116,"right"
26868,537360,-584.2022,"right"
26869,537380,-587.023352,"right"
26870,537400,-589.668072,"right"
26871,537420,-591.950096,"right"
26872,537440,-593.691296,"right"
26873,537460,-594.892456,"right"
26874,537480,-595.55128,"right"
26875,537500,-595.759088,"right"
26876,537520,-595.643256,"right"
26877,537540,-595.34172,"right"
26878,537560,-594.983696,"right"
26879,537580,-594.71352,"right"
26880,537600,-594.59324,"right"
26881,537620,-594.66872,"right"
26882,537640,-594.976432,"right"
26883,537660,-595.502736,"right"
26884,537680,-596.160192,"right"
26885,537700,-596.897296,"right"
26886,537720,-597.643312,"right"
26887,537740,-598.320312,"right"
26888,537760,-598.844416,"right"
26889,537780,-599.202496,"right"
26890,537800,-599.355768,"right"
26891,537820,-599.299352,"right"
26892,537840,-599.043088,"right"
26893,537860,-598.653552,"right"
26894,537880,-598.175864,"right"
26895,537900,-597.698888,"right"
26896,537920,-597.300768,"right"
26897,537940,-597.065616,"right"
26898,537960,-596.997336,"right"
26899,537980,-597.121024,"right"
26900,538000,-597.40952,"right"
26901,538020,-597.83692,"right"
26902,538040,-598.350976,"right"
26903,538060,-598.967728,"right"
26904,538080,-599.67052,"right"
26905,538100,-600.446016,"right"
26906,538120,-601.236592,"right"
26907,538140,-602.02016,"right"
26908,538160,-602.724824,"right"
26909,538180,-603.280728,"right"
26910,538200,-603.665784,"right"
26911,538220,-603.915984,"right"
26912,538240,-604.010904,"right"
26913,538260,-603.99548,"right"
26914,538280,-603.9664,"right"
26915,538300,-603.969216,"right"
26916,538320,-604.02444,"right"
26917,538340,-604.198416,"right"
26918,538360,-604.488752,"right"
26919,538380,-604.773848,"right"
