"frame","time_ms","z","hand"
18029,360580,-643.935816,"right"
18030,360600,-642.704424,"right"
18031,360620,-641.58056,"right"
18032,360640,-640.58716,"right"
18033,360660,-639.878384,"right"
18034,360680,-639.51764,"right"
18035,360700,-639.39792,"right"
18036,360720,-639.394552,"right"
18037,360740,-639.490944,"right"
18038,360760,-639.659168,"right"
18039,360780,-639.882656,"right"
18040,360800,-640.142528,"right"
18041,360820,-640.420528,"right"
18042,360840,-640.73704,"right"
18043,360860,-640.943864,"right"
18044,360880,-640.998832,"right"
18045,360900,-640.937392,"right"
18046,360920,-640.790968,"right"
18047,360940,-640.516816,"right"
18048,360960,-640.138672,"right"
18049,360980,-639.645096,"right"
18050,361000,-639.03584,"right"
18051,361020,-638.292944,"right"
18052,361040,-637.469616,"right"
18053,361060,-636.732816,"right"
18054,361080,-636.148224,"right"
18055,361100,-635.721592,"right"
18056,361120,-635.495056,"right"
18057,361140,-635.435232,"right"
18058,361160,-635.450192,"right"
18059,361180,-635.51824,"right"
18060,361200,-635.620544,"right"
18061,361220,-635.713488,"right"
18062,361240,-635.794536,"right"
18063,361260,-635.85068,"right"
18064,361280,-635.861488,"right"
18065,361300,-635.84428,"right"
18066,361320,-635.805992,"right"
18067,361340,-635.771888,"right"
18068,361360,-635.725832,"right"
18069,361380,-635.58788,"right"
18070,361400,-635.23984,"right"
18071,361420,-634.550752,"right"
18072,361440,-633.273456,"right"
18073,361460,-631.180448,"right"
18074,361480,-628.22236,"right"
18075,361500,-624.289576,"right"
18076,361520,-619.307696,"right"
18077,361540,-613.281112,"right"
18078,361560,-606.299304,"right"
18079,361580,-598.242048,"right"
18080,361600,-589.28292,"right"
18081,361620,-579.732552,"right"
18082,361640,-570.603072,"right"
18083,361660,-564.430192,"right"
18084,361680,-562.777264,"right"
18085,361700,-567.543144,"right"
18086,361720,-583.181544,"right"
18087,361740,-613.726856,"right"
18088,361760,-658.632944,"right"
18089,361780,-720.444128,"right"
18090,361800,-800.13808,"right"
18091,361820,-889.933416,"right"
18092,361840,-978.661808,"right"
18093,361860,-1059.944944,"right"
18094,361880,-1124.12252,"right"
18095,361900,-1161.642144,"right"
18096,361920,-1172.629216,"right"
18097,361940,-1162.653152,"right"
18098,361960,-1134.389728,"right"
18099,361980,-1092.399272,"right"
18100,362000,-1044.064392,"right"
18101,362020,-992.197848,"right"
18102,362040,-937.745056,"right"
18103,362060,-883.608672,"right"
18104,362080,-832.158168,"right"
18105,362100,-783.368216,"right"
18106,362120,-739.373888,"right"
18107,362140,-701.65076,"right"
18108,362160,-670.71512,"right"
18109,362180,-646.571616,"right"
18110,362200,-629.654488,"right"
18111,362220,-618.571704,"right"
18112,362240,-611.958592,"right"
18113,362260,-608.45096,"right"
18114,362280,-607.204904,"right"
18115,362300,-607.307992,"right"
18116,362320,-608.420328,"right"
18117,362340,-610.169072,"right"
18118,362360,-612.302648,"right"
18119,362380,-614.469144,"right"
18120,362400,-616.4086,"right"
18121,362420,-617.960888,"right"
18122,362440,-619.254672,"right"
18123,362460,-620.427976,"right"
18124,362480,-621.59284,"right"
18125,362500,-622.934672,"right"
18126,362520,-624.574336,"right"
18127,362540,-626.53356,"right"
18128,362560,-628.765016,"right"
18129,362580,-631.225544,"right"
18130,362600,-633.787936,"right"
18131,362620,-636.29436,"right"
18132,362640,-638.592168,"right"
18133,362660,-640.581448,"right"
18134,362680,-642.16716,"right"
18135,362700,-643.338144,"right"
18136,362720,-644.18804,"right"
18137,362740,-644.870904,"right"
18138,362760,-645.538272,"right"
18139,362780,-646.422496,"right"
18140,362800,-647.62708,"right"
18141,362820,-649.20152,"right"
18142,362840,-651.053728,"right"
18143,362860,-653.040536,"right"
18144,362880,-654.899096,"right"
18145,362900,-656.544824,"right"
18146,362920,-657.760944,"right"
18147,362940,-658.566336,"right"
18148,362960,-659.06876,"right"
18149,362980,-659.428096,"right"
18150,363000,-659.705976,"right"
18151,363020,-660.134824,"right"
18152,363040,-660.73428,"right"
18153,363060,-661.449592,"right"
18154,363080,-662.270256,"right"
18155,363100,-663.096528,"right"
18156,363120,-663.823448,"right"
18157,363140,-664.398944,"right"
18158,363160,-664.756008,"right"
18159,363180,-664.772784,"right"
18160,363200,-664.555664,"right"
18161,363220,-664.155456,"right"
18162,363240,-663.646192,"right"
18163,363260,-663.158072,"right"
18164,363280,-662.844384,"right"
18165,363300,-662.628904,"right"
18166,363320,-662.40104,"right"
18167,363340,-662.16872,"right"
18168,363360,-662.013432,"right"
18169,363380,-661.931672,"right"
18170,363400,-661.986936,"right"
18171,363420,-662.401816,"right"
18172,363440,-663.03188,"right"
18173,363460,-663.569024,"right"
18174,363480,-663.932608,"right"
18175,363500,-664.108712,"right"
18176,363520,-663.835728,"right"
18177,363540,-663.2598,"right"
18178,363560,-662.587952,"right"
18179,363580,-661.764088,"right"
18180,363600,-660.754432,"right"
18181,363620,-659.762416,"right"
