"frame","time_ms","z","hand"
25630,512600,-1269.7884,"right"
25631,512620,-1269.64056,"right"
25632,512640,-1269.50296,"right"
25633,512660,-1269.43216,"right"
25634,512680,-1269.4432,"right"
25635,512700,-1269.52544,"right"
25636,512720,-1269.67824,"right"
25637,512740,-1269.85464,"right"
25638,512760,-1269.99816,"right"
25639,512780,-1270.0836,"right"
25640,512800,-1270.09216,"right"
25641,512820,-1270.02392,"right"
25642,512840,-1269.9264,"right"
25643,512860,-1269.85488,"right"
25644,512880,-1269.85288,"right"
25645,512900,-1269.96264,"right"
25646,512920,-1270.17752,"right"
25647,512940,-1270.4644,"right"
25648,512960,-1270.75232,"right"
25649,512980,-1270.98352,"right"
25650,513000,-1271.11072,"right"
25651,513020,-1271.10984,"right"
25652,513040,-1270.9848,"right"
25653,513060,-1270.80832,"right"
25654,513080,-1270.62048,"right"
25655,513100,-1270.43224,"right"
25656,513120,-1270.288,"right"
25657,513140,-1270.20504,"right"
25658,513160,-1270.13104,"right"
25659,513180,-1270.05416,"right"
25660,513200,-1270.0016,"right"
25661,513220,-1269.96504,"right"
25662,513240,-1269.95544,"right"
25663,513260,-1270.02344,"right"
25664,513280,-1270.18088,"right"
25665,513300,-1270.40992,"right"
25666,513320,-1270.69144,"right"
25667,513340,-1270.96528,"right"
25668,513360,-1271.17352,"right"
25669,513380,-1271.28504,"right"
25670,513400,-1271.2704,"right"
25671,513420,-1271.13856,"right"
25672,513440,-1270.96048,"right"
25673,513460,-1270.78304,"right"
25674,513480,-1270.63808,"right"
25675,513500,-1270.58064,"right"
25676,513520,-1270.60096,"right"
25677,513540,-1270.65776,"right"
25678,513560,-1270.69344,"right"
25679,513580,-1270.686,"right"
25680,513600,-1270.5928,"right"
25681,513620,-1270.44184,"right"
25682,513640,-1270.2428,"right"
25683,513660,-1270.08256,"right"
25684,513680,-1269.99936,"right"
25685,513700,-1270.02648,"right"
25686,513720,-1270.1388,"right"
25687,513740,-1270.32744,"right"
25688,513760,-1270.50544,"right"
25689,513780,-1270.6072,"right"
25690,513800,-1270.58776,"right"
25691,513820,-1270.44144,"right"
25692,513840,-1270.17784,"right"
25693,513860,-1269.86312,"right"
25694,513880,-1269.55304,"right"
25695,513900,-1269.30424,"right"
25696,513920,-1269.13392,"right"
25697,513940,-1269.05576,"right"
25698,513960,-1268.99648,"right"
25699,513980,-1268.96192,"right"
25700,514000,-1268.89376,"right"
25701,514020,-1268.81552,"right"
25702,514040,-1268.71544,"right"
25703,514060,-1268.72832,"right"
25704,514080,-1268.79736,"right"
25705,514100,-1269.0116,"right"
25706,514120,-1269.31976,"right"
25707,514140,-1269.72552,"right"
25708,514160,-1270.0704,"right"
25709,514180,-1270.37888,"right"
25710,514200,-1270.51128,"right"
25711,514220,-1270.46672,"right"
25712,514240,-1270.20664,"right"
25713,514260,-1269.82072,"right"
25714,514280,-1269.32664,"right"
25715,514300,-1268.8628,"right"
25716,514320,-1268.48992,"right"
25717,514340,-1268.26528,"right"
25718,514360,-1268.15744,"right"
25719,514380,-1268.18104,"right"
25720,514400,-1268.24216,"right"
25721,514420,-1268.2852,"right"
25722,514440,-1268.2968,"right"
25723,514460,-1268.31696,"right"
25724,514480,-1268.30264,"right"
25725,514500,-1268.32736,"right"
25726,514520,-1268.43984,"right"
25727,514540,-1268.60768,"right"
25728,514560,-1268.78416,"right"
25729,514580,-1268.98408,"right"
25730,514600,-1269.15768,"right"
25731,514620,-1269.28432,"right"
25732,514640,-1269.41176,"right"
25733,514660,-1269.56816,"right"
25734,514680,-1269.81024,"right"
25735,514700,-1270.15272,"right"
25736,514720,-1270.52776,"right"
25737,514740,-1270.88016,"right"
25738,514760,-1271.192,"right"
25739,514780,-1271.3572,"right"
25740,514800,-1271.35056,"right"
25741,514820,-1271.26968,"right"
25742,514840,-1271.1504,"right"
25743,514860,-1270.998,"right"
25744,514880,-1270.86904,"right"
25745,514900,-1270.79776,"right"
25746,514920,-1270.7372,"right"
25747,514940,-1270.68376,"right"
25748,514960,-1270.6412,"right"
25749,514980,-1270.6244,"right"
25750,515000,-1270.61976,"right"
25751,515020,-1270.63392,"right"
25752,515040,-1270.66168,"right"
25753,515060,-1270.71056,"right"
25754,515080,-1270.76376,"right"
25755,515100,-1270.83368,"right"
25756,515120,-1270.94192,"right"
25757,515140,-1271.09048,"right"
25758,515160,-1271.2516,"right"
25759,515180,-1271.41456,"right"
25760,515200,-1271.54928,"right"
25761,515220,-1271.59856,"right"
25762,515240,-1271.56352,"right"
25763,515260,-1271.4836,"right"
25764,515280,-1271.3692,"right"
25765,515300,-1271.25944,"right"
25766,515320,-1271.21808,"right"
25767,515340,-1271.25152,"right"
25768,515360,-1271.33024,"right"
25769,515380,-1271.45384,"right"
25770,515400,-1271.59296,"right"
25771,515420,-1271.71256,"right"
25772,515440,-1271.79592,"right"
25773,515460,-1271.8504,"right"
25774,515480,-1271.87552,"right"
25775,515500,-1271.86864,"right"
25776,515520,-1271.8272,"right"
25777,515540,-1271.74848,"right"
25778,515560,-1271.62352,"right"
25779,515580,-1271.45128,"right"
25780,515600,-1271.27768,"right"
25781,515620,-1271.12464,"right"
25782,515640,-1271.01576,"right"
