"frame","time_ms","z","hand"
28864,577280,-1271.74072,"right"
28865,577300,-1271.55512,"right"
28866,577320,-1271.47136,"right"
28867,577340,-1271.42928,"right"
28868,577360,-1271.44168,"right"
28869,577380,-1271.46368,"right"
28870,577400,-1271.48936,"right"
28871,577420,-1271.49104,"right"
28872,577440,-1271.51736,"right"
28873,577460,-1271.566,"right"
28874,577480,-1271.64264,"right"
28875,577500,-1271.75632,"right"
28876,577520,-1271.92416,"right"
28877,577540,-1272.09824,"right"
28878,577560,-1272.27784,"right"
28879,577580,-1272.4752,"right"
28880,577600,-1272.66048,"right"
28881,577620,-1272.8076,"right"
28882,577640,-1272.92592,"right"
28883,577660,-1272.96992,"right"
28884,577680,-1272.90992,"right"
28885,577700,-1272.77632,"right"
28886,577720,-1272.60664,"right"
28887,577740,-1272.42248,"right"
28888,577760,-1272.27864,"right"
28889,577780,-1272.20288,"right"
28890,577800,-1272.18224,"right"
28891,577820,-1272.17696,"right"
28892,577840,-1272.18248,"right"
28893,577860,-1272.18416,"right"
28894,577880,-1272.17536,"right"
28895,577900,-1272.14176,"right"
28896,577920,-1272.07624,"right"
28897,577940,-1271.9352,"right"
28898,577960,-1271.69432,"right"
28899,577980,-1271.34104,"right"
28900,578000,-1270.904,"right"
28901,578020,-1270.46168,"right"
28902,578040,-1270.08712,"right"
28903,578060,-1269.8304,"right"
28904,578080,-1269.696,"right"
28905,578100,-1269.69384,"right"
28906,578120,-1269.77464,"right"
28907,578140,-1269.87768,"right"
28908,578160,-1269.96376,"right"
28909,578180,-1270.0796,"right"
28910,578200,-1270.17712,"right"
28911,578220,-1270.24872,"right"
28912,578240,-1270.33968,"right"
28913,578260,-1270.47208,"right"
28914,578280,-1270.58088,"right"
28915,578300,-1270.69672,"right"
28916,578320,-1270.816,"right"
28917,578340,-1270.90648,"right"
28918,578360,-1270.93576,"right"
28919,578380,-1270.92736,"right"
28920,578400,-1270.88848,"right"
28921,578420,-1270.81872,"right"
28922,578440,-1270.73448,"right"
28923,578460,-1270.65664,"right"
28924,578480,-1270.56712,"right"
28925,578500,-1270.45824,"right"
28926,578520,-1270.33872,"right"
28927,578540,-1270.21896,"right"
28928,578560,-1270.11808,"right"
28929,578580,-1270.08456,"right"
28930,578600,-1270.10368,"right"
28931,578620,-1270.1964,"right"
28932,578640,-1270.33112,"right"
28933,578660,-1270.46928,"right"
28934,578680,-1270.56192,"right"
28935,578700,-1270.62048,"right"
28936,578720,-1270.61552,"right"
28937,578740,-1270.56256,"right"
28938,578760,-1270.5,"right"
28939,578780,-1270.4652,"right"
28940,578800,-1270.45768,"right"
28941,578820,-1270.47648,"right"
28942,578840,-1270.5128,"right"
28943,578860,-1270.52696,"right"
28944,578880,-1270.48368,"right"
28945,578900,-1270.37288,"right"
28946,578920,-1270.21672,"right"
28947,578940,-1270.03496,"right"
28948,578960,-1269.84176,"right"
28949,578980,-1269.6452,"right"
28950,579000,-1269.44552,"right"
28951,579020,-1269.21056,"right"
28952,579040,-1268.91952,"right"
28953,579060,-1268.60568,"right"
28954,579080,-1268.3064,"right"
28955,579100,-1268.06968,"right"
28956,579120,-1267.95408,"right"
28957,579140,-1267.9884,"right"
28958,579160,-1268.13568,"right"
28959,579180,-1268.36768,"right"
28960,579200,-1268.62608,"right"
28961,579220,-1268.84432,"right"
28962,579240,-1268.97632,"right"
28963,579260,-1269.01536,"right"
28964,579280,-1268.95304,"right"
28965,579300,-1268.78296,"right"
28966,579320,-1268.5632,"right"
28967,579340,-1268.33072,"right"
28968,579360,-1268.12936,"right"
28969,579380,-1267.93888,"right"
28970,579400,-1267.8028,"right"
28971,579420,-1267.63344,"right"
28972,579440,-1267.42064,"right"
28973,579460,-1267.11768,"right"
28974,579480,-1266.7812,"right"
28975,579500,-1266.43224,"right"
28976,579520,-1266.19488,"right"
28977,579540,-1266.09848,"right"
28978,579560,-1266.2016,"right"
28979,579580,-1266.49576,"right"
28980,579600,-1266.90392,"right"
28981,579620,-1267.3036,"right"
28982,579640,-1267.6184,"right"
28983,579660,-1267.7416,"right"
28984,579680,-1267.5968,"right"
28985,579700,-1267.21464,"right"
28986,579720,-1266.67104,"right"
28987,579740,-1266.05272,"right"
28988,579760,-1265.45752,"right"
28989,579780,-1264.98008,"right"
28990,579800,-1264.63696,"right"
28991,579820,-1264.41792,"right"
28992,579840,-1264.27352,"right"
28993,579860,-1264.20304,"right"
28994,579880,-1264.17984,"right"
28995,579900,-1264.2352,"right"
28996,579920,-1264.38888,"right"
28997,579940,-1264.68072,"right"
28998,579960,-1265.07944,"right"
28999,579980,-1265.59304,"right"
29000,580000,-1266.16136,"right"
29001,580020,-1266.73568,"right"
29002,580040,-1267.25752,"right"
29003,580060,-1267.72072,"right"
29004,580080,-1268.07784,"right"
29005,580100,-1268.33144,"right"
29006,580120,-1268.47296,"right"
29007,580140,-1268.52264,"right"
29008,580160,-1268.4504,"right"
29009,580180,-1268.26536,"right"
29010,580200,-1267.97472,"right"
29011,580220,-1267.6268,"right"
29012,580240,-1267.23024,"right"
29013,580260,-1266.87056,"right"
29014,580280,-1266.58608,"right"
29015,580300,-1266.41752,"right"
29016,580320,-1266.32424,"right"
