"frame","time_ms","z","hand"
24651,493020,-1273.598,"right"
24652,493040,-1273.20104,"right"
24653,493060,-1272.74216,"right"
24654,493080,-1272.32624,"right"
24655,493100,-1271.9472,"right"
24656,493120,-1271.6396,"right"
24657,493140,-1271.36352,"right"
24658,493160,-1271.20728,"right"
24659,493180,-1271.08232,"right"
24660,493200,-1271.0128,"right"
24661,493220,-1270.93464,"right"
24662,493240,-1270.8948,"right"
24663,493260,-1270.84832,"right"
24664,493280,-1270.84064,"right"
24665,493300,-1270.87272,"right"
24666,493320,-1271.01088,"right"
24667,493340,-1271.22568,"right"
24668,493360,-1271.50568,"right"
24669,493380,-1271.82448,"right"
24670,493400,-1272.12544,"right"
24671,493420,-1272.30888,"right"
24672,493440,-1272.3572,"right"
24673,493460,-1272.272,"right"
24674,493480,-1272.0616,"right"
24675,493500,-1271.79144,"right"
24676,493520,-1271.57032,"right"
24677,493540,-1271.41488,"right"
24678,493560,-1271.35144,"right"
24679,493580,-1271.37184,"right"
24680,493600,-1271.43104,"right"
24681,493620,-1271.45536,"right"
24682,493640,-1271.4676,"right"
24683,493660,-1271.4336,"right"
24684,493680,-1271.36032,"right"
24685,493700,-1271.26168,"right"
24686,493720,-1271.16792,"right"
24687,493740,-1271.05448,"right"
24688,493760,-1270.94472,"right"
24689,493780,-1270.8608,"right"
24690,493800,-1270.83672,"right"
24691,493820,-1270.86104,"right"
24692,493840,-1270.92984,"right"
24693,493860,-1271.04576,"right"
24694,493880,-1271.17824,"right"
24695,493900,-1271.26776,"right"
24696,493920,-1271.32992,"right"
24697,493940,-1271.34264,"right"
24698,493960,-1271.26,"right"
24699,493980,-1271.08944,"right"
24700,494000,-1270.86968,"right"
24701,494020,-1270.56328,"right"
24702,494040,-1270.24712,"right"
24703,494060,-1270.0036,"right"
24704,494080,-1269.8484,"right"
24705,494100,-1269.78184,"right"
24706,494120,-1269.89968,"right"
24707,494140,-1270.13624,"right"
24708,494160,-1270.42688,"right"
24709,494180,-1270.73624,"right"
24710,494200,-1271.03176,"right"
24711,494220,-1271.19648,"right"
24712,494240,-1271.24856,"right"
24713,494260,-1271.20768,"right"
24714,494280,-1271.11648,"right"
24715,494300,-1271.01904,"right"
24716,494320,-1270.9948,"right"
24717,494340,-1271.05312,"right"
24718,494360,-1271.2036,"right"
24719,494380,-1271.41808,"right"
24720,494400,-1271.67584,"right"
24721,494420,-1271.92944,"right"
24722,494440,-1272.16896,"right"
24723,494460,-1272.38072,"right"
24724,494480,-1272.58016,"right"
24725,494500,-1272.77304,"right"
24726,494520,-1272.97384,"right"
24727,494540,-1273.17224,"right"
24728,494560,-1273.3628,"right"
24729,494580,-1273.54616,"right"
24730,494600,-1273.67776,"right"
24731,494620,-1273.78168,"right"
24732,494640,-1273.86864,"right"
24733,494660,-1273.94736,"right"
24734,494680,-1273.98104,"right"
24735,494700,-1274.02696,"right"
24736,494720,-1274.02432,"right"
24737,494740,-1273.97472,"right"
24738,494760,-1273.87792,"right"
24739,494780,-1273.77304,"right"
24740,494800,-1273.65072,"right"
24741,494820,-1273.58016,"right"
24742,494840,-1273.578,"right"
24743,494860,-1273.66216,"right"
24744,494880,-1273.83184,"right"
24745,494900,-1274.0364,"right"
24746,494920,-1274.2092,"right"
24747,494940,-1274.27384,"right"
24748,494960,-1274.14536,"right"
24749,494980,-1273.77288,"right"
24750,495000,-1273.24736,"right"
24751,495020,-1272.65424,"right"
24752,495040,-1272.112,"right"
24753,495060,-1271.73712,"right"
24754,495080,-1271.59056,"right"
24755,495100,-1271.58208,"right"
24756,495120,-1271.63424,"right"
24757,495140,-1271.65768,"right"
24758,495160,-1271.62392,"right"
24759,495180,-1271.53496,"right"
24760,495200,-1271.4404,"right"
24761,495220,-1271.36632,"right"
24762,495240,-1271.32816,"right"
24763,495260,-1271.2724,"right"
24764,495280,-1271.164,"right"
24765,495300,-1271.00352,"right"
24766,495320,-1270.80776,"right"
24767,495340,-1270.61344,"right"
24768,495360,-1270.47408,"right"
24769,495380,-1270.38488,"right"
24770,495400,-1270.35384,"right"
24771,495420,-1270.366,"right"
24772,495440,-1270.41592,"right"
24773,495460,-1270.48248,"right"
24774,495480,-1270.62184,"right"
24775,495500,-1270.81696,"right"
24776,495520,-1271.08832,"right"
24777,495540,-1271.41032,"right"
24778,495560,-1271.75512,"right"
24779,495580,-1272.06632,"right"
24780,495600,-1272.30272,"right"
24781,495620,-1272.43032,"right"
24782,495640,-1272.4464,"right"
24783,495660,-1272.416,"right"
24784,495680,-1272.3652,"right"
24785,495700,-1272.35368,"right"
24786,495720,-1272.37888,"right"
24787,495740,-1272.43656,"right"
24788,495760,-1272.46096,"right"
24789,495780,-1272.4272,"right"
24790,495800,-1272.324,"right"
24791,495820,-1272.1928,"right"
24792,495840,-1272.07912,"right"
24793,495860,-1272.05512,"right"
24794,495880,-1272.14496,"right"
24795,495900,-1272.31608,"right"
24796,495920,-1272.51664,"right"
24797,495940,-1272.67544,"right"
24798,495960,-1272.66704,"right"
24799,495980,-1272.46232,"right"
24800,496000,-1272.0992,"right"
24801,496020,-1271.62256,"right"
24802,496040,-1271.11592,"right"
24803,496060,-1270.71672,"right"
24804,496080,-1270.49256,"right"
24805,496100,-1270.42888,"right"
24806,496120,-1270.5068,"right"
24807,496140,-1270.65472,"right"
24808,496160,-1270.8192,"right"
24809,496180,-1270.93144,"right"
24810,496200,-1271.00464,"right"
24811,496220,-1271.05472,"right"
24812,496240,-1271.13304,"right"
24813,496260,-1271.22312,"right"
24814,496280,-1271.33864,"right"
24815,496300,-1271.45744,"right"
24816,496320,-1271.55224,"right"
24817,496340,-1271.58952,"right"
24818,496360,-1271.60768,"right"
24819,496380,-1271.63136,"right"
24820,496400,-1271.66984,"right"
24821,496420,-1271.73928,"right"
24822,496440,-1271.8592,"right"
24823,496460,-1271.97728,"right"
24824,496480,-1272.08712,"right"
24825,496500,-1272.19192,"right"
24826,496520,-1272.29624,"right"
24827,496540,-1272.37312,"right"
24828,496560,-1272.46144,"right"
24829,496580,-1272.52864,"right"
24830,496600,-1272.55464,"right"
24831,496620,-1272.50736,"right"
24832,496640,-1272.41392,"right"
24833,496660,-1272.26344,"right"
24834,496680,-1272.09672,"right"
24835,496700,-1271.95368,"right"
24836,496720,-1271.88928,"right"
24837,496740,-1271.90496,"right"
24838,496760,-1272.00032,"right"
24839,496780,-1272.14016,"right"
24840,496800,-1272.30104,"right"
24841,496820,-1272.42672,"right"
24842,496840,-1272.49536,"right"
24843,496860,-1272.50888,"right"
24844,496880,-1272.50464,"right"
24845,496900,-1272.44536,"right"
24846,496920,-1272.36792,"right"
24847,496940,-1272.26648,"right"
24848,496960,-1272.1116,"right"
24849,496980,-1271.83624,"right"
24850,497000,-1271.51,"right"
24851,497020,-1271.11064,"right"
24852,497040,-1270.68304,"right"
24853,497060,-1270.30048,"right"
24854,497080,-1270.07624,"right"
24855,497100,-1269.97488,"right"
24856,497120,-1270.018,"right"
24857,497140,-1270.1508,"right"
24858,497160,-1270.31168,"right"
24859,497180,-1270.3984,"right"
24860,497200,-1270.43736,"right"
24861,497220,-1270.40936,"right"
24862,497240,-1270.38088,"right"
24863,497260,-1270.35824,"right"
24864,497280,-1270.36688,"right"
24865,497300,-1270.35128,"right"
24866,497320,-1270.32856,"right"
24867,497340,-1270.228,"right"
24868,497360,-1270.09048,"right"
24869,497380,-1269.96904,"right"
24870,497400,-1269.92016,"right"
24871,497420,-1269.95704,"right"
24872,497440,-1270.14416,"right"
24873,497460,-1270.43064,"right"
24874,497480,-1270.7744,"right"
24875,497500,-1271.14256,"right"
24876,497520,-1271.48464,"right"
24877,497540,-1271.72696,"right"
24878,497560,-1271.87072,"right"
24879,497580,-1271.87624,"right"
24880,497600,-1271.73976,"right"
24881,497620,-1271.50968,"right"
24882,497640,-1271.24648,"right"
24883,497660,-1270.99848,"right"
24884,497680,-1270.82504,"right"
24885,497700,-1270.75224,"right"
24886,497720,-1270.72984,"right"
24887,497740,-1270.74864,"right"
24888,497760,-1270.76928,"right"
24889,497780,-1270.77296,"right"
24890,497800,-1270.7448,"right"
24891,497820,-1270.74416,"right"
24892,497840,-1270.73944,"right"
24893,497860,-1270.74136,"right"
24894,497880,-1270.748,"right"
24895,497900,-1270.74384,"right"
24896,497920,-1270.69344,"right"
24897,497940,-1270.62968,"right"
24898,497960,-1270.56152,"right"
24899,497980,-1270.49232,"right"
24900,498000,-1270.46568,"right"
24901,498020,-1270.47728,"right"
24902,498040,-1270.51392,"right"
24903,498060,-1270.54664,"right"
24904,498080,-1270.59184,"right"
24905,498100,-1270.63408,"right"
24906,498120,-1270.71304,"right"
24907,498140,-1270.84,"right"
24908,498160,-1271.05312,"right"
24909,498180,-1271.30456,"right"
24910,498200,-1271.56472,"right"
24911,498220,-1271.78536,"right"
24912,498240,-1271.94616,"right"
24913,498260,-1272.02832,"right"
24914,498280,-1272.07936,"right"
24915,498300,-1272.11696,"right"
24916,498320,-1272.1696,"right"
24917,498340,-1272.24792,"right"
24918,498360,-1272.34144,"right"
24919,498380,-1272.4144,"right"
24920,498400,-1272.46832,"right"
24921,498420,-1272.47696,"right"
24922,498440,-1272.43968,"right"
24923,498460,-1272.35848,"right"
24924,498480,-1272.25968,"right"
24925,498500,-1272.13248,"right"
24926,498520,-1272.00368,"right"
24927,498540,-1271.87464,"right"
24928,498560,-1271.76424,"right"
24929,498580,-1271.66496,"right"
24930,498600,-1271.6092,"right"
24931,498620,-1271.5772,"right"
24932,498640,-1271.55752,"right"
24933,498660,-1271.52896,"right"
24934,498680,-1271.49088,"right"
24935,498700,-1271.40928,"right"
24936,498720,-1271.33544,"right"
24937,498740,-1271.30984,"right"
24938,498760,-1271.3736,"right"
24939,498780,-1271.52296,"right"
24940,498800,-1271.78224,"right"
24941,498820,-1272.04992,"right"
24942,498840,-1272.26856,"right"
24943,498860,-1272.368,"right"
24944,498880,-1272.35592,"right"
24945,498900,-1272.1988,"right"
24946,498920,-1271.98032,"right"
24947,498940,-1271.72736,"right"
24948,498960,-1271.50096,"right"
24949,498980,-1271.28544,"right"
24950,499000,-1271.10328,"right"
24951,499020,-1270.94896,"right"
24952,499040,-1270.832,"right"
24953,499060,-1270.73032,"right"
24954,499080,-1270.64576,"right"
24955,499100,-1270.5764,"right"
24956,499120,-1270.48504,"right"
24957,499140,-1270.3232,"right"
24958,499160,-1270.0816,"right"
24959,499180,-1269.8064,"right"
24960,499200,-1269.50856,"right"
24961,499220,-1269.21752,"right"
24962,499240,-1269.04216,"right"
