"frame","time_ms","z","hand"
7041,140820,-1440.66448,"right"
7042,140840,-1440.63256,"right"
7043,140860,-1440.4988,"right"
7044,140880,-1440.2976,"right"
7045,140900,-1440.08712,"right"
7046,140920,-1439.88632,"right"
7047,140940,-1439.70176,"right"
7048,140960,-1439.52896,"right"
7049,140980,-1439.3504,"right"
7050,141000,-1439.14376,"right"
7051,141020,-1438.90656,"right"
7052,141040,-1438.62744,"right"
7053,141060,-1438.30208,"right"
7054,141080,-1437.94296,"right"
7055,141100,-1437.55904,"right"
7056,141120,-1437.15728,"right"
7057,141140,-1436.792,"right"
7058,141160,-1436.49464,"right"
7059,141180,-1436.26152,"right"
7060,141200,-1436.10488,"right"
7061,141220,-1436.04928,"right"
7062,141240,-1436.03608,"right"
7063,141260,-1436.04648,"right"
7064,141280,-1436.09776,"right"
7065,141300,-1436.19168,"right"
7066,141320,-1436.25824,"right"
7067,141340,-1436.30912,"right"
7068,141360,-1436.3312,"right"
7069,141380,-1436.29616,"right"
7070,141400,-1436.14088,"right"
7071,141420,-1435.95096,"right"
7072,141440,-1435.7544,"right"
7073,141460,-1435.63152,"right"
7074,141480,-1435.61864,"right"
7075,141500,-1435.7784,"right"
7076,141520,-1435.8872,"right"
7077,141540,-1434.98248,"right"
7078,141560,-1431.82168,"right"
7079,141580,-1424.72648,"right"
7080,141600,-1412.12992,"right"
7081,141620,-1392.70984,"right"
7082,141640,-1366.6788,"right"
7083,141660,-1335.8028,"right"
7084,141680,-1302.96488,"right"
7085,141700,-1269.6744,"right"
7086,141720,-1237.32244,"right"
7087,141740,-1206.790736,"right"
7088,141760,-1175.2584,"right"
7089,141780,-1139.518904,"right"
7090,141800,-1099.608664,"right"
7091,141820,-1056.00952,"right"
7092,141840,-1008.700528,"right"
7093,141860,-961.228512,"right"
7094,141880,-916.031264,"right"
7095,141900,-872.88284,"right"
7096,141920,-831.033056,"right"
7097,141940,-790.218696,"right"
7098,141960,-749.267224,"right"
7099,141980,-708.740664,"right"
7100,142000,-670.090192,"right"
7101,142020,-634.968088,"right"
7102,142040,-604.660816,"right"
7103,142060,-580.172064,"right"
7104,142080,-561.479048,"right"
7105,142100,-548.15324,"right"
7106,142120,-539.701368,"right"
7107,142140,-535.625592,"right"
7108,142160,-535.196792,"right"
7109,142180,-537.530536,"right"
7110,142200,-541.814552,"right"
7111,142220,-547.063632,"right"
7112,142240,-552.302976,"right"
7113,142260,-556.81372,"right"
7114,142280,-560.21908,"right"
7115,142300,-562.352232,"right"
7116,142320,-563.287304,"right"
7117,142340,-563.322488,"right"
7118,142360,-562.756664,"right"
7119,142380,-561.932016,"right"
7120,142400,-561.090744,"right"
7121,142420,-560.491776,"right"
7122,142440,-560.214296,"right"
7123,142460,-560.330376,"right"
7124,142480,-560.777568,"right"
7125,142500,-561.517824,"right"
7126,142520,-562.38992,"right"
7127,142540,-563.308544,"right"
7128,142560,-564.168664,"right"
7129,142580,-564.915608,"right"
7130,142600,-565.49896,"right"
7131,142620,-565.919136,"right"
7132,142640,-566.204208,"right"
7133,142660,-566.414696,"right"
7134,142680,-566.63912,"right"
7135,142700,-566.971576,"right"
7136,142720,-567.539288,"right"
7137,142740,-568.398632,"right"
7138,142760,-569.538864,"right"
7139,142780,-570.884392,"right"
7140,142800,-572.344736,"right"
7141,142820,-573.750592,"right"
7142,142840,-574.953184,"right"
7143,142860,-575.852568,"right"
7144,142880,-576.408072,"right"
7145,142900,-576.585752,"right"
7146,142920,-576.389504,"right"
7147,142940,-575.87332,"right"
7148,142960,-575.092488,"right"
7149,142980,-574.106656,"right"
7150,143000,-573.004368,"right"
7151,143020,-571.91668,"right"
7152,143040,-570.93816,"right"
7153,143060,-570.184968,"right"
7154,143080,-569.737392,"right"
7155,143100,-569.626584,"right"
7156,143120,-569.853464,"right"
7157,143140,-570.399832,"right"
7158,143160,-571.19304,"right"
7159,143180,-572.153616,"right"
7160,143200,-573.204416,"right"
7161,143220,-574.204656,"right"
7162,143240,-575.02104,"right"
7163,143260,-575.538488,"right"
7164,143280,-575.699288,"right"
7165,143300,-575.470552,"right"
7166,143320,-574.949808,"right"
7167,143340,-574.269984,"right"
7168,143360,-573.613712,"right"
7169,143380,-573.105736,"right"
7170,143400,-572.869824,"right"
7171,143420,-572.925656,"right"
7172,143440,-573.2764,"right"
7173,143460,-573.820952,"right"
7174,143480,-574.478064,"right"
7175,143500,-575.15792,"right"
7176,143520,-575.80148,"right"
7177,143540,-576.31116,"right"
7178,143560,-576.684376,"right"
7179,143580,-576.894128,"right"
7180,143600,-576.929832,"right"
7181,143620,-576.795704,"right"
7182,143640,-576.535336,"right"
7183,143660,-576.173792,"right"
7184,143680,-575.806544,"right"
7185,143700,-575.490944,"right"
7186,143720,-575.227976,"right"
7187,143740,-575.039096,"right"
7188,143760,-574.915392,"right"
7189,143780,-574.76492,"right"
7190,143800,-574.531736,"right"
7191,143820,-574.257736,"right"
7192,143840,-573.942968,"right"
7193,143860,-573.586464,"right"
7194,143880,-573.250664,"right"
7195,143900,-572.976256,"right"
7196,143920,-572.730536,"right"
7197,143940,-572.483528,"right"
7198,143960,-572.250184,"right"
7199,143980,-572.011928,"right"
7200,144000,-571.777984,"right"
7201,144020,-571.566952,"right"
7202,144040,-571.431008,"right"
7203,144060,-571.376992,"right"
7204,144080,-571.423592,"right"
7205,144100,-571.546376,"right"
7206,144120,-571.749256,"right"
7207,144140,-571.96816,"right"
7208,144160,-572.187856,"right"
7209,144180,-572.369536,"right"
7210,144200,-572.536504,"right"
7211,144220,-572.656248,"right"
7212,144240,-572.78048,"right"
7213,144260,-572.895432,"right"
7214,144280,-573.020328,"right"
