"frame","time_ms","z","hand"
19000,380000,-653.89688,"right"
19001,380020,-652.44612,"right"
19002,380040,-651.358992,"right"
19003,380060,-650.853376,"right"
19004,380080,-650.923408,"right"
19005,380100,-651.504704,"right"
19006,380120,-652.238216,"right"
19007,380140,-652.889328,"right"
19008,380160,-653.204736,"right"
19009,380180,-653.151632,"right"
19010,380200,-652.683576,"right"
19011,380220,-652.019504,"right"
19012,380240,-651.216696,"right"
19013,380260,-650.411056,"right"
19014,380280,-649.731112,"right"
19015,380300,-649.243176,"right"
19016,380320,-648.937776,"right"
19017,380340,-648.864024,"right"
19018,380360,-648.987608,"right"
19019,380380,-649.137888,"right"
19020,380400,-649.247744,"right"
19021,380420,-649.33616,"right"
19022,380440,-649.375912,"right"
19023,380460,-649.40548,"right"
19024,380480,-649.531952,"right"
19025,380500,-649.890224,"right"
19026,380520,-650.435352,"right"
19027,380540,-651.205912,"right"
19028,380560,-652.190952,"right"
19029,380580,-653.413536,"right"
19030,380600,-654.708904,"right"
19031,380620,-656.093712,"right"
19032,380640,-657.369568,"right"
19033,380660,-658.356976,"right"
19034,380680,-658.837176,"right"
19035,380700,-658.65564,"right"
19036,380720,-657.509696,"right"
19037,380740,-655.421368,"right"
19038,380760,-652.340168,"right"
19039,380780,-648.04348,"right"
19040,380800,-642.424864,"right"
19041,380820,-635.461352,"right"
19042,380840,-626.827936,"right"
19043,380860,-616.291896,"right"
19044,380880,-604.159944,"right"
19045,380900,-590.695088,"right"
19046,380920,-576.449928,"right"
19047,380940,-562.390072,"right"
19048,380960,-549.795616,"right"
19049,380980,-540.60056,"right"
19050,381000,-536.96792,"right"
19051,381020,-542.17036,"right"
19052,381040,-558.807152,"right"
19053,381060,-590.800928,"right"
19054,381080,-639.254224,"right"
19055,381100,-704.63776,"right"
19056,381120,-782.764456,"right"
19057,381140,-869.507616,"right"
19058,381160,-955.453536,"right"
19059,381180,-1032.794808,"right"
19060,381200,-1092.759008,"right"
19061,381220,-1131.164032,"right"
19062,381240,-1144.657336,"right"
19063,381260,-1134.670888,"right"
19064,381280,-1103.27336,"right"
19065,381300,-1056.322792,"right"
19066,381320,-998.5188,"right"
19067,381340,-934.715032,"right"
19068,381360,-869.133888,"right"
19069,381380,-806.820976,"right"
19070,381400,-749.752448,"right"
19071,381420,-700.172184,"right"
19072,381440,-659.231336,"right"
19073,381460,-627.833376,"right"
19074,381480,-604.976416,"right"
19075,381500,-590.0286,"right"
19076,381520,-581.660072,"right"
19077,381540,-578.91004,"right"
19078,381560,-580.259104,"right"
19079,381580,-584.632688,"right"
19080,381600,-591.021344,"right"
19081,381620,-598.477256,"right"
19082,381640,-605.934392,"right"
19083,381660,-612.63792,"right"
19084,381680,-618.082808,"right"
19085,381700,-622.062224,"right"
19086,381720,-624.659816,"right"
19087,381740,-626.30312,"right"
19088,381760,-627.400216,"right"
19089,381780,-628.33368,"right"
19090,381800,-629.3018,"right"
19091,381820,-630.394016,"right"
19092,381840,-631.501288,"right"
19093,381860,-632.498088,"right"
19094,381880,-633.23464,"right"
19095,381900,-633.69336,"right"
19096,381920,-633.905416,"right"
19097,381940,-633.93292,"right"
19098,381960,-633.830824,"right"
19099,381980,-633.626952,"right"
19100,382000,-633.316432,"right"
19101,382020,-632.765376,"right"
19102,382040,-631.926208,"right"
19103,382060,-630.827232,"right"
19104,382080,-629.575568,"right"
19105,382100,-628.214768,"right"
19106,382120,-626.948112,"right"
19107,382140,-625.898064,"right"
19108,382160,-625.091504,"right"
19109,382180,-624.516704,"right"
19110,382200,-624.192064,"right"
19111,382220,-624.057608,"right"
19112,382240,-624.051392,"right"
19113,382260,-624.15688,"right"
19114,382280,-624.37076,"right"
19115,382300,-624.822656,"right"
19116,382320,-625.623608,"right"
19117,382340,-626.949768,"right"
19118,382360,-628.781144,"right"
19119,382380,-631.070232,"right"
19120,382400,-633.425624,"right"
19121,382420,-635.485224,"right"
19122,382440,-636.732288,"right"
19123,382460,-637.197736,"right"
19124,382480,-636.878016,"right"
19125,382500,-636.084568,"right"
19126,382520,-635.128944,"right"
19127,382540,-634.514248,"right"
19128,382560,-634.163768,"right"
19129,382580,-634.04736,"right"
19130,382600,-634.10528,"right"
19131,382620,-634.248016,"right"
19132,382640,-634.24144,"right"
19133,382660,-634.131968,"right"
19134,382680,-634.010528,"right"
19135,382700,-633.843808,"right"
19136,382720,-633.679,"right"
19137,382740,-633.64888,"right"
19138,382760,-633.774712,"right"
19139,382780,-633.98792,"right"
19140,382800,-634.285624,"right"
19141,382820,-634.764392,"right"
19142,382840,-635.522536,"right"
19143,382860,-636.744864,"right"
19144,382880,-638.681136,"right"
19145,382900,-641.460736,"right"
19146,382920,-644.723264,"right"
19147,382940,-647.963576,"right"
19148,382960,-650.56668,"right"
19149,382980,-651.92476,"right"
19150,383000,-651.785816,"right"
19151,383020,-650.38144,"right"
19152,383040,-648.158352,"right"
19153,383060,-645.748352,"right"
