"frame","time_ms","z","hand"
26248,524960,-1271.79848,"right"
26249,524980,-1271.39944,"right"
26250,525000,-1270.88392,"right"
26251,525020,-1270.36288,"right"
26252,525040,-1269.8816,"right"
26253,525060,-1269.52056,"right"
26254,525080,-1269.39136,"right"
26255,525100,-1269.43968,"right"
26256,525120,-1269.58776,"right"
26257,525140,-1269.81392,"right"
26258,525160,-1270.05096,"right"
26259,525180,-1270.2672,"right"
26260,525200,-1270.44576,"right"
26261,525220,-1270.59688,"right"
26262,525240,-1270.6728,"right"
26263,525260,-1270.68152,"right"
26264,525280,-1270.59568,"right"
26265,525300,-1270.45248,"right"
26266,525320,-1270.28936,"right"
26267,525340,-1270.18304,"right"
26268,525360,-1270.17248,"right"
26269,525380,-1270.30272,"right"
26270,525400,-1270.55488,"right"
26271,525420,-1270.88032,"right"
26272,525440,-1271.22272,"right"
26273,525460,-1271.53368,"right"
26274,525480,-1271.76856,"right"
26275,525500,-1271.91712,"right"
26276,525520,-1271.9992,"right"
26277,525540,-1272.03216,"right"
26278,525560,-1272.03576,"right"
26279,525580,-1272.02648,"right"
26280,525600,-1272.01528,"right"
26281,525620,-1272.00296,"right"
26282,525640,-1271.99104,"right"
26283,525660,-1271.97888,"right"
26284,525680,-1271.96816,"right"
26285,525700,-1271.95824,"right"
26286,525720,-1271.94808,"right"
26287,525740,-1271.93776,"right"
26288,525760,-1271.92824,"right"
26289,525780,-1271.91936,"right"
26290,525800,-1271.91176,"right"
26291,525820,-1271.8976,"right"
26292,525840,-1271.87664,"right"
26293,525860,-1271.84944,"right"
26294,525880,-1271.81624,"right"
26295,525900,-1271.75656,"right"
26296,525920,-1271.67728,"right"
26297,525940,-1271.55784,"right"
26298,525960,-1271.37616,"right"
26299,525980,-1271.12136,"right"
26300,526000,-1270.85192,"right"
26301,526020,-1270.58056,"right"
26302,526040,-1270.34856,"right"
26303,526060,-1270.19752,"right"
26304,526080,-1270.14856,"right"
26305,526100,-1270.1452,"right"
