"frame","time_ms","z","hand"
2508,50160,-1433.33,"right"
2509,50180,-1433.03,"right"
2510,50200,-1433.31,"right"
2511,50220,-1433.08,"right"
2512,50240,-1433.83,"right"
2513,50260,-1433.74,"right"
2514,50280,-1433.62,"right"
2515,50300,-1433.67,"right"
2516,50320,-1433.56,"right"
2517,50340,-1433.57,"right"
2518,50360,-1434.8,"right"
2519,50380,-1434.65,"right"
2520,50400,-1435.61,"right"
2521,50420,-1434.79,"right"
2522,50440,-1434.99,"right"
2523,50460,-1434.53,"right"
2524,50480,-1434.48,"right"
2525,50500,-1434.97,"right"
2526,50520,-1434.71,"right"
2527,50540,-1434.76,"right"
2528,50560,-1434.77,"right"
2529,50580,-1434.74,"right"
2530,50600,-1434.68,"right"
2531,50620,-1434.64,"right"
2532,50640,-1434.71,"right"
2533,50660,-1434.74,"right"
2534,50680,-1434.78,"right"
2535,50700,-1434.73,"right"
2536,50720,-1434.69,"right"
2537,50740,-1433.62,"right"
2538,50760,-1433.51,"right"
2539,50780,-1433.56,"right"
2540,50800,-1433.63,"right"
2541,50820,-1433.58,"right"
2542,50840,-1433.59,"right"
2543,50860,-1433.5,"right"
2544,50880,-1433.46,"right"
2545,50900,-1433.42,"right"
2546,50920,-1433.3,"right"
2547,50940,-1433.7,"right"
2548,50960,-1434.02,"right"
2549,50980,-1433.81,"right"
2550,51000,-1432.75,"right"
2551,51020,-1433.48,"right"
2552,51040,-1433.56,"right"
2553,51060,-1433.5,"right"
2554,51080,-1433.65,"right"
2555,51100,-1433.62,"right"
2556,51120,-1433.61,"right"
2557,51140,-1433.53,"right"
2558,51160,-1433.58,"right"
2559,51180,-1433.47,"right"
2560,51200,-1433.22,"right"
2561,51220,-1433.2,"right"
2562,51240,-1433.46,"right"
2563,51260,-1433.45,"right"
2564,51280,-1433.35,"right"
2565,51300,-1433.49,"right"
2566,51320,-1433.45,"right"
2567,51340,-1433.48,"right"
2568,51360,-1433.36,"right"
2569,51380,-1432.27,"right"
2570,51400,-1432.34,"right"
2571,51420,-1432.36,"right"
2572,51440,-1432.6,"right"
2573,51460,-1432.38,"right"
2574,51480,-1431.22,"right"
2575,51500,-1432.44,"right"
2576,51520,-1431.97,"right"
2577,51540,-1428.49,"right"
2578,51560,-1430.88,"right"
2579,51580,-1431.07,"right"
2580,51600,-1431.01,"right"
2581,51620,-1430.96,"right"
2582,51640,-1430.83,"right"
2583,51660,-1430.96,"right"
2584,51680,-1430.74,"right"
2585,51700,-1427.98,"right"
2586,51720,-1427.45,"right"
2587,51740,-1427.79,"right"
2588,51760,-1427.39,"right"
2589,51780,-1428.97,"right"
2590,51800,-1428.55,"right"
2591,51820,-1427.28,"right"
2592,51840,-1426.35,"right"
2593,51860,-1427.28,"right"
2594,51880,-1426.14,"right"
2595,51900,-1426.21,"right"
2596,51920,-1426.16,"right"
2597,51940,-1425.85,"right"
2598,51960,-1425.91,"right"
2599,51980,-1425.71,"right"
2600,52000,-1426.49,"right"
2601,52020,-1425.67,"right"
2602,52040,-1425.68,"right"
2603,52060,-1425.61,"right"
2604,52080,-1424.51,"right"
2605,52100,-1424.56,"right"
2606,52120,-1424.54,"right"
2607,52140,-1425.06,"right"
2608,52160,-1424.5,"right"
2609,52180,-1425.16,"right"
2610,52200,-1424.57,"right"
2611,52220,-1424.48,"right"
2612,52240,-1424.39,"right"
2613,52260,-1424.53,"right"
2614,52280,-1425.69,"right"
2615,52300,-1425.67,"right"
2616,52320,-1426.51,"right"
2617,52340,-1425.14,"right"
2618,52360,-1425.19,"right"
2619,52380,-1426.01,"right"
2620,52400,-1426.04,"right"
2621,52420,-1426.06,"right"
2622,52440,-1426,"right"
2623,52460,-1426.02,"right"
2624,52480,-1426,"right"
2625,52500,-1426.27,"right"
2626,52520,-1425.7,"right"
2627,52540,-1425.61,"right"
2628,52560,-1425.11,"right"
2629,52580,-1426.25,"right"
2630,52600,-1425.16,"right"
2631,52620,-1424.47,"right"
2632,52640,-1424.75,"right"
2633,52660,-1423.32,"right"
2634,52680,-1424.61,"right"
2635,52700,-1424.72,"right"
2636,52720,-1424.7,"right"
2637,52740,-1426.51,"right"
2638,52760,-1426.68,"right"
2639,52780,-1426.74,"right"
2640,52800,-1426.62,"right"
2641,52820,-1426.55,"right"
2642,52840,-1426.65,"right"
2643,52860,-1426.32,"right"
2644,52880,-1426.32,"right"
2645,52900,-1427.5,"right"
