"frame","time_ms","z","hand"
8804,176080,-599.01148,"right"
8805,176100,-598.77728,"right"
8806,176120,-598.737816,"right"
8807,176140,-598.919112,"right"
8808,176160,-599.2016,"right"
8809,176180,-599.381408,"right"
8810,176200,-599.33384,"right"
8811,176220,-599.000048,"right"
8812,176240,-598.32268,"right"
8813,176260,-597.40696,"right"
8814,176280,-596.459752,"right"
8815,176300,-595.598616,"right"
8816,176320,-594.9226,"right"
8817,176340,-594.566424,"right"
8818,176360,-594.518688,"right"
8819,176380,-594.7164,"right"
8820,176400,-595.073696,"right"
8821,176420,-595.559224,"right"
8822,176440,-596.081912,"right"
8823,176460,-596.585592,"right"
8824,176480,-596.998584,"right"
8825,176500,-597.33516,"right"
8826,176520,-597.513408,"right"
8827,176540,-597.536672,"right"
8828,176560,-597.425136,"right"
8829,176580,-597.252352,"right"
8830,176600,-597.0286,"right"
8831,176620,-596.860832,"right"
8832,176640,-596.75232,"right"
8833,176660,-596.715424,"right"
8834,176680,-596.706296,"right"
8835,176700,-596.746848,"right"
8836,176720,-596.736936,"right"
8837,176740,-596.705104,"right"
8838,176760,-596.662736,"right"
8839,176780,-596.667096,"right"
8840,176800,-596.655808,"right"
8841,176820,-596.719712,"right"
8842,176840,-596.78132,"right"
8843,176860,-596.750064,"right"
8844,176880,-596.523352,"right"
8845,176900,-596.078792,"right"
8846,176920,-595.292776,"right"
8847,176940,-594.149272,"right"
8848,176960,-592.692032,"right"
8849,176980,-590.891536,"right"
8850,177000,-588.726016,"right"
8851,177020,-586.129032,"right"
8852,177040,-583.030144,"right"
8853,177060,-579.32112,"right"
8854,177080,-575.027496,"right"
8855,177100,-570.97084,"right"
8856,177120,-567.60532,"right"
8857,177140,-566.50052,"right"
8858,177160,-568.719432,"right"
8859,177180,-577.567416,"right"
8860,177200,-594.893992,"right"
8861,177220,-625.105256,"right"
8862,177240,-669.924712,"right"
8863,177260,-732.725616,"right"
8864,177280,-809.790968,"right"
8865,177300,-897.111416,"right"
8866,177320,-985.758824,"right"
8867,177340,-1067.299392,"right"
8868,177360,-1130.995064,"right"
8869,177380,-1172.578864,"right"
8870,177400,-1189.35116,"right"
8871,177420,-1182.089304,"right"
8872,177440,-1154.5824,"right"
8873,177460,-1112.23284,"right"
8874,177480,-1060.368864,"right"
8875,177500,-1003.26924,"right"
8876,177520,-945.61796,"right"
8877,177540,-890.01516,"right"
8878,177560,-839.172352,"right"
8879,177580,-793.257928,"right"
8880,177600,-753.9336,"right"
8881,177620,-721.280008,"right"
8882,177640,-695.301136,"right"
8883,177660,-674.877176,"right"
8884,177680,-659.887432,"right"
8885,177700,-648.867848,"right"
8886,177720,-640.773624,"right"
8887,177740,-634.680776,"right"
8888,177760,-630.289288,"right"
8889,177780,-627.221104,"right"
8890,177800,-625.157656,"right"
8891,177820,-623.892384,"right"
8892,177840,-623.28372,"right"
8893,177860,-623.108448,"right"
8894,177880,-623.10212,"right"
8895,177900,-623.264408,"right"
8896,177920,-623.481728,"right"
8897,177940,-623.704704,"right"
8898,177960,-623.889816,"right"
8899,177980,-624.082248,"right"
8900,178000,-624.194496,"right"
8901,178020,-624.285872,"right"
8902,178040,-624.312408,"right"
8903,178060,-624.30168,"right"
8904,178080,-624.199864,"right"
8905,178100,-624.080952,"right"
8906,178120,-623.936856,"right"
8907,178140,-623.863344,"right"
8908,178160,-623.837192,"right"
8909,178180,-623.901216,"right"
8910,178200,-624.007736,"right"
8911,178220,-624.129416,"right"
8912,178240,-624.189552,"right"
8913,178260,-624.188248,"right"
8914,178280,-624.10632,"right"
8915,178300,-623.993256,"right"
8916,178320,-623.856608,"right"
8917,178340,-623.760976,"right"
8918,178360,-623.705464,"right"
8919,178380,-623.69144,"right"
8920,178400,-623.684224,"right"
8921,178420,-623.755448,"right"
8922,178440,-623.82004,"right"
8923,178460,-623.939416,"right"
8924,178480,-624.102376,"right"
8925,178500,-624.29064,"right"
8926,178520,-624.366272,"right"
8927,178540,-624.369008,"right"
8928,178560,-624.188472,"right"
8929,178580,-623.795824,"right"
8930,178600,-623.247176,"right"
8931,178620,-622.659856,"right"
8932,178640,-622.072608,"right"
8933,178660,-621.58416,"right"
8934,178680,-621.281784,"right"
8935,178700,-621.145032,"right"
8936,178720,-621.132304,"right"
8937,178740,-621.21608,"right"
8938,178760,-621.334264,"right"
8939,178780,-621.412704,"right"
8940,178800,-621.42492,"right"
8941,178820,-621.383552,"right"
8942,178840,-621.2736,"right"
8943,178860,-621.121848,"right"
8944,178880,-620.974712,"right"
8945,178900,-620.8688,"right"
8946,178920,-620.77484,"right"
8947,178940,-620.713336,"right"
8948,178960,-620.702536,"right"
8949,178980,-620.713952,"right"
8950,179000,-620.712352,"right"
8951,179020,-620.721896,"right"
8952,179040,-620.742672,"right"
8953,179060,-620.746888,"right"
8954,179080,-620.757248,"right"
8955,179100,-620.810024,"right"
8956,179120,-620.918864,"right"
