"frame","time_ms","z","hand"
18847,376940,-711.936616,"right"
18848,376960,-712.041024,"right"
18849,376980,-712.061088,"right"
18850,377000,-712.033176,"right"
18851,377020,-711.980648,"right"
18852,377040,-711.959112,"right"
18853,377060,-712.034352,"right"
18854,377080,-712.146408,"right"
18855,377100,-712.269072,"right"
18856,377120,-712.349448,"right"
18857,377140,-712.340312,"right"
18858,377160,-712.24864,"right"
18859,377180,-712.113264,"right"
18860,377200,-711.896744,"right"
18861,377220,-711.642248,"right"
18862,377240,-711.348648,"right"
18863,377260,-710.943208,"right"
18864,377280,-710.428688,"right"
18865,377300,-709.90484,"right"
18866,377320,-709.310272,"right"
18867,377340,-708.700456,"right"
18868,377360,-708.159256,"right"
18869,377380,-707.694064,"right"
18870,377400,-707.268504,"right"
18871,377420,-707.034832,"right"
18872,377440,-706.98968,"right"
18873,377460,-707.117552,"right"
18874,377480,-707.448096,"right"
18875,377500,-707.870872,"right"
18876,377520,-708.046336,"right"
18877,377540,-707.560944,"right"
18878,377560,-706.473696,"right"
18879,377580,-703.931776,"right"
18880,377600,-699.417984,"right"
18881,377620,-692.762216,"right"
18882,377640,-684.555664,"right"
18883,377660,-677.809448,"right"
18884,377680,-669.177904,"right"
18885,377700,-663.850136,"right"
18886,377720,-662.131544,"right"
18887,377740,-662.97644,"right"
18888,377760,-660.09312,"right"
18889,377780,-671.51476,"right"
18890,377800,-688.642192,"right"
18891,377820,-713.236088,"right"
18892,377840,-748.390312,"right"
18893,377860,-794.285256,"right"
18894,377880,-825.700936,"right"
18895,377900,-846.493416,"right"
18896,377920,-858.320224,"right"
18897,377940,-862.41968,"right"
18898,377960,-868.931328,"right"
18899,377980,-895.270024,"right"
18900,378000,-943.552248,"right"
18901,378020,-1005.786856,"right"
18902,378040,-1072.66656,"right"
18903,378060,-1130.814808,"right"
18904,378080,-1167.574416,"right"
18905,378100,-1177.318664,"right"
18906,378120,-1162.576472,"right"
18907,378140,-1127.050784,"right"
18908,378160,-1076.975696,"right"
18909,378180,-1019.472224,"right"
18910,378200,-957.131776,"right"
18911,378220,-893.10184,"right"
18912,378240,-831.543128,"right"
18913,378260,-773.790488,"right"
18914,378280,-721.357168,"right"
18915,378300,-678.196792,"right"
18916,378320,-644.791176,"right"
18917,378340,-620.238608,"right"
18918,378360,-604.234,"right"
18919,378380,-595.209216,"right"
18920,378400,-590.777408,"right"
18921,378420,-589.85272,"right"
18922,378440,-591.547768,"right"
18923,378460,-594.990104,"right"
18924,378480,-599.731408,"right"
18925,378500,-605.182672,"right"
18926,378520,-610.788768,"right"
18927,378540,-616.179808,"right"
18928,378560,-621.179088,"right"
18929,378580,-625.868912,"right"
18930,378600,-630.507608,"right"
18931,378620,-635.410768,"right"
18932,378640,-640.598128,"right"
18933,378660,-646.040888,"right"
18934,378680,-651.295112,"right"
18935,378700,-655.978256,"right"
18936,378720,-659.666648,"right"
18937,378740,-662.701952,"right"
18938,378760,-665.0854,"right"
18939,378780,-667.1436,"right"
18940,378800,-668.966704,"right"
18941,378820,-670.746952,"right"
18942,378840,-671.835456,"right"
18943,378860,-672.24752,"right"
18944,378880,-671.9718,"right"
18945,378900,-671.235816,"right"
18946,378920,-670.117752,"right"
18947,378940,-669.000824,"right"
18948,378960,-667.864024,"right"
18949,378980,-666.743552,"right"
18950,379000,-665.548328,"right"
18951,379020,-664.277616,"right"
18952,379040,-663.094816,"right"
18953,379060,-662.179504,"right"
18954,379080,-661.536392,"right"
18955,379100,-661.196856,"right"
18956,379120,-661.28904,"right"
18957,379140,-661.587944,"right"
18958,379160,-661.985672,"right"
18959,379180,-662.452872,"right"
18960,379200,-662.87188,"right"
18961,379220,-662.966648,"right"
18962,379240,-662.888952,"right"
18963,379260,-662.602136,"right"
18964,379280,-662.0852,"right"
18965,379300,-661.509424,"right"
18966,379320,-661.102376,"right"
18967,379340,-660.760784,"right"
18968,379360,-660.595896,"right"
18969,379380,-660.633344,"right"
18970,379400,-660.754048,"right"
18971,379420,-660.89224,"right"
18972,379440,-661.109576,"right"
18973,379460,-661.35912,"right"
18974,379480,-661.689592,"right"
18975,379500,-662.211416,"right"
18976,379520,-662.889504,"right"
18977,379540,-663.582728,"right"
18978,379560,-664.143592,"right"
18979,379580,-664.39048,"right"
18980,379600,-664.176216,"right"
18981,379620,-663.470928,"right"
18982,379640,-662.433184,"right"
18983,379660,-661.253096,"right"
18984,379680,-660.139784,"right"
18985,379700,-659.277296,"right"
18986,379720,-658.793672,"right"
18987,379740,-658.703824,"right"
18988,379760,-659.014952,"right"
18989,379780,-659.634984,"right"
18990,379800,-660.32992,"right"
18991,379820,-660.892088,"right"
18992,379840,-661.229808,"right"
18993,379860,-661.172752,"right"
18994,379880,-660.73984,"right"
18995,379900,-660.012984,"right"
18996,379920,-659.171992,"right"
18997,379940,-658.105704,"right"
18998,379960,-656.850312,"right"
