"frame","time_ms","z","hand"
29523,590460,-1262.87912,"right"
29524,590480,-1262.87032,"right"
29525,590500,-1262.76024,"right"
29526,590520,-1262.59448,"right"
29527,590540,-1262.42056,"right"
29528,590560,-1262.2848,"right"
29529,590580,-1262.1952,"right"
29530,590600,-1262.14936,"right"
29531,590620,-1262.13512,"right"
29532,590640,-1262.13936,"right"
29533,590660,-1262.14096,"right"
29534,590680,-1262.13456,"right"
29535,590700,-1262.11936,"right"
29536,590720,-1262.08248,"right"
29537,590740,-1262.014,"right"
29538,590760,-1261.93928,"right"
29539,590780,-1261.8584,"right"
29540,590800,-1261.76248,"right"
29541,590820,-1261.68368,"right"
29542,590840,-1261.6504,"right"
29543,590860,-1261.63768,"right"
29544,590880,-1261.64648,"right"
29545,590900,-1261.7076,"right"
29546,590920,-1261.79184,"right"
29547,590940,-1261.87352,"right"
29548,590960,-1261.96032,"right"
29549,590980,-1262.05264,"right"
29550,591000,-1262.11784,"right"
29551,591020,-1262.16432,"right"
29552,591040,-1262.20904,"right"
29553,591060,-1262.25168,"right"
29554,591080,-1262.30264,"right"
29555,591100,-1262.38664,"right"
29556,591120,-1262.51488,"right"
29557,591140,-1262.65408,"right"
29558,591160,-1262.80528,"right"
29559,591180,-1262.93448,"right"
29560,591200,-1263.01328,"right"
29561,591220,-1263.00824,"right"
29562,591240,-1262.9544,"right"
29563,591260,-1262.85184,"right"
29564,591280,-1262.73496,"right"
29565,591300,-1262.62256,"right"
29566,591320,-1262.5672,"right"
29567,591340,-1262.568,"right"
29568,591360,-1262.62392,"right"
29569,591380,-1262.73352,"right"
29570,591400,-1262.88312,"right"
29571,591420,-1263.006,"right"
29572,591440,-1263.08064,"right"
29573,591460,-1263.10912,"right"
29574,591480,-1263.06128,"right"
29575,591500,-1262.96784,"right"
29576,591520,-1262.88272,"right"
29577,591540,-1262.80776,"right"
29578,591560,-1262.73832,"right"
29579,591580,-1262.70336,"right"
29580,591600,-1262.66016,"right"
29581,591620,-1262.59336,"right"
29582,591640,-1262.53,"right"
29583,591660,-1262.47584,"right"
29584,591680,-1262.43336,"right"
29585,591700,-1262.44648,"right"
29586,591720,-1262.5228,"right"
29587,591740,-1262.63672,"right"
29588,591760,-1262.7964,"right"
29589,591780,-1262.98248,"right"
29590,591800,-1263.16456,"right"
29591,591820,-1263.31656,"right"
29592,591840,-1263.44632,"right"
29593,591860,-1263.5324,"right"
29594,591880,-1263.57792,"right"
29595,591900,-1263.54288,"right"
29596,591920,-1263.43104,"right"
29597,591940,-1263.21256,"right"
29598,591960,-1262.88592,"right"
29599,591980,-1262.44816,"right"
29600,592000,-1262.03184,"right"
29601,592020,-1261.6864,"right"
29602,592040,-1261.48488,"right"
29603,592060,-1261.44848,"right"
29604,592080,-1261.59464,"right"
29605,592100,-1261.79832,"right"
29606,592120,-1262.00464,"right"
29607,592140,-1262.15408,"right"
29608,592160,-1262.2392,"right"
29609,592180,-1262.25112,"right"
29610,592200,-1262.24488,"right"
29611,592220,-1262.2512,"right"
29612,592240,-1262.28696,"right"
29613,592260,-1262.35168,"right"
29614,592280,-1262.45392,"right"
29615,592300,-1262.57312,"right"
29616,592320,-1262.6852,"right"
29617,592340,-1262.79848,"right"
29618,592360,-1262.91952,"right"
29619,592380,-1263.03304,"right"
29620,592400,-1263.14136,"right"
29621,592420,-1263.26064,"right"
29622,592440,-1263.37456,"right"
29623,592460,-1263.46792,"right"
29624,592480,-1263.54048,"right"
29625,592500,-1263.5956,"right"
29626,592520,-1263.61328,"right"
29627,592540,-1263.596,"right"
29628,592560,-1263.54968,"right"
29629,592580,-1263.47384,"right"
29630,592600,-1263.37968,"right"
29631,592620,-1263.29464,"right"
29632,592640,-1263.23464,"right"
29633,592660,-1263.19312,"right"
29634,592680,-1263.2088,"right"
29635,592700,-1263.25704,"right"
29636,592720,-1263.3396,"right"
29637,592740,-1263.426,"right"
29638,592760,-1263.54168,"right"
29639,592780,-1263.61848,"right"
29640,592800,-1263.68288,"right"
29641,592820,-1263.6948,"right"
29642,592840,-1263.67368,"right"
29643,592860,-1263.59416,"right"
29644,592880,-1263.50768,"right"
29645,592900,-1263.3864,"right"
29646,592920,-1263.27944,"right"
29647,592940,-1263.2056,"right"
29648,592960,-1263.16304,"right"
29649,592980,-1263.134,"right"
29650,593000,-1263.14312,"right"
29651,593020,-1263.1684,"right"
29652,593040,-1263.19072,"right"
29653,593060,-1263.248,"right"
29654,593080,-1263.35208,"right"
29655,593100,-1263.49496,"right"
29656,593120,-1263.65552,"right"
29657,593140,-1263.82504,"right"
29658,593160,-1263.9584,"right"
29659,593180,-1264.0396,"right"
29660,593200,-1264.06936,"right"
29661,593220,-1264.1184,"right"
29662,593240,-1264.21488,"right"
29663,593260,-1264.4032,"right"
29664,593280,-1264.70704,"right"
29665,593300,-1265.16072,"right"
29666,593320,-1265.65392,"right"
29667,593340,-1266.13736,"right"
29668,593360,-1266.53536,"right"
29669,593380,-1266.79336,"right"
29670,593400,-1266.81808,"right"
29671,593420,-1266.69048,"right"
29672,593440,-1266.45936,"right"
29673,593460,-1266.18336,"right"
29674,593480,-1265.91784,"right"
29675,593500,-1265.73144,"right"
29676,593520,-1265.60248,"right"
29677,593540,-1265.4848,"right"
