"frame","time_ms","z","hand"
5726,114520,-1431.79288,"right"
5727,114540,-1431.762,"right"
5728,114560,-1431.67184,"right"
5729,114580,-1431.56048,"right"
5730,114600,-1431.50096,"right"
5731,114620,-1431.51232,"right"
5732,114640,-1431.5996,"right"
5733,114660,-1431.71824,"right"
5734,114680,-1431.83968,"right"
5735,114700,-1431.90056,"right"
5736,114720,-1431.85664,"right"
5737,114740,-1431.75656,"right"
5738,114760,-1431.6428,"right"
5739,114780,-1431.56016,"right"
5740,114800,-1431.56096,"right"
5741,114820,-1431.7224,"right"
5742,114840,-1431.96104,"right"
5743,114860,-1432.25376,"right"
5744,114880,-1432.57336,"right"
5745,114900,-1432.88968,"right"
5746,114920,-1433.14216,"right"
5747,114940,-1433.4088,"right"
5748,114960,-1433.69944,"right"
5749,114980,-1433.9968,"right"
5750,115000,-1434.2964,"right"
5751,115020,-1434.58192,"right"
5752,115040,-1434.79136,"right"
5753,115060,-1434.89912,"right"
5754,115080,-1434.91248,"right"
5755,115100,-1434.84304,"right"
5756,115120,-1434.74736,"right"
5757,115140,-1434.65016,"right"
5758,115160,-1434.57888,"right"
5759,115180,-1434.55616,"right"
5760,115200,-1434.57256,"right"
5761,115220,-1434.59424,"right"
5762,115240,-1434.62576,"right"
5763,115260,-1434.6596,"right"
5764,115280,-1434.69128,"right"
5765,115300,-1434.73496,"right"
5766,115320,-1434.79616,"right"
5767,115340,-1434.8708,"right"
5768,115360,-1434.95728,"right"
5769,115380,-1435.03176,"right"
5770,115400,-1435.0844,"right"
5771,115420,-1435.11392,"right"
5772,115440,-1435.1168,"right"
5773,115460,-1435.08384,"right"
5774,115480,-1435.034,"right"
5775,115500,-1434.95008,"right"
5776,115520,-1434.82392,"right"
5777,115540,-1434.65176,"right"
5778,115560,-1434.45632,"right"
5779,115580,-1434.21944,"right"
5780,115600,-1433.99328,"right"
5781,115620,-1433.80696,"right"
5782,115640,-1433.69696,"right"
5783,115660,-1433.6592,"right"
5784,115680,-1433.73088,"right"
5785,115700,-1433.86032,"right"
5786,115720,-1434.02656,"right"
5787,115740,-1434.17064,"right"
5788,115760,-1434.26136,"right"
5789,115780,-1434.26632,"right"
5790,115800,-1434.23928,"right"
5791,115820,-1434.19328,"right"
5792,115840,-1434.17792,"right"
5793,115860,-1434.22936,"right"
5794,115880,-1434.33928,"right"
5795,115900,-1434.44072,"right"
5796,115920,-1434.50608,"right"
5797,115940,-1434.5012,"right"
5798,115960,-1434.42336,"right"
5799,115980,-1434.31576,"right"
5800,116000,-1434.21168,"right"
5801,116020,-1434.14592,"right"
5802,116040,-1434.14992,"right"
5803,116060,-1434.20336,"right"
5804,116080,-1434.27904,"right"
5805,116100,-1434.41336,"right"
5806,116120,-1434.57736,"right"
5807,116140,-1434.73952,"right"
5808,116160,-1434.91776,"right"
5809,116180,-1435.11672,"right"
5810,116200,-1435.26272,"right"
5811,116220,-1435.37,"right"
5812,116240,-1435.4652,"right"
5813,116260,-1435.52256,"right"
5814,116280,-1435.51648,"right"
5815,116300,-1435.49504,"right"
5816,116320,-1435.44008,"right"
5817,116340,-1435.30928,"right"
5818,116360,-1435.11504,"right"
5819,116380,-1434.87856,"right"
5820,116400,-1434.56184,"right"
5821,116420,-1434.19256,"right"
5822,116440,-1433.82672,"right"
5823,116460,-1433.4848,"right"
5824,116480,-1433.18256,"right"
5825,116500,-1432.9852,"right"
5826,116520,-1432.88888,"right"
5827,116540,-1432.87848,"right"
5828,116560,-1432.94344,"right"
5829,116580,-1433.06672,"right"
5830,116600,-1433.21024,"right"
5831,116620,-1433.37736,"right"
5832,116640,-1433.56984,"right"
5833,116660,-1433.7732,"right"
5834,116680,-1434.0068,"right"
5835,116700,-1434.2588,"right"
5836,116720,-1434.50064,"right"
5837,116740,-1434.68824,"right"
5838,116760,-1434.86128,"right"
5839,116780,-1434.98224,"right"
5840,116800,-1435.0468,"right"
5841,116820,-1435.08408,"right"
5842,116840,-1435.13464,"right"
5843,116860,-1435.13008,"right"
5844,116880,-1435.10216,"right"
5845,116900,-1435.08272,"right"
5846,116920,-1435.04848,"right"
5847,116940,-1434.99104,"right"
5848,116960,-1434.97776,"right"
5849,116980,-1435.00224,"right"
5850,117000,-1435.07352,"right"
5851,117020,-1435.204,"right"
5852,117040,-1435.40336,"right"
5853,117060,-1435.63392,"right"
5854,117080,-1435.87672,"right"
5855,117100,-1436.07704,"right"
5856,117120,-1436.22928,"right"
5857,117140,-1436.30984,"right"
5858,117160,-1436.3132,"right"
5859,117180,-1436.25752,"right"
5860,117200,-1436.16936,"right"
5861,117220,-1436.048,"right"
5862,117240,-1435.91184,"right"
5863,117260,-1435.78504,"right"
5864,117280,-1435.646,"right"
5865,117300,-1435.49368,"right"
5866,117320,-1435.33472,"right"
5867,117340,-1435.16376,"right"
5868,117360,-1434.954,"right"
5869,117380,-1434.7604,"right"
5870,117400,-1434.62792,"right"
5871,117420,-1434.58024,"right"
5872,117440,-1434.62784,"right"
5873,117460,-1434.83032,"right"
5874,117480,-1435.14,"right"
5875,117500,-1435.49104,"right"
5876,117520,-1435.85336,"right"
5877,117540,-1436.20648,"right"
5878,117560,-1436.47768,"right"
5879,117580,-1436.66432,"right"
5880,117600,-1436.77072,"right"
5881,117620,-1436.78416,"right"
5882,117640,-1436.70056,"right"
5883,117660,-1436.554,"right"
5884,117680,-1436.35776,"right"
5885,117700,-1436.14992,"right"
5886,117720,-1435.9408,"right"
5887,117740,-1435.75912,"right"
5888,117760,-1435.58784,"right"
5889,117780,-1435.436,"right"
5890,117800,-1435.29904,"right"
5891,117820,-1435.19832,"right"
5892,117840,-1435.1224,"right"
5893,117860,-1435.10368,"right"
5894,117880,-1435.13032,"right"
5895,117900,-1435.15856,"right"
5896,117920,-1435.17392,"right"
5897,117940,-1435.17464,"right"
5898,117960,-1435.1428,"right"
5899,117980,-1435.05104,"right"
5900,118000,-1434.95128,"right"
5901,118020,-1434.84696,"right"
5902,118040,-1434.72648,"right"
5903,118060,-1434.56568,"right"
5904,118080,-1434.43224,"right"
5905,118100,-1434.31608,"right"
5906,118120,-1434.20208,"right"
5907,118140,-1434.1132,"right"
5908,118160,-1434.092,"right"
5909,118180,-1434.09248,"right"
5910,118200,-1434.09888,"right"
5911,118220,-1434.1396,"right"
5912,118240,-1434.20152,"right"
