"frame","time_ms","z","hand"
20815,416300,-580.937696,"right"
20816,416320,-580.549048,"right"
20817,416340,-580.286912,"right"
20818,416360,-580.0906,"right"
20819,416380,-579.99808,"right"
20820,416400,-579.9686,"right"
20821,416420,-579.992464,"right"
20822,416440,-580.0388,"right"
20823,416460,-580.1736,"right"
20824,416480,-580.368848,"right"
20825,416500,-580.59984,"right"
20826,416520,-580.824048,"right"
20827,416540,-581.034864,"right"
20828,416560,-581.159392,"right"
20829,416580,-581.179176,"right"
20830,416600,-581.138072,"right"
20831,416620,-581.081856,"right"
20832,416640,-581.03336,"right"
20833,416660,-581.053648,"right"
20834,416680,-581.193768,"right"
20835,416700,-581.391496,"right"
20836,416720,-581.580912,"right"
20837,416740,-581.714496,"right"
20838,416760,-581.723992,"right"
20839,416780,-581.536736,"right"
20840,416800,-581.198512,"right"
20841,416820,-580.820088,"right"
20842,416840,-580.496224,"right"
20843,416860,-580.30944,"right"
20844,416880,-580.33536,"right"
20845,416900,-580.566608,"right"
20846,416920,-580.896392,"right"
20847,416940,-581.219656,"right"
20848,416960,-581.483352,"right"
20849,416980,-581.626176,"right"
20850,417000,-581.604488,"right"
20851,417020,-581.399992,"right"
20852,417040,-581.067984,"right"
20853,417060,-580.602672,"right"
20854,417080,-580.03232,"right"
20855,417100,-579.396368,"right"
20856,417120,-578.777184,"right"
20857,417140,-578.064992,"right"
20858,417160,-577.18068,"right"
20859,417180,-576.005392,"right"
20860,417200,-574.399944,"right"
20861,417220,-572.14512,"right"
20862,417240,-569.207408,"right"
20863,417260,-565.509576,"right"
20864,417280,-560.97044,"right"
20865,417300,-555.546056,"right"
20866,417320,-549.28624,"right"
20867,417340,-542.225376,"right"
20868,417360,-534.542176,"right"
20869,417380,-526.608192,"right"
20870,417400,-519.034184,"right"
20871,417420,-512.647712,"right"
20872,417440,-509.455872,"right"
20873,417460,-510.928984,"right"
20874,417480,-520.467496,"right"
20875,417500,-542.127416,"right"
20876,417520,-580.30912,"right"
20877,417540,-635.957776,"right"
20878,417560,-711.340936,"right"
20879,417580,-802.20488,"right"
20880,417600,-900.24476,"right"
20881,417620,-994.539936,"right"
20882,417640,-1076.658592,"right"
20883,417660,-1136.419152,"right"
20884,417680,-1169.4806,"right"
20885,417700,-1177.781224,"right"
20886,417720,-1164.86576,"right"
20887,417740,-1135.583384,"right"
20888,417760,-1094.981432,"right"
20889,417780,-1048.40972,"right"
20890,417800,-995.788408,"right"
20891,417820,-940.526976,"right"
20892,417840,-883.204656,"right"
20893,417860,-827.326648,"right"
20894,417880,-773.525048,"right"
20895,417900,-726.625352,"right"
20896,417920,-687.06832,"right"
20897,417940,-657.0056,"right"
20898,417960,-635.135504,"right"
20899,417980,-621.541024,"right"
20900,418000,-613.661704,"right"
20901,418020,-610.069928,"right"
20902,418040,-608.88788,"right"
20903,418060,-609.341792,"right"
20904,418080,-610.399464,"right"
20905,418100,-611.740408,"right"
20906,418120,-613.151128,"right"
20907,418140,-614.392344,"right"
20908,418160,-615.369248,"right"
20909,418180,-616.02064,"right"
20910,418200,-616.36196,"right"
20911,418220,-616.509848,"right"
20912,418240,-616.681224,"right"
20913,418260,-616.969504,"right"
20914,418280,-617.486048,"right"
20915,418300,-618.319232,"right"
20916,418320,-619.503608,"right"
20917,418340,-620.88604,"right"
20918,418360,-622.439264,"right"
20919,418380,-624.111112,"right"
20920,418400,-625.793736,"right"
20921,418420,-627.349856,"right"
20922,418440,-628.868992,"right"
20923,418460,-630.377032,"right"
20924,418480,-631.815104,"right"
20925,418500,-633.118104,"right"
20926,418520,-634.373168,"right"
20927,418540,-635.54516,"right"
20928,418560,-636.659112,"right"
20929,418580,-638.00188,"right"
20930,418600,-639.954072,"right"
20931,418620,-642.690928,"right"
20932,418640,-646.37012,"right"
20933,418660,-650.926472,"right"
20934,418680,-655.923664,"right"
20935,418700,-660.73304,"right"
20936,418720,-664.873064,"right"
20937,418740,-667.894808,"right"
20938,418760,-669.584528,"right"
20939,418780,-670.046712,"right"
20940,418800,-669.66652,"right"
20941,418820,-668.84272,"right"
20942,418840,-667.990216,"right"
20943,418860,-667.419992,"right"
20944,418880,-667.304928,"right"
20945,418900,-667.705312,"right"
20946,418920,-668.53496,"right"
20947,418940,-669.627112,"right"
20948,418960,-670.98744,"right"
20949,418980,-672.571672,"right"
20950,419000,-674.164472,"right"
20951,419020,-675.579584,"right"
20952,419040,-676.87704,"right"
20953,419060,-677.826104,"right"
20954,419080,-678.316952,"right"
20955,419100,-678.373824,"right"
20956,419120,-678.330632,"right"
20957,419140,-678.098304,"right"
20958,419160,-677.824736,"right"
20959,419180,-677.588024,"right"
20960,419200,-677.60164,"right"
20961,419220,-677.606328,"right"
20962,419240,-677.724912,"right"
20963,419260,-677.920632,"right"
20964,419280,-678.177352,"right"
20965,419300,-678.274888,"right"
20966,419320,-678.257936,"right"
20967,419340,-678.003576,"right"
20968,419360,-677.618792,"right"
20969,419380,-677.129704,"right"
20970,419400,-676.685696,"right"
20971,419420,-676.287176,"right"
20972,419440,-676.062344,"right"
20973,419460,-675.759016,"right"
20974,419480,-675.342808,"right"
20975,419500,-674.702008,"right"
20976,419520,-674.044288,"right"
