"frame","time_ms","z","hand"
29678,593560,-1265.38608,"right"
29679,593580,-1265.29888,"right"
29680,593600,-1265.21832,"right"
29681,593620,-1265.1552,"right"
29682,593640,-1265.1644,"right"
29683,593660,-1265.22032,"right"
29684,593680,-1265.31192,"right"
29685,593700,-1265.4456,"right"
29686,593720,-1265.5912,"right"
29687,593740,-1265.7132,"right"
29688,593760,-1265.81048,"right"
29689,593780,-1265.85768,"right"
29690,593800,-1265.82272,"right"
29691,593820,-1265.71856,"right"
29692,593840,-1265.54288,"right"
29693,593860,-1265.30336,"right"
29694,593880,-1265.03304,"right"
29695,593900,-1264.76928,"right"
29696,593920,-1264.54632,"right"
29697,593940,-1264.3644,"right"
29698,593960,-1264.23256,"right"
29699,593980,-1264.13464,"right"
29700,594000,-1264.02376,"right"
29701,594020,-1263.83448,"right"
29702,594040,-1263.586,"right"
29703,594060,-1263.26688,"right"
29704,594080,-1262.90512,"right"
29705,594100,-1262.54216,"right"
29706,594120,-1262.25472,"right"
29707,594140,-1262.06536,"right"
29708,594160,-1261.99112,"right"
29709,594180,-1262.02656,"right"
29710,594200,-1262.16264,"right"
29711,594220,-1262.35176,"right"
29712,594240,-1262.53104,"right"
29713,594260,-1262.66576,"right"
29714,594280,-1262.72968,"right"
29715,594300,-1262.72616,"right"
29716,594320,-1262.66832,"right"
29717,594340,-1262.5976,"right"
29718,594360,-1262.55152,"right"
29719,594380,-1262.53992,"right"
29720,594400,-1262.55056,"right"
29721,594420,-1262.5728,"right"
29722,594440,-1262.60408,"right"
29723,594460,-1262.62416,"right"
29724,594480,-1262.64064,"right"
29725,594500,-1262.668,"right"
29726,594520,-1262.7088,"right"
29727,594540,-1262.7276,"right"
29728,594560,-1262.71872,"right"
29729,594580,-1262.676,"right"
29730,594600,-1262.5756,"right"
29731,594620,-1262.4388,"right"
29732,594640,-1262.32224,"right"
29733,594660,-1262.256,"right"
29734,594680,-1262.2416,"right"
29735,594700,-1262.30088,"right"
29736,594720,-1262.40728,"right"
29737,594740,-1262.52216,"right"
29738,594760,-1262.60176,"right"
29739,594780,-1262.63352,"right"
29740,594800,-1262.588,"right"
29741,594820,-1262.47496,"right"
29742,594840,-1262.29112,"right"
29743,594860,-1262.08504,"right"
29744,594880,-1261.89368,"right"
29745,594900,-1261.78024,"right"
29746,594920,-1261.74224,"right"
29747,594940,-1261.81696,"right"
29748,594960,-1261.96544,"right"
29749,594980,-1262.14048,"right"
29750,595000,-1262.26488,"right"
29751,595020,-1262.34016,"right"
29752,595040,-1262.3296,"right"
29753,595060,-1262.24704,"right"
29754,595080,-1262.1356,"right"
29755,595100,-1262.0588,"right"
29756,595120,-1262.02264,"right"
29757,595140,-1262.04776,"right"
29758,595160,-1262.13304,"right"
29759,595180,-1262.24856,"right"
29760,595200,-1262.36664,"right"
29761,595220,-1262.47912,"right"
29762,595240,-1262.56304,"right"
29763,595260,-1262.63336,"right"
29764,595280,-1262.70872,"right"
29765,595300,-1262.78872,"right"
