"frame","time_ms","z","hand"
675,13500,-1425.68328,"right"
676,13520,-1426.11528,"right"
677,13540,-1426.51416,"right"
678,13560,-1426.92544,"right"
679,13580,-1427.36416,"right"
680,13600,-1427.77528,"right"
681,13620,-1428.15384,"right"
682,13640,-1428.47504,"right"
683,13660,-1428.71208,"right"
684,13680,-1428.82968,"right"
685,13700,-1428.848,"right"
686,13720,-1428.764,"right"
687,13740,-1428.57496,"right"
688,13760,-1428.30184,"right"
689,13780,-1427.98264,"right"
690,13800,-1427.70168,"right"
691,13820,-1427.52768,"right"
692,13840,-1427.51328,"right"
693,13860,-1427.7016,"right"
694,13880,-1428.1192,"right"
695,13900,-1428.684,"right"
696,13920,-1429.3192,"right"
697,13940,-1430.02952,"right"
698,13960,-1430.72272,"right"
699,13980,-1431.34312,"right"
700,14000,-1431.88272,"right"
701,14020,-1432.36176,"right"
702,14040,-1432.65968,"right"
703,14060,-1432.81384,"right"
704,14080,-1432.79992,"right"
705,14100,-1432.62248,"right"
706,14120,-1432.25712,"right"
707,14140,-1431.82552,"right"
708,14160,-1431.35,"right"
709,14180,-1430.92056,"right"
710,14200,-1430.59696,"right"
711,14220,-1430.43704,"right"
712,14240,-1430.39416,"right"
713,14260,-1430.458,"right"
714,14280,-1430.60992,"right"
715,14300,-1430.82072,"right"
716,14320,-1430.09608,"right"
717,14340,-1427.42792,"right"
718,14360,-1421.60584,"right"
719,14380,-1410.98296,"right"
720,14400,-1393.98456,"right"
721,14420,-1371.37032,"right"
722,14440,-1343.96984,"right"
723,14460,-1311.88528,"right"
724,14480,-1275.33584,"right"
725,14500,-1233.88548,"right"
726,14520,-1185.253928,"right"
727,14540,-1127.073376,"right"
728,14560,-1059.930432,"right"
729,14580,-985.724896,"right"
730,14600,-907.56316,"right"
731,14620,-829.64288,"right"
732,14640,-756.404256,"right"
733,14660,-689.698056,"right"
734,14680,-630.768192,"right"
735,14700,-580.916416,"right"
736,14720,-540.692528,"right"
737,14740,-512.005664,"right"
738,14760,-497.448056,"right"
739,14780,-499.82584,"right"
740,14800,-521.336048,"right"
741,14820,-564.755984,"right"
742,14840,-628.03672,"right"
743,14860,-708.974792,"right"
744,14880,-801.93064,"right"
745,14900,-898.896296,"right"
746,14920,-989.156168,"right"
747,14940,-1067.013344,"right"
748,14960,-1124.268256,"right"
749,14980,-1155.976008,"right"
750,15000,-1161.200488,"right"
751,15020,-1143.6488,"right"
752,15040,-1103.2312,"right"
753,15060,-1045.912392,"right"
754,15080,-978.313192,"right"
755,15100,-905.48996,"right"
756,15120,-828.77836,"right"
757,15140,-755.700208,"right"
758,15160,-688.4036,"right"
759,15180,-628.884608,"right"
760,15200,-578.881288,"right"
761,15220,-542.066176,"right"
762,15240,-515.971904,"right"
763,15260,-500.369968,"right"
764,15280,-493.039816,"right"
765,15300,-491.806024,"right"
766,15320,-493.763888,"right"
767,15340,-497.923232,"right"
768,15360,-502.836352,"right"
769,15380,-508.075024,"right"
770,15400,-513.177008,"right"
771,15420,-517.823352,"right"
772,15440,-521.844912,"right"
773,15460,-525.179856,"right"
774,15480,-527.842384,"right"
775,15500,-530.005104,"right"
776,15520,-531.878168,"right"
777,15540,-533.610312,"right"
778,15560,-535.318512,"right"
779,15580,-537.048592,"right"
780,15600,-538.807648,"right"
781,15620,-540.519904,"right"
782,15640,-542.1288,"right"
783,15660,-543.546888,"right"
784,15680,-544.7412,"right"
785,15700,-545.652216,"right"
786,15720,-546.307424,"right"
787,15740,-546.7442,"right"
788,15760,-547.039312,"right"
789,15780,-547.208552,"right"
790,15800,-547.321832,"right"
791,15820,-547.375744,"right"
792,15840,-547.372016,"right"
793,15860,-547.321176,"right"
794,15880,-547.264616,"right"
795,15900,-547.212248,"right"
796,15920,-547.253224,"right"
797,15940,-547.454168,"right"
798,15960,-547.815184,"right"
799,15980,-548.337712,"right"
800,16000,-549.004264,"right"
801,16020,-549.718856,"right"
802,16040,-550.3948,"right"
803,16060,-551.000096,"right"
804,16080,-551.502408,"right"
805,16100,-551.905704,"right"
806,16120,-552.225224,"right"
807,16140,-552.474696,"right"
808,16160,-552.664616,"right"
809,16180,-552.791568,"right"
810,16200,-552.83536,"right"
811,16220,-552.823088,"right"
812,16240,-552.783416,"right"
813,16260,-552.711224,"right"
814,16280,-552.650992,"right"
815,16300,-552.618576,"right"
816,16320,-552.615512,"right"
817,16340,-552.650976,"right"
818,16360,-552.775384,"right"
819,16380,-552.937584,"right"
820,16400,-553.132088,"right"
821,16420,-553.338464,"right"
822,16440,-553.50492,"right"
823,16460,-553.545536,"right"
824,16480,-553.493192,"right"
825,16500,-553.364792,"right"
826,16520,-553.172088,"right"
827,16540,-552.969456,"right"
828,16560,-552.85008,"right"
829,16580,-552.808872,"right"
830,16600,-552.835616,"right"
831,16620,-552.928656,"right"
832,16640,-553.061072,"right"
833,16660,-553.148248,"right"
834,16680,-553.18512,"right"
835,16700,-553.159096,"right"
836,16720,-553.056064,"right"
837,16740,-552.870496,"right"
838,16760,-552.651296,"right"
839,16780,-552.384432,"right"
840,16800,-552.109448,"right"
841,16820,-551.851416,"right"
842,16840,-551.640328,"right"
843,16860,-551.4896,"right"
844,16880,-551.450376,"right"
845,16900,-551.474984,"right"
846,16920,-551.551512,"right"
847,16940,-551.654024,"right"
848,16960,-551.714536,"right"
849,16980,-551.657424,"right"
850,17000,-551.499504,"right"
