"frame","time_ms","z","hand"
13340,266800,-622.647864,"right"
13341,266820,-622.911368,"right"
13342,266840,-622.98816,"right"
13343,266860,-622.860968,"right"
13344,266880,-622.613736,"right"
13345,266900,-622.292768,"right"
13346,266920,-621.938848,"right"
13347,266940,-621.583344,"right"
13348,266960,-621.260264,"right"
13349,266980,-620.942968,"right"
13350,267000,-620.633736,"right"
13351,267020,-620.302208,"right"
13352,267040,-619.953952,"right"
13353,267060,-619.618416,"right"
13354,267080,-619.369272,"right"
13355,267100,-619.198568,"right"
13356,267120,-619.13204,"right"
13357,267140,-619.128496,"right"
13358,267160,-619.125792,"right"
13359,267180,-619.035896,"right"
13360,267200,-618.883552,"right"
13361,267220,-618.675464,"right"
13362,267240,-618.446272,"right"
13363,267260,-618.253976,"right"
13364,267280,-618.129608,"right"
13365,267300,-618.04228,"right"
13366,267320,-617.968408,"right"
13367,267340,-617.895504,"right"
13368,267360,-617.779424,"right"
13369,267380,-617.624544,"right"
13370,267400,-617.4316,"right"
13371,267420,-617.21108,"right"
13372,267440,-616.963952,"right"
13373,267460,-616.711872,"right"
13374,267480,-616.422352,"right"
13375,267500,-616.116768,"right"
13376,267520,-615.793816,"right"
13377,267540,-615.446648,"right"
13378,267560,-615.07104,"right"
13379,267580,-614.751416,"right"
13380,267600,-614.519184,"right"
13381,267620,-614.370272,"right"
13382,267640,-614.362152,"right"
13383,267660,-614.53288,"right"
13384,267680,-614.78076,"right"
13385,267700,-615.015848,"right"
13386,267720,-615.271128,"right"
13387,267740,-615.447016,"right"
13388,267760,-615.431008,"right"
13389,267780,-615.182872,"right"
13390,267800,-614.608592,"right"
13391,267820,-613.486704,"right"
13392,267840,-611.576128,"right"
13393,267860,-608.618104,"right"
13394,267880,-604.41816,"right"
13395,267900,-598.966256,"right"
13396,267920,-592.386368,"right"
13397,267940,-586.204112,"right"
13398,267960,-582.529936,"right"
13399,267980,-584.368904,"right"
13400,268000,-595.655608,"right"
13401,268020,-620.806528,"right"
13402,268040,-661.370192,"right"
13403,268060,-718.27492,"right"
13404,268080,-789.394456,"right"
13405,268100,-869.474064,"right"
13406,268120,-950.539032,"right"
13407,268140,-1025.668376,"right"
13408,268160,-1086.010048,"right"
13409,268180,-1125.97676,"right"
13410,268200,-1142.306328,"right"
13411,268220,-1135.649152,"right"
13412,268240,-1108.015088,"right"
13413,268260,-1065.57788,"right"
13414,268280,-1013.142864,"right"
13415,268300,-956.056592,"right"
13416,268320,-898.229536,"right"
13417,268340,-843.068712,"right"
13418,268360,-791.395344,"right"
13419,268380,-744.890528,"right"
13420,268400,-704.743912,"right"
13421,268420,-671.388512,"right"
13422,268440,-644.655944,"right"
13423,268460,-624.926,"right"
13424,268480,-611.53856,"right"
13425,268500,-603.164312,"right"
13426,268520,-598.73912,"right"
13427,268540,-597.444176,"right"
13428,268560,-598.1216,"right"
13429,268580,-599.968688,"right"
13430,268600,-602.4682,"right"
13431,268620,-605.358008,"right"
13432,268640,-608.332592,"right"
13433,268660,-611.26216,"right"
13434,268680,-613.981736,"right"
13435,268700,-616.455552,"right"
13436,268720,-618.521472,"right"
13437,268740,-620.110528,"right"
13438,268760,-621.193416,"right"
13439,268780,-621.88392,"right"
13440,268800,-622.2264,"right"
13441,268820,-622.324928,"right"
13442,268840,-622.220968,"right"
13443,268860,-622.039696,"right"
13444,268880,-621.77412,"right"
13445,268900,-621.471624,"right"
13446,268920,-621.153296,"right"
13447,268940,-620.890712,"right"
13448,268960,-620.611696,"right"
13449,268980,-620.3524,"right"
13450,269000,-620.097904,"right"
13451,269020,-619.85288,"right"
13452,269040,-619.566824,"right"
13453,269060,-619.305256,"right"
13454,269080,-619.08888,"right"
13455,269100,-618.958584,"right"
13456,269120,-618.937992,"right"
13457,269140,-619.108488,"right"
13458,269160,-619.481408,"right"
13459,269180,-620.02084,"right"
13460,269200,-620.700152,"right"
13461,269220,-621.467136,"right"
13462,269240,-622.22812,"right"
13463,269260,-622.910152,"right"
13464,269280,-623.482856,"right"
13465,269300,-623.882664,"right"
13466,269320,-624.107984,"right"
13467,269340,-624.16572,"right"
13468,269360,-624.052096,"right"
13469,269380,-623.79176,"right"
13470,269400,-623.447504,"right"
13471,269420,-623.041464,"right"
13472,269440,-622.620096,"right"
13473,269460,-622.246784,"right"
13474,269480,-621.947048,"right"
13475,269500,-621.723976,"right"
13476,269520,-621.591792,"right"
13477,269540,-621.528496,"right"
13478,269560,-621.5156,"right"
13479,269580,-621.544448,"right"
13480,269600,-621.609552,"right"
13481,269620,-621.696696,"right"
13482,269640,-621.806008,"right"
13483,269660,-621.908328,"right"
13484,269680,-621.972456,"right"
13485,269700,-621.97096,"right"
13486,269720,-621.894328,"right"
13487,269740,-621.750848,"right"
13488,269760,-621.573624,"right"
13489,269780,-621.398416,"right"
13490,269800,-621.258408,"right"
13491,269820,-621.18332,"right"
13492,269840,-621.157664,"right"
13493,269860,-621.17212,"right"
