"frame","time_ms","z","hand"
25940,518800,-1270.33272,"right"
25941,518820,-1270.27056,"right"
25942,518840,-1270.23784,"right"
25943,518860,-1270.23608,"right"
25944,518880,-1270.24944,"right"
25945,518900,-1270.26008,"right"
25946,518920,-1270.24464,"right"
25947,518940,-1270.17112,"right"
25948,518960,-1270.02688,"right"
25949,518980,-1269.85712,"right"
25950,519000,-1269.69192,"right"
25951,519020,-1269.57992,"right"
25952,519040,-1269.5776,"right"
25953,519060,-1269.73304,"right"
25954,519080,-1269.99424,"right"
25955,519100,-1270.35144,"right"
25956,519120,-1270.74336,"right"
25957,519140,-1271.11384,"right"
25958,519160,-1271.39456,"right"
25959,519180,-1271.59656,"right"
25960,519200,-1271.67832,"right"
25961,519220,-1271.66776,"right"
25962,519240,-1271.58616,"right"
25963,519260,-1271.48648,"right"
25964,519280,-1271.39632,"right"
25965,519300,-1271.36616,"right"
25966,519320,-1271.38104,"right"
25967,519340,-1271.43072,"right"
25968,519360,-1271.47328,"right"
25969,519380,-1271.46968,"right"
25970,519400,-1271.37976,"right"
25971,519420,-1271.22808,"right"
25972,519440,-1271.02832,"right"
25973,519460,-1270.81656,"right"
25974,519480,-1270.6268,"right"
25975,519500,-1270.48064,"right"
25976,519520,-1270.37624,"right"
25977,519540,-1270.31864,"right"
25978,519560,-1270.29152,"right"
25979,519580,-1270.27968,"right"
25980,519600,-1270.30232,"right"
25981,519620,-1270.32976,"right"
25982,519640,-1270.36616,"right"
25983,519660,-1270.41208,"right"
25984,519680,-1270.47712,"right"
25985,519700,-1270.52928,"right"
25986,519720,-1270.5948,"right"
25987,519740,-1270.66048,"right"
25988,519760,-1270.7292,"right"
25989,519780,-1270.77584,"right"
25990,519800,-1270.81344,"right"
25991,519820,-1270.83744,"right"
25992,519840,-1270.83,"right"
25993,519860,-1270.79024,"right"
25994,519880,-1270.73336,"right"
25995,519900,-1270.6676,"right"
25996,519920,-1270.59872,"right"
25997,519940,-1270.56424,"right"
25998,519960,-1270.55176,"right"
25999,519980,-1270.586,"right"
26000,520000,-1270.63696,"right"
26001,520020,-1270.66872,"right"
26002,520040,-1270.64616,"right"
26003,520060,-1270.60416,"right"
26004,520080,-1270.51072,"right"
26005,520100,-1270.3984,"right"
26006,520120,-1270.32632,"right"
26007,520140,-1270.3192,"right"
26008,520160,-1270.34288,"right"
26009,520180,-1270.40664,"right"
26010,520200,-1270.49648,"right"
26011,520220,-1270.56792,"right"
26012,520240,-1270.61128,"right"
26013,520260,-1270.6364,"right"
26014,520280,-1270.64024,"right"
26015,520300,-1270.62368,"right"
26016,520320,-1270.60976,"right"
26017,520340,-1270.59248,"right"
26018,520360,-1270.574,"right"
26019,520380,-1270.56008,"right"
26020,520400,-1270.5644,"right"
26021,520420,-1270.5596,"right"
26022,520440,-1270.5728,"right"
26023,520460,-1270.61552,"right"
26024,520480,-1270.69568,"right"
26025,520500,-1270.78024,"right"
26026,520520,-1270.90696,"right"
26027,520540,-1271.05752,"right"
26028,520560,-1271.19504,"right"
26029,520580,-1271.29768,"right"
26030,520600,-1271.39184,"right"
26031,520620,-1271.43488,"right"
26032,520640,-1271.41504,"right"
26033,520660,-1271.38192,"right"
26034,520680,-1271.34768,"right"
26035,520700,-1271.3096,"right"
26036,520720,-1271.31176,"right"
26037,520740,-1271.37472,"right"
26038,520760,-1271.46896,"right"
26039,520780,-1271.61432,"right"
26040,520800,-1271.8164,"right"
26041,520820,-1272.04408,"right"
26042,520840,-1272.26464,"right"
26043,520860,-1272.47968,"right"
26044,520880,-1272.62488,"right"
26045,520900,-1272.69416,"right"
26046,520920,-1272.68424,"right"
26047,520940,-1272.62064,"right"
26048,520960,-1272.46952,"right"
26049,520980,-1272.27344,"right"
26050,521000,-1271.98672,"right"
26051,521020,-1271.62032,"right"
26052,521040,-1271.17712,"right"
26053,521060,-1270.72824,"right"
26054,521080,-1270.31848,"right"
26055,521100,-1270.03488,"right"
26056,521120,-1269.93176,"right"
26057,521140,-1270.01752,"right"
26058,521160,-1270.28512,"right"
26059,521180,-1270.69128,"right"
26060,521200,-1271.20792,"right"
26061,521220,-1271.7332,"right"
26062,521240,-1272.26224,"right"
26063,521260,-1272.72656,"right"
26064,521280,-1273.09984,"right"
26065,521300,-1273.31576,"right"
26066,521320,-1273.43328,"right"
26067,521340,-1273.42128,"right"
26068,521360,-1273.34872,"right"
26069,521380,-1273.25776,"right"
26070,521400,-1273.22728,"right"
26071,521420,-1273.25752,"right"
26072,521440,-1273.36624,"right"
26073,521460,-1273.50192,"right"
26074,521480,-1273.64056,"right"
26075,521500,-1273.7648,"right"
26076,521520,-1273.88248,"right"
26077,521540,-1274.03392,"right"
26078,521560,-1274.27648,"right"
26079,521580,-1274.63184,"right"
26080,521600,-1275.06576,"right"
26081,521620,-1275.52296,"right"
26082,521640,-1275.94672,"right"
26083,521660,-1276.27376,"right"
26084,521680,-1276.4732,"right"
26085,521700,-1276.58816,"right"
26086,521720,-1276.68304,"right"
26087,521740,-1276.78544,"right"
26088,521760,-1276.92768,"right"
26089,521780,-1277.1148,"right"
26090,521800,-1277.28928,"right"
26091,521820,-1277.39816,"right"
26092,521840,-1277.38152,"right"
26093,521860,-1277.2212,"right"
