"frame","time_ms","z","hand"
30813,616260,-670.341592,"right"
30814,616280,-670.545976,"right"
30815,616300,-670.756,"right"
30816,616320,-670.968744,"right"
30817,616340,-671.16844,"right"
30818,616360,-671.332336,"right"
30819,616380,-671.415512,"right"
30820,616400,-671.426368,"right"
30821,616420,-671.307392,"right"
30822,616440,-671.054864,"right"
30823,616460,-670.644512,"right"
30824,616480,-670.112864,"right"
30825,616500,-669.473136,"right"
30826,616520,-668.810504,"right"
30827,616540,-668.13188,"right"
30828,616560,-667.475632,"right"
30829,616580,-666.870944,"right"
30830,616600,-666.33096,"right"
30831,616620,-665.81808,"right"
30832,616640,-665.387856,"right"
30833,616660,-665.05044,"right"
30834,616680,-664.807392,"right"
30835,616700,-664.663792,"right"
30836,616720,-664.63316,"right"
30837,616740,-664.64332,"right"
30838,616760,-664.65004,"right"
30839,616780,-664.613528,"right"
30840,616800,-664.50356,"right"
30841,616820,-664.294968,"right"
30842,616840,-664.032264,"right"
30843,616860,-663.74108,"right"
30844,616880,-663.407976,"right"
30845,616900,-662.986448,"right"
30846,616920,-662.408408,"right"
30847,616940,-661.50312,"right"
30848,616960,-660.068664,"right"
30849,616980,-657.881888,"right"
30850,617000,-654.783176,"right"
30851,617020,-651.500992,"right"
30852,617040,-650.12524,"right"
30853,617060,-653.497448,"right"
30854,617080,-664.030056,"right"
30855,617100,-686.21976,"right"
30856,617120,-722.770896,"right"
30857,617140,-771.958744,"right"
30858,617160,-831.181656,"right"
30859,617180,-899.554632,"right"
30860,617200,-969.744728,"right"
30861,617220,-1033.925192,"right"
30862,617240,-1090.186368,"right"
30863,617260,-1134.260696,"right"
30864,617280,-1159.636696,"right"
30865,617300,-1166.323752,"right"
30866,617320,-1157.50596,"right"
30867,617340,-1132.431624,"right"
30868,617360,-1095.631896,"right"
30869,617380,-1053.42904,"right"
30870,617400,-1009.657,"right"
30871,617420,-966.239496,"right"
30872,617440,-926.551416,"right"
30873,617460,-890.823984,"right"
30874,617480,-857.795192,"right"
30875,617500,-827.301976,"right"
30876,617520,-799.632168,"right"
30877,617540,-774.897016,"right"
30878,617560,-753.428328,"right"
30879,617580,-736.535912,"right"
30880,617600,-724.234488,"right"
30881,617620,-715.827856,"right"
30882,617640,-710.47552,"right"
30883,617660,-707.400576,"right"
30884,617680,-705.509384,"right"
30885,617700,-704.224464,"right"
30886,617720,-703.451272,"right"
30887,617740,-702.988032,"right"
30888,617760,-702.739544,"right"
30889,617780,-702.718152,"right"
30890,617800,-702.873344,"right"
30891,617820,-703.013424,"right"
30892,617840,-703.164992,"right"
30893,617860,-703.32976,"right"
30894,617880,-703.406992,"right"
30895,617900,-703.383432,"right"
30896,617920,-703.347952,"right"
30897,617940,-703.250384,"right"
30898,617960,-703.098432,"right"
30899,617980,-702.930312,"right"
30900,618000,-702.737952,"right"
30901,618020,-702.474616,"right"
30902,618040,-702.16804,"right"
30903,618060,-701.782552,"right"
