"frame","time_ms","z","hand"
27074,541480,-618.911712,"right"
27075,541500,-618.854856,"right"
27076,541520,-618.75948,"right"
27077,541540,-618.62856,"right"
27078,541560,-618.498448,"right"
27079,541580,-618.364592,"right"
27080,541600,-618.23524,"right"
27081,541620,-618.149192,"right"
27082,541640,-618.110424,"right"
27083,541660,-618.079976,"right"
27084,541680,-618.039656,"right"
27085,541700,-617.983376,"right"
27086,541720,-617.877312,"right"
27087,541740,-617.737576,"right"
27088,541760,-617.537672,"right"
27089,541780,-617.30044,"right"
27090,541800,-617.045304,"right"
27091,541820,-616.81656,"right"
27092,541840,-616.593264,"right"
27093,541860,-616.45192,"right"
27094,541880,-616.390312,"right"
27095,541900,-616.401984,"right"
27096,541920,-616.43636,"right"
27097,541940,-616.479024,"right"
27098,541960,-616.466904,"right"
27099,541980,-616.388664,"right"
27100,542000,-616.21844,"right"
27101,542020,-615.998368,"right"
27102,542040,-615.763304,"right"
27103,542060,-615.540952,"right"
27104,542080,-615.329456,"right"
27105,542100,-615.160992,"right"
27106,542120,-615.002296,"right"
27107,542140,-614.843496,"right"
27108,542160,-614.675232,"right"
27109,542180,-614.487648,"right"
27110,542200,-614.19588,"right"
27111,542220,-613.73372,"right"
27112,542240,-612.932352,"right"
27113,542260,-611.5726,"right"
27114,542280,-609.455272,"right"
27115,542300,-606.466784,"right"
27116,542320,-602.379536,"right"
27117,542340,-597.045168,"right"
27118,542360,-590.494856,"right"
27119,542380,-582.759592,"right"
27120,542400,-574.706912,"right"
27121,542420,-567.297888,"right"
27122,542440,-561.929248,"right"
27123,542460,-560.489608,"right"
27124,542480,-567.38772,"right"
27125,542500,-585.560392,"right"
27126,542520,-619.05552,"right"
27127,542540,-670.934064,"right"
27128,542560,-742.327816,"right"
27129,542580,-826.518592,"right"
27130,542600,-915.667736,"right"
27131,542620,-999.19684,"right"
27132,542640,-1066.75904,"right"
27133,542660,-1109.635288,"right"
27134,542680,-1127.583016,"right"
27135,542700,-1123.462832,"right"
27136,542720,-1102.243584,"right"
27137,542740,-1069.948808,"right"
27138,542760,-1032.612704,"right"
27139,542780,-992.852688,"right"
27140,542800,-951.87408,"right"
27141,542820,-911.580208,"right"
27142,542840,-872.57052,"right"
27143,542860,-835.365712,"right"
27144,542880,-800.5076,"right"
27145,542900,-769.26868,"right"
27146,542920,-740.606888,"right"
27147,542940,-715.06256,"right"
27148,542960,-692.863304,"right"
27149,542980,-674.639344,"right"
27150,543000,-659.805024,"right"
27151,543020,-649.288656,"right"
27152,543040,-642.361752,"right"
27153,543060,-638.218008,"right"
27154,543080,-635.905,"right"
27155,543100,-634.947536,"right"
27156,543120,-634.528944,"right"
27157,543140,-634.475312,"right"
27158,543160,-634.753368,"right"
27159,543180,-635.302648,"right"
27160,543200,-636.084928,"right"
27161,543220,-637.014328,"right"
27162,543240,-638.01628,"right"
27163,543260,-639.015616,"right"
27164,543280,-639.9324,"right"
27165,543300,-640.71424,"right"
27166,543320,-641.37188,"right"
27167,543340,-641.895248,"right"
27168,543360,-642.297224,"right"
27169,543380,-642.632312,"right"
27170,543400,-642.95756,"right"
27171,543420,-643.312408,"right"
27172,543440,-643.758648,"right"
27173,543460,-644.360624,"right"
27174,543480,-645.146072,"right"
27175,543500,-646.109832,"right"
27176,543520,-647.24856,"right"
27177,543540,-648.550008,"right"
27178,543560,-649.9236,"right"
27179,543580,-651.297736,"right"
27180,543600,-652.6296,"right"
27181,543620,-653.840352,"right"
27182,543640,-654.852544,"right"
27183,543660,-655.694568,"right"
27184,543680,-656.350912,"right"
27185,543700,-656.822056,"right"
27186,543720,-657.191064,"right"
27187,543740,-657.502816,"right"
27188,543760,-657.72648,"right"
27189,543780,-657.912984,"right"
27190,543800,-658.046616,"right"
27191,543820,-658.061872,"right"
27192,543840,-657.9582,"right"
27193,543860,-657.84356,"right"
27194,543880,-657.758832,"right"
27195,543900,-657.82032,"right"
27196,543920,-658.073768,"right"
27197,543940,-658.547424,"right"
27198,543960,-659.097568,"right"
27199,543980,-659.603984,"right"
27200,544000,-659.911864,"right"
27201,544020,-659.99148,"right"
27202,544040,-659.8084,"right"
27203,544060,-659.46116,"right"
27204,544080,-659.073536,"right"
27205,544100,-658.743,"right"
27206,544120,-658.49272,"right"
27207,544140,-658.321488,"right"
27208,544160,-658.192712,"right"
27209,544180,-658.019648,"right"
27210,544200,-657.805688,"right"
27211,544220,-657.587152,"right"
27212,544240,-657.416512,"right"
27213,544260,-657.333736,"right"
27214,544280,-657.430816,"right"
27215,544300,-657.702728,"right"
27216,544320,-658.110864,"right"
27217,544340,-658.623104,"right"
27218,544360,-659.196432,"right"
27219,544380,-659.717536,"right"
27220,544400,-660.097176,"right"
27221,544420,-660.288928,"right"
27222,544440,-660.230512,"right"
27223,544460,-659.922312,"right"
27224,544480,-659.42644,"right"
27225,544500,-658.853984,"right"
27226,544520,-658.27664,"right"
