"frame","time_ms","z","hand"
4117,82340,-573.897712,"right"
4118,82360,-573.423824,"right"
4119,82380,-572.964784,"right"
4120,82400,-572.565608,"right"
4121,82420,-572.15244,"right"
4122,82440,-571.724152,"right"
4123,82460,-571.266688,"right"
4124,82480,-570.799608,"right"
4125,82500,-570.314424,"right"
4126,82520,-569.85312,"right"
4127,82540,-569.405664,"right"
4128,82560,-568.981632,"right"
4129,82580,-568.547832,"right"
4130,82600,-568.126656,"right"
4131,82620,-567.729376,"right"
4132,82640,-567.380184,"right"
4133,82660,-567.079704,"right"
4134,82680,-566.87824,"right"
4135,82700,-566.728496,"right"
4136,82720,-566.595136,"right"
4137,82740,-566.451512,"right"
4138,82760,-566.27364,"right"
4139,82780,-566.015144,"right"
4140,82800,-565.720208,"right"
4141,82820,-565.377648,"right"
4142,82840,-564.94796,"right"
4143,82860,-564.409792,"right"
4144,82880,-563.749608,"right"
4145,82900,-562.881816,"right"
4146,82920,-561.832024,"right"
4147,82940,-560.674968,"right"
4148,82960,-559.4824,"right"
4149,82980,-558.30304,"right"
4150,83000,-557.263824,"right"
4151,83020,-556.39728,"right"
4152,83040,-555.691864,"right"
4153,83060,-555.117264,"right"
4154,83080,-554.676648,"right"
4155,83100,-554.311184,"right"
4156,83120,-553.991456,"right"
4157,83140,-553.70204,"right"
4158,83160,-553.457248,"right"
4159,83180,-553.220248,"right"
4160,83200,-552.973544,"right"
4161,83220,-552.678816,"right"
4162,83240,-552.289104,"right"
4163,83260,-551.703056,"right"
4164,83280,-550.88124,"right"
4165,83300,-549.733472,"right"
4166,83320,-548.19832,"right"
4167,83340,-546.219416,"right"
4168,83360,-543.835232,"right"
4169,83380,-541.071864,"right"
4170,83400,-538.085984,"right"
4171,83420,-535.11792,"right"
4172,83440,-532.47092,"right"
4173,83460,-531.253208,"right"
4174,83480,-532.866536,"right"
4175,83500,-539.436352,"right"
4176,83520,-553.292744,"right"
4177,83540,-578.239624,"right"
4178,83560,-616.228464,"right"
4179,83580,-667.605496,"right"
4180,83600,-731.295424,"right"
4181,83620,-805.09984,"right"
4182,83640,-881.58864,"right"
4183,83660,-954.078328,"right"
4184,83680,-1018.355104,"right"
4185,83700,-1068.363264,"right"
4186,83720,-1099.983944,"right"
4187,83740,-1115.148032,"right"
4188,83760,-1114.065536,"right"
4189,83780,-1096.297912,"right"
4190,83800,-1066.59476,"right"
4191,83820,-1026.534464,"right"
4192,83840,-975.242728,"right"
4193,83860,-918.364424,"right"
4194,83880,-859.289504,"right"
4195,83900,-798.888792,"right"
4196,83920,-742.255736,"right"
4197,83940,-694.599496,"right"
4198,83960,-653.948304,"right"
4199,83980,-621.749432,"right"
4200,84000,-598.641304,"right"
4201,84020,-582.362072,"right"
4202,84040,-570.516208,"right"
4203,84060,-563.721752,"right"
4204,84080,-560.209672,"right"
4205,84100,-558.7076,"right"
4206,84120,-558.649832,"right"
4207,84140,-559.555032,"right"
4208,84160,-560.530568,"right"
4209,84180,-561.408096,"right"
4210,84200,-562.161056,"right"
4211,84220,-562.770136,"right"
4212,84240,-563.3378,"right"
4213,84260,-563.998544,"right"
4214,84280,-564.825504,"right"
4215,84300,-565.844432,"right"
4216,84320,-567.166408,"right"
4217,84340,-568.711992,"right"
4218,84360,-570.397272,"right"
4219,84380,-572.19424,"right"
4220,84400,-574.036832,"right"
4221,84420,-575.75168,"right"
4222,84440,-577.285,"right"
4223,84460,-578.607624,"right"
4224,84480,-579.644784,"right"
4225,84500,-580.41188,"right"
4226,84520,-580.959312,"right"
4227,84540,-581.350736,"right"
4228,84560,-581.595784,"right"
4229,84580,-581.751856,"right"
4230,84600,-581.836448,"right"
4231,84620,-581.92624,"right"
4232,84640,-582.058272,"right"
4233,84660,-582.261416,"right"
4234,84680,-582.535768,"right"
4235,84700,-582.84072,"right"
4236,84720,-583.07816,"right"
4237,84740,-583.13964,"right"
4238,84760,-582.990856,"right"
4239,84780,-582.603712,"right"
4240,84800,-582.029048,"right"
4241,84820,-581.317584,"right"
4242,84840,-580.592304,"right"
4243,84860,-579.929384,"right"
4244,84880,-579.40036,"right"
4245,84900,-579.008544,"right"
4246,84920,-578.77888,"right"
4247,84940,-578.658,"right"
4248,84960,-578.60108,"right"
4249,84980,-578.567624,"right"
4250,85000,-578.587376,"right"
4251,85020,-578.64664,"right"
4252,85040,-578.750784,"right"
4253,85060,-578.899672,"right"
4254,85080,-579.104808,"right"
4255,85100,-579.295304,"right"
4256,85120,-579.460424,"right"
4257,85140,-579.611928,"right"
4258,85160,-579.765768,"right"
4259,85180,-579.90336,"right"
4260,85200,-580.056576,"right"
4261,85220,-580.23592,"right"
4262,85240,-580.42568,"right"
4263,85260,-580.606504,"right"
4264,85280,-580.7834,"right"
4265,85300,-580.957792,"right"
4266,85320,-581.104152,"right"
4267,85340,-581.214072,"right"
4268,85360,-581.298936,"right"
4269,85380,-581.369368,"right"
4270,85400,-581.410976,"right"
