"frame","time_ms","z","hand"
7216,144320,-573.184472,"right"
7217,144340,-573.200456,"right"
7218,144360,-573.166784,"right"
7219,144380,-573.082912,"right"
7220,144400,-572.95696,"right"
7221,144420,-572.800488,"right"
7222,144440,-572.611664,"right"
7223,144460,-572.398808,"right"
7224,144480,-572.15332,"right"
7225,144500,-571.932312,"right"
7226,144520,-571.734336,"right"
7227,144540,-571.599272,"right"
7228,144560,-571.528456,"right"
7229,144580,-571.5296,"right"
7230,144600,-571.524936,"right"
7231,144620,-571.492544,"right"
7232,144640,-571.408184,"right"
7233,144660,-571.27016,"right"
7234,144680,-571.098512,"right"
7235,144700,-570.933136,"right"
7236,144720,-570.814632,"right"
7237,144740,-570.721032,"right"
7238,144760,-570.632536,"right"
7239,144780,-570.509384,"right"
7240,144800,-570.366608,"right"
7241,144820,-570.181208,"right"
7242,144840,-569.983728,"right"
7243,144860,-569.835264,"right"
7244,144880,-569.754328,"right"
7245,144900,-569.688616,"right"
7246,144920,-569.614368,"right"
7247,144940,-569.510912,"right"
7248,144960,-569.273272,"right"
7249,144980,-568.892032,"right"
7250,145000,-568.42288,"right"
7251,145020,-567.890152,"right"
7252,145040,-567.338232,"right"
7253,145060,-566.885672,"right"
7254,145080,-566.560392,"right"
7255,145100,-566.317088,"right"
7256,145120,-566.1472,"right"
7257,145140,-565.933904,"right"
7258,145160,-565.49116,"right"
7259,145180,-564.637552,"right"
7260,145200,-563.215168,"right"
7261,145220,-561.002096,"right"
7262,145240,-557.85432,"right"
7263,145260,-553.670744,"right"
7264,145280,-548.492032,"right"
7265,145300,-542.408248,"right"
7266,145320,-535.617056,"right"
7267,145340,-528.371088,"right"
7268,145360,-521.025888,"right"
7269,145380,-513.803192,"right"
7270,145400,-506.966768,"right"
7271,145420,-500.75144,"right"
7272,145440,-495.459472,"right"
7273,145460,-491.25256,"right"
7274,145480,-488.52184,"right"
7275,145500,-488.304944,"right"
7276,145520,-493.075976,"right"
7277,145540,-503.897536,"right"
7278,145560,-523.055504,"right"
7279,145580,-553.826576,"right"
7280,145600,-598.229024,"right"
7281,145620,-653.846224,"right"
7282,145640,-721.848368,"right"
7283,145660,-799.393576,"right"
7284,145680,-878.89484,"right"
7285,145700,-951.549952,"right"
7286,145720,-1012.816336,"right"
7287,145740,-1053.53604,"right"
7288,145760,-1069.189296,"right"
7289,145780,-1061.051456,"right"
7290,145800,-1033.474504,"right"
7291,145820,-989.271024,"right"
7292,145840,-935.449648,"right"
7293,145860,-877.25888,"right"
7294,145880,-817.818664,"right"
7295,145900,-759.611656,"right"
7296,145920,-706.347264,"right"
7297,145940,-659.481768,"right"
7298,145960,-620.289792,"right"
7299,145980,-589.886664,"right"
7300,146000,-568.289536,"right"
7301,146020,-554.040024,"right"
7302,146040,-545.77064,"right"
7303,146060,-542.12932,"right"
7304,146080,-541.619536,"right"
7305,146100,-543.019824,"right"
7306,146120,-545.511136,"right"
7307,146140,-548.468624,"right"
7308,146160,-551.409112,"right"
7309,146180,-554.017856,"right"
7310,146200,-556.1456,"right"
7311,146220,-557.806168,"right"
7312,146240,-559.10864,"right"
7313,146260,-560.143384,"right"
7314,146280,-561.072104,"right"
7315,146300,-562.047984,"right"
7316,146320,-563.1058,"right"
7317,146340,-564.323576,"right"
7318,146360,-565.815176,"right"
7319,146380,-567.610632,"right"
7320,146400,-569.69632,"right"
7321,146420,-572.114232,"right"
7322,146440,-574.778624,"right"
7323,146460,-577.478344,"right"
7324,146480,-580.039952,"right"
7325,146500,-582.296448,"right"
7326,146520,-584.071696,"right"
7327,146540,-585.32152,"right"
7328,146560,-586.117056,"right"
7329,146580,-586.53728,"right"
7330,146600,-586.681416,"right"
7331,146620,-586.69844,"right"
7332,146640,-586.667608,"right"
7333,146660,-586.654704,"right"
7334,146680,-586.709144,"right"
7335,146700,-586.907496,"right"
7336,146720,-587.251848,"right"
7337,146740,-587.76536,"right"
7338,146760,-588.445032,"right"
7339,146780,-589.304224,"right"
7340,146800,-590.287928,"right"
7341,146820,-591.361496,"right"
7342,146840,-592.46848,"right"
7343,146860,-593.556856,"right"
7344,146880,-594.521496,"right"
7345,146900,-595.31008,"right"
7346,146920,-595.880336,"right"
7347,146940,-596.222304,"right"
7348,146960,-596.324656,"right"
7349,146980,-596.233944,"right"
7350,147000,-595.988272,"right"
7351,147020,-595.660296,"right"
7352,147040,-595.303992,"right"
7353,147060,-594.997384,"right"
7354,147080,-594.83636,"right"
7355,147100,-594.895896,"right"
7356,147120,-595.157272,"right"
7357,147140,-595.600568,"right"
7358,147160,-596.17652,"right"
7359,147180,-596.73508,"right"
7360,147200,-597.179104,"right"
7361,147220,-597.522984,"right"
7362,147240,-597.773472,"right"
7363,147260,-597.947904,"right"
7364,147280,-598.185056,"right"
7365,147300,-598.529896,"right"
7366,147320,-598.933016,"right"
7367,147340,-599.362024,"right"
7368,147360,-599.785232,"right"
