"frame","time_ms","z","hand"
31177,623540,-669.813464,"right"
31178,623560,-669.641904,"right"
31179,623580,-669.463528,"right"
31180,623600,-669.335216,"right"
31181,623620,-669.283512,"right"
31182,623640,-669.31216,"right"
31183,623660,-669.42144,"right"
31184,623680,-669.544352,"right"
31185,623700,-669.608864,"right"
31186,623720,-669.615488,"right"
31187,623740,-669.559696,"right"
31188,623760,-669.455456,"right"
31189,623780,-669.345104,"right"
31190,623800,-669.25304,"right"
31191,623820,-669.15048,"right"
31192,623840,-669.035352,"right"
31193,623860,-668.873752,"right"
31194,623880,-668.606056,"right"
31195,623900,-668.23168,"right"
31196,623920,-667.77844,"right"
31197,623940,-667.245992,"right"
31198,623960,-666.655856,"right"
31199,623980,-666.12964,"right"
31200,624000,-665.700184,"right"
31201,624020,-665.371104,"right"
31202,624040,-665.158944,"right"
31203,624060,-665.0926,"right"
31204,624080,-665.088048,"right"
31205,624100,-665.130536,"right"
31206,624120,-665.207656,"right"
31207,624140,-665.291904,"right"
31208,624160,-665.347544,"right"
31209,624180,-665.34784,"right"
31210,624200,-665.250272,"right"
31211,624220,-665.024296,"right"
31212,624240,-664.702576,"right"
31213,624260,-664.282672,"right"
31214,624280,-663.825944,"right"
31215,624300,-663.388424,"right"
31216,624320,-663.036512,"right"
31217,624340,-662.73328,"right"
31218,624360,-662.475216,"right"
31219,624380,-662.240352,"right"
31220,624400,-662.006856,"right"
31221,624420,-661.730672,"right"
31222,624440,-661.466832,"right"
31223,624460,-661.251256,"right"
31224,624480,-661.074384,"right"
31225,624500,-660.91072,"right"
31226,624520,-660.766904,"right"
31227,624540,-660.550264,"right"
31228,624560,-660.1492,"right"
31229,624580,-659.50528,"right"
31230,624600,-658.55176,"right"
31231,624620,-657.127736,"right"
31232,624640,-655.157696,"right"
31233,624660,-652.628416,"right"
31234,624680,-649.465744,"right"
31235,624700,-645.584384,"right"
31236,624720,-641.039392,"right"
31237,624740,-635.832328,"right"
31238,624760,-629.971112,"right"
31239,624780,-623.457368,"right"
31240,624800,-616.624024,"right"
31241,624820,-609.795328,"right"
31242,624840,-605.509616,"right"
31243,624860,-606.300392,"right"
31244,624880,-616.549784,"right"
31245,624900,-640.730696,"right"
31246,624920,-684.034232,"right"
31247,624940,-744.507536,"right"
31248,624960,-821.045,"right"
31249,624980,-907.561456,"right"
31250,625000,-994.780752,"right"
31251,625020,-1070.824536,"right"
31252,625040,-1132.510712,"right"
31253,625060,-1172.785168,"right"
31254,625080,-1189.40536,"right"
31255,625100,-1186.37568,"right"
31256,625120,-1169.293528,"right"
31257,625140,-1138.389856,"right"
31258,625160,-1099.696408,"right"
31259,625180,-1056.80636,"right"
31260,625200,-1008.607688,"right"
31261,625220,-956.772232,"right"
31262,625240,-905.685928,"right"
31263,625260,-856.504136,"right"
31264,625280,-812.079568,"right"
31265,625300,-776.727176,"right"
31266,625320,-750.950576,"right"
31267,625340,-733.717448,"right"
31268,625360,-724.075624,"right"
31269,625380,-719.848992,"right"
31270,625400,-718.4028,"right"
31271,625420,-718.235008,"right"
31272,625440,-718.329416,"right"
31273,625460,-718.04444,"right"
31274,625480,-717.113384,"right"
31275,625500,-715.602088,"right"
31276,625520,-713.769672,"right"
31277,625540,-711.834328,"right"
31278,625560,-709.978288,"right"
31279,625580,-708.354648,"right"
31280,625600,-707.052576,"right"
31281,625620,-706.13604,"right"
31282,625640,-705.659184,"right"
31283,625660,-705.65092,"right"
31284,625680,-706.121368,"right"
31285,625700,-707.021072,"right"
31286,625720,-708.2038,"right"
31287,625740,-709.496592,"right"
31288,625760,-710.76512,"right"
31289,625780,-711.863256,"right"
31290,625800,-712.714256,"right"
31291,625820,-713.29852,"right"
31292,625840,-713.666776,"right"
31293,625860,-713.876224,"right"
31294,625880,-714.007848,"right"
31295,625900,-714.092144,"right"
31296,625920,-714.176112,"right"
31297,625940,-714.283416,"right"
31298,625960,-714.378448,"right"
31299,625980,-714.401216,"right"
31300,626000,-714.371648,"right"
31301,626020,-714.275672,"right"
31302,626040,-714.075504,"right"
31303,626060,-713.825408,"right"
31304,626080,-713.606384,"right"
31305,626100,-713.436776,"right"
31306,626120,-713.334832,"right"
31307,626140,-713.333752,"right"
31308,626160,-713.379992,"right"
31309,626180,-713.394816,"right"
31310,626200,-713.303752,"right"
31311,626220,-713.089928,"right"
31312,626240,-712.727784,"right"
31313,626260,-712.24504,"right"
31314,626280,-711.697888,"right"
31315,626300,-711.150808,"right"
31316,626320,-710.622392,"right"
31317,626340,-710.15308,"right"
31318,626360,-709.782552,"right"
31319,626380,-709.529568,"right"
31320,626400,-709.414536,"right"
31321,626420,-709.451824,"right"
31322,626440,-709.623184,"right"
31323,626460,-709.884552,"right"
31324,626480,-710.178704,"right"
31325,626500,-710.454856,"right"
31326,626520,-710.679272,"right"
31327,626540,-710.843944,"right"
31328,626560,-710.938864,"right"
31329,626580,-711.002872,"right"
