"frame","time_ms","z","hand"
22928,458560,-1056.12,"right"
22929,458580,-1092.03,"right"
22930,458600,-1105.98,"right"
22931,458620,-1140.92,"right"
22932,458640,-1172.06,"right"
22933,458660,-1186.16,"right"
22934,458680,-1205.6,"right"
22935,458700,-1221.43,"right"
22936,458720,-1237.57,"right"
22937,458740,-1250.53,"right"
22938,458760,-1263.28,"right"
22939,458780,-1265.38,"right"
22940,458800,-1264.43,"right"
22941,458820,-1257.06,"right"
22942,458840,-1251.01,"right"
22943,458860,-1252.01,"right"
22944,458880,-1258.95,"right"
22945,458900,-1260.16,"right"
22946,458920,-1260.83,"right"
22947,458940,-1263.55,"right"
22948,458960,-1266.81,"right"
22949,458980,-1267.85,"right"
22950,459000,-1269.01,"right"
22951,459020,-1267.55,"right"
22952,459040,-1268.68,"right"
22953,459060,-1269.78,"right"
22954,459080,-1269.52,"right"
22955,459100,-1269.71,"right"
22956,459120,-1270.91,"right"
22957,459140,-1269.72,"right"
22958,459160,-1269.33,"right"
22959,459180,-1269.52,"right"
22960,459200,-1269.4,"right"
22961,459220,-1269.46,"right"
22962,459240,-1270.7,"right"
22963,459260,-1269.63,"right"
22964,459280,-1270.82,"right"
22965,459300,-1269.83,"right"
22966,459320,-1269.58,"right"
22967,459340,-1269.64,"right"
22968,459360,-1267.37,"right"
22969,459380,-1269.78,"right"
22970,459400,-1269.56,"right"
22971,459420,-1269.49,"right"
22972,459440,-1268.32,"right"
22973,459460,-1268.32,"right"
22974,459480,-1273.5,"right"
22975,459500,-1273.57,"right"
22976,459520,-1271.08,"right"
22977,459540,-1272.3,"right"
22978,459560,-1269.92,"right"
22979,459580,-1272.36,"right"
22980,459600,-1273.59,"right"
22981,459620,-1273.65,"right"
22982,459640,-1272.32,"right"
22983,459660,-1273.66,"right"
22984,459680,-1272.4,"right"
22985,459700,-1273.73,"right"
22986,459720,-1274.97,"right"
22987,459740,-1275.04,"right"
22988,459760,-1275.17,"right"
22989,459780,-1275.02,"right"
22990,459800,-1275.22,"right"
22991,459820,-1276.2,"right"
22992,459840,-1276.26,"right"
22993,459860,-1276.21,"right"
22994,459880,-1278.7,"right"
22995,459900,-1277.57,"right"
22996,459920,-1277.55,"right"
22997,459940,-1278.82,"right"
22998,459960,-1278.89,"right"
22999,459980,-1280.22,"right"
23000,460000,-1281.71,"right"
23001,460020,-1279.1,"right"
23002,460040,-1281.9,"right"
23003,460060,-1280.63,"right"
23004,460080,-1280.41,"right"
23005,460100,-1283.03,"right"
23006,460120,-1283.01,"right"
23007,460140,-1284.37,"right"
23008,460160,-1289.32,"right"
23009,460180,-1287.8,"right"
23010,460200,-1286.69,"right"
23011,460220,-1284.18,"right"
23012,460240,-1285.71,"right"
23013,460260,-1288.7,"right"
23014,460280,-1288.59,"right"
23015,460300,-1285.7,"right"
23016,460320,-1288.23,"right"
23017,460340,-1287.03,"right"
23018,460360,-1287.57,"right"
23019,460380,-1289.44,"right"
23020,460400,-1286.39,"right"
23021,460420,-1288.33,"right"
23022,460440,-1287.11,"right"
23023,460460,-1288.37,"right"
23024,460480,-1289.55,"right"
23025,460500,-1289.52,"right"
23026,460520,-1289.39,"right"
23027,460540,-1289.48,"right"
23028,460560,-1289.42,"right"
23029,460580,-1288.6,"right"
23030,460600,-1288.55,"right"
23031,460620,-1288.59,"right"
23032,460640,-1288.71,"right"
23033,460660,-1291.42,"right"
23034,460680,-1291.45,"right"
23035,460700,-1292.75,"right"
23036,460720,-1291.42,"right"
23037,460740,-1292.68,"right"
23038,460760,-1292.7,"right"
23039,460780,-1292.76,"right"
23040,460800,-1290.57,"right"
23041,460820,-1291.42,"right"
23042,460840,-1291.46,"right"
23043,460860,-1291.44,"right"
23044,460880,-1289.99,"right"
23045,460900,-1291.34,"right"
23046,460920,-1291.35,"right"
23047,460940,-1291.37,"right"
23048,460960,-1291.31,"right"
23049,460980,-1290.07,"right"
23050,461000,-1288.67,"right"
23051,461020,-1288.48,"right"
23052,461040,-1290.07,"right"
23053,461060,-1290.21,"right"
23054,461080,-1290.29,"right"
23055,461100,-1290.29,"right"
23056,461120,-1288.35,"right"
23057,461140,-1290.62,"right"
23058,461160,-1290.26,"right"
23059,461180,-1288.32,"right"
23060,461200,-1289.05,"right"
23061,461220,-1289.94,"right"
23062,461240,-1288.3,"right"
23063,461260,-1289.96,"right"
23064,461280,-1288.88,"right"
23065,461300,-1288.95,"right"
