"frame","time_ms","z","hand"
24033,480660,-1272.4,"right"
24034,480680,-1272.52,"right"
24035,480700,-1272.22,"right"
24036,480720,-1272.24,"right"
24037,480740,-1272.15,"right"
24038,480760,-1272.22,"right"
24039,480780,-1272.13,"right"
24040,480800,-1272.23,"right"
24041,480820,-1272.18,"right"
24042,480840,-1272.15,"right"
24043,480860,-1272.42,"right"
24044,480880,-1272.42,"right"
24045,480900,-1272.4,"right"
24046,480920,-1274.44,"right"
24047,480940,-1273.56,"right"
24048,480960,-1273.57,"right"
24049,480980,-1274.75,"right"
24050,481000,-1272.3,"right"
24051,481020,-1273.45,"right"
24052,481040,-1272.09,"right"
24053,481060,-1272.03,"right"
24054,481080,-1274.6,"right"
24055,481100,-1273.48,"right"
24056,481120,-1273.45,"right"
24057,481140,-1273.47,"right"
24058,481160,-1271.89,"right"
24059,481180,-1273.05,"right"
24060,481200,-1273.17,"right"
24061,481220,-1271.93,"right"
24062,481240,-1271.99,"right"
24063,481260,-1271.97,"right"
24064,481280,-1272.02,"right"
24065,481300,-1272,"right"
24066,481320,-1272.07,"right"
24067,481340,-1272.1,"right"
24068,481360,-1272.1,"right"
24069,481380,-1272.15,"right"
24070,481400,-1272.12,"right"
24071,481420,-1274.97,"right"
24072,481440,-1274.95,"right"
24073,481460,-1273.3,"right"
24074,481480,-1276.15,"right"
24075,481500,-1276.16,"right"
24076,481520,-1274.71,"right"
24077,481540,-1277.03,"right"
24078,481560,-1274.77,"right"
24079,481580,-1275.03,"right"
24080,481600,-1273.84,"right"
24081,481620,-1276.35,"right"
24082,481640,-1276.3,"right"
24083,481660,-1275.14,"right"
24084,481680,-1276.34,"right"
24085,481700,-1273.78,"right"
24086,481720,-1275.96,"right"
24087,481740,-1274.61,"right"
24088,481760,-1277.44,"right"
24089,481780,-1274.69,"right"
24090,481800,-1276.34,"right"
24091,481820,-1277.97,"right"
24092,481840,-1276.24,"right"
24093,481860,-1278.06,"right"
24094,481880,-1278.03,"right"
24095,481900,-1276.85,"right"
24096,481920,-1278.08,"right"
24097,481940,-1276.78,"right"
24098,481960,-1278.06,"right"
24099,481980,-1276.82,"right"
24100,482000,-1279.31,"right"
24101,482020,-1275.86,"right"
24102,482040,-1277.05,"right"
24103,482060,-1275.88,"right"
24104,482080,-1276.87,"right"
24105,482100,-1278.08,"right"
24106,482120,-1277.29,"right"
24107,482140,-1278.51,"right"
24108,482160,-1277.18,"right"
24109,482180,-1277.28,"right"
24110,482200,-1277.04,"right"
24111,482220,-1277.28,"right"
24112,482240,-1276.01,"right"
24113,482260,-1275.13,"right"
24114,482280,-1277.54,"right"
24115,482300,-1276.31,"right"
24116,482320,-1276.06,"right"
24117,482340,-1276.26,"right"
24118,482360,-1275.92,"right"
24119,482380,-1272.56,"right"
24120,482400,-1274.78,"right"
24121,482420,-1277.56,"right"
24122,482440,-1276.21,"right"
24123,482460,-1276.33,"right"
24124,482480,-1276.39,"right"
24125,482500,-1275.11,"right"
24126,482520,-1275.06,"right"
24127,482540,-1274.71,"right"
24128,482560,-1274.7,"right"
24129,482580,-1274.73,"right"
24130,482600,-1275.09,"right"
24131,482620,-1276.42,"right"
24132,482640,-1276.25,"right"
24133,482660,-1276.07,"right"
24134,482680,-1276.06,"right"
24135,482700,-1274.71,"right"
24136,482720,-1276.98,"right"
24137,482740,-1276.09,"right"
24138,482760,-1275.04,"right"
