"frame","time_ms","z","hand"
17568,351360,-1042.582464,"right"
17569,351380,-1112.286888,"right"
17570,351400,-1162.4066,"right"
17571,351420,-1191.282504,"right"
17572,351440,-1199.818064,"right"
17573,351460,-1190.86508,"right"
17574,351480,-1167.30168,"right"
17575,351500,-1131.046664,"right"
17576,351520,-1085.04028,"right"
17577,351540,-1031.75852,"right"
17578,351560,-973.647624,"right"
17579,351580,-911.937664,"right"
17580,351600,-851.03996,"right"
17581,351620,-793.419592,"right"
17582,351640,-740.480704,"right"
17583,351660,-693.903088,"right"
17584,351680,-654.825832,"right"
17585,351700,-622.311944,"right"
17586,351720,-596.114704,"right"
17587,351740,-576.953224,"right"
17588,351760,-564.00684,"right"
17589,351780,-556.58664,"right"
17590,351800,-553.999304,"right"
17591,351820,-555.21028,"right"
17592,351840,-558.51068,"right"
17593,351860,-562.702632,"right"
17594,351880,-566.871736,"right"
17595,351900,-570.249784,"right"
17596,351920,-572.296624,"right"
17597,351940,-572.953992,"right"
17598,351960,-572.517328,"right"
17599,351980,-571.168768,"right"
17600,352000,-569.231,"right"
17601,352020,-566.951664,"right"
17602,352040,-564.394152,"right"
17603,352060,-561.47168,"right"
17604,352080,-558.270768,"right"
17605,352100,-554.723016,"right"
17606,352120,-550.767544,"right"
17607,352140,-546.302848,"right"
17608,352160,-541.185784,"right"
17609,352180,-534.971888,"right"
17610,352200,-527.537784,"right"
17611,352220,-518.978184,"right"
17612,352240,-509.562904,"right"
17613,352260,-499.861104,"right"
17614,352280,-490.901072,"right"
17615,352300,-483.600064,"right"
17616,352320,-479.54308,"right"
17617,352340,-480.113168,"right"
17618,352360,-488.001112,"right"
17619,352380,-506.633688,"right"
17620,352400,-539.650784,"right"
17621,352420,-588.854456,"right"
17622,352440,-656.19076,"right"
17623,352460,-738.657184,"right"
17624,352480,-830.000608,"right"
17625,352500,-922.052144,"right"
17626,352520,-1006.366984,"right"
17627,352540,-1073.772168,"right"
17628,352560,-1119.371672,"right"
17629,352580,-1141.605904,"right"
17630,352600,-1140.56384,"right"
17631,352620,-1118.233888,"right"
17632,352640,-1078.103672,"right"
17633,352660,-1024.833952,"right"
17634,352680,-961.203984,"right"
17635,352700,-892.040472,"right"
17636,352720,-823.144816,"right"
17637,352740,-759.501064,"right"
17638,352760,-702.430416,"right"
17639,352780,-655.62048,"right"
17640,352800,-619.71216,"right"
17641,352820,-592.833176,"right"
17642,352840,-572.97372,"right"
17643,352860,-560.211864,"right"
17644,352880,-552.320568,"right"
17645,352900,-547.849128,"right"
17646,352920,-546.186024,"right"
17647,352940,-546.711736,"right"
17648,352960,-548.286104,"right"
17649,352980,-550.491784,"right"
17650,353000,-553.017304,"right"
17651,353020,-555.604304,"right"
17652,353040,-558.110792,"right"
17653,353060,-560.453752,"right"
17654,353080,-562.54036,"right"
17655,353100,-564.360872,"right"
17656,353120,-565.883232,"right"
17657,353140,-567.097392,"right"
17658,353160,-567.958368,"right"
17659,353180,-568.42136,"right"
17660,353200,-568.40636,"right"
17661,353220,-567.9344,"right"
17662,353240,-567.016744,"right"
17663,353260,-565.737024,"right"
17664,353280,-564.276128,"right"
17665,353300,-562.855944,"right"
17666,353320,-561.577592,"right"
17667,353340,-560.55684,"right"
17668,353360,-559.927632,"right"
17669,353380,-559.724688,"right"
17670,353400,-559.971616,"right"
17671,353420,-560.79,"right"
17672,353440,-562.323104,"right"
17673,353460,-564.47908,"right"
17674,353480,-567.189096,"right"
17675,353500,-570.31892,"right"
17676,353520,-573.619072,"right"
17677,353540,-576.711144,"right"
17678,353560,-579.518832,"right"
17679,353580,-581.893864,"right"
17680,353600,-583.74428,"right"
17681,353620,-585.043128,"right"
17682,353640,-585.934296,"right"
17683,353660,-586.387696,"right"
17684,353680,-586.5742,"right"
17685,353700,-586.62168,"right"
17686,353720,-586.710104,"right"
17687,353740,-586.883504,"right"
17688,353760,-587.305832,"right"
17689,353780,-587.873576,"right"
17690,353800,-588.52708,"right"
17691,353820,-589.196296,"right"
17692,353840,-589.894296,"right"
17693,353860,-590.428752,"right"
17694,353880,-590.846496,"right"
17695,353900,-591.242888,"right"
17696,353920,-591.5924,"right"
17697,353940,-591.847632,"right"
17698,353960,-592.212056,"right"
17699,353980,-592.687424,"right"
17700,354000,-593.172152,"right"
17701,354020,-593.654456,"right"
17702,354040,-594.113272,"right"
17703,354060,-594.363824,"right"
17704,354080,-594.393976,"right"
17705,354100,-594.17828,"right"
17706,354120,-593.728384,"right"
17707,354140,-593.052752,"right"
17708,354160,-592.239832,"right"
17709,354180,-591.309168,"right"
17710,354200,-590.399016,"right"
17711,354220,-589.595752,"right"
17712,354240,-589.043688,"right"
17713,354260,-588.741736,"right"
17714,354280,-588.72532,"right"
17715,354300,-588.932592,"right"
17716,354320,-589.27676,"right"
17717,354340,-589.593808,"right"
17718,354360,-589.901688,"right"
17719,354380,-590.033064,"right"
