"frame","time_ms","z","hand"
14635,292700,-1442.50536,"right"
14636,292720,-1442.39744,"right"
14637,292740,-1442.31168,"right"
14638,292760,-1442.2488,"right"
14639,292780,-1442.2224,"right"
14640,292800,-1442.20608,"right"
14641,292820,-1442.22936,"right"
14642,292840,-1442.23048,"right"
14643,292860,-1442.19744,"right"
14644,292880,-1442.11752,"right"
14645,292900,-1442.03568,"right"
14646,292920,-1441.9352,"right"
14647,292940,-1441.85888,"right"
14648,292960,-1441.81248,"right"
14649,292980,-1441.80248,"right"
14650,293000,-1441.80424,"right"
14651,293020,-1441.83152,"right"
14652,293040,-1441.878,"right"
14653,293060,-1441.94424,"right"
14654,293080,-1442.0288,"right"
14655,293100,-1442.12672,"right"
14656,293120,-1442.23048,"right"
14657,293140,-1442.35704,"right"
14658,293160,-1442.52168,"right"
14659,293180,-1442.7164,"right"
14660,293200,-1442.96256,"right"
14661,293220,-1443.25176,"right"
14662,293240,-1443.52088,"right"
14663,293260,-1443.71456,"right"
14664,293280,-1443.83672,"right"
14665,293300,-1443.83704,"right"
14666,293320,-1443.7232,"right"
14667,293340,-1443.54864,"right"
14668,293360,-1443.37704,"right"
14669,293380,-1443.20904,"right"
14670,293400,-1443.11312,"right"
14671,293420,-1443.08792,"right"
14672,293440,-1443.12072,"right"
14673,293460,-1443.168,"right"
14674,293480,-1443.22272,"right"
14675,293500,-1443.21704,"right"
14676,293520,-1443.14496,"right"
14677,293540,-1443.00528,"right"
14678,293560,-1442.82648,"right"
14679,293580,-1442.63448,"right"
14680,293600,-1442.47624,"right"
14681,293620,-1442.36816,"right"
14682,293640,-1442.30656,"right"
14683,293660,-1442.30008,"right"
14684,293680,-1442.31232,"right"
14685,293700,-1442.3356,"right"
14686,293720,-1442.36128,"right"
14687,293740,-1442.40376,"right"
14688,293760,-1442.40768,"right"
14689,293780,-1442.4296,"right"
14690,293800,-1442.4612,"right"
14691,293820,-1442.5012,"right"
14692,293840,-1442.5412,"right"
14693,293860,-1442.64016,"right"
14694,293880,-1442.70632,"right"
14695,293900,-1442.75312,"right"
14696,293920,-1442.7924,"right"
14697,293940,-1442.8152,"right"
14698,293960,-1442.79656,"right"
14699,293980,-1442.82552,"right"
14700,294000,-1442.87944,"right"
14701,294020,-1442.92608,"right"
14702,294040,-1442.97888,"right"
14703,294060,-1443.03064,"right"
14704,294080,-1443.0308,"right"
14705,294100,-1442.9872,"right"
14706,294120,-1442.94048,"right"
14707,294140,-1442.88032,"right"
14708,294160,-1442.82552,"right"
14709,294180,-1442.80248,"right"
14710,294200,-1442.83376,"right"
14711,294220,-1442.8828,"right"
14712,294240,-1442.95608,"right"
14713,294260,-1443.03368,"right"
14714,294280,-1443.094,"right"
14715,294300,-1443.09696,"right"
14716,294320,-1443.06944,"right"
14717,294340,-1443.01224,"right"
14718,294360,-1442.95712,"right"
14719,294380,-1442.91376,"right"
14720,294400,-1442.90064,"right"
14721,294420,-1442.9032,"right"
14722,294440,-1442.91312,"right"
14723,294460,-1442.87528,"right"
14724,294480,-1442.81456,"right"
14725,294500,-1442.74728,"right"
14726,294520,-1442.6988,"right"
14727,294540,-1442.68528,"right"
14728,294560,-1442.7768,"right"
14729,294580,-1442.93008,"right"
14730,294600,-1443.14352,"right"
14731,294620,-1443.37776,"right"
14732,294640,-1443.62352,"right"
14733,294660,-1443.82976,"right"
14734,294680,-1444.01464,"right"
14735,294700,-1444.16216,"right"
14736,294720,-1444.29888,"right"
14737,294740,-1444.40488,"right"
14738,294760,-1444.49392,"right"
14739,294780,-1444.5792,"right"
14740,294800,-1444.64368,"right"
14741,294820,-1444.67232,"right"
14742,294840,-1444.7128,"right"
14743,294860,-1444.75608,"right"
14744,294880,-1444.77808,"right"
14745,294900,-1444.80144,"right"
14746,294920,-1444.8264,"right"
14747,294940,-1444.79088,"right"
14748,294960,-1444.72544,"right"
14749,294980,-1444.63032,"right"
14750,295000,-1444.53288,"right"
14751,295020,-1444.44904,"right"
14752,295040,-1444.424,"right"
14753,295060,-1444.41288,"right"
14754,295080,-1444.43488,"right"
14755,295100,-1444.45168,"right"
14756,295120,-1444.45968,"right"
14757,295140,-1444.47168,"right"
14758,295160,-1444.53128,"right"
14759,295180,-1444.64976,"right"
14760,295200,-1444.81416,"right"
14761,295220,-1445.01328,"right"
14762,295240,-1445.1856,"right"
14763,295260,-1445.3172,"right"
14764,295280,-1445.37384,"right"
14765,295300,-1445.40392,"right"
14766,295320,-1445.43112,"right"
14767,295340,-1445.4964,"right"
14768,295360,-1445.56152,"right"
14769,295380,-1445.63944,"right"
14770,295400,-1445.68424,"right"
14771,295420,-1445.64648,"right"
14772,295440,-1445.5408,"right"
14773,295460,-1445.40288,"right"
14774,295480,-1445.20952,"right"
14775,295500,-1444.92992,"right"
14776,295520,-1444.53264,"right"
14777,295540,-1443.89168,"right"
14778,295560,-1442.9488,"right"
14779,295580,-1441.69184,"right"
14780,295600,-1440.18544,"right"
14781,295620,-1438.53904,"right"
14782,295640,-1436.93904,"right"
14783,295660,-1435.50768,"right"
14784,295680,-1434.3344,"right"
14785,295700,-1433.43072,"right"
14786,295720,-1432.76584,"right"
14787,295740,-1432.25192,"right"
14788,295760,-1431.80752,"right"
14789,295780,-1431.38456,"right"
