"frame","time_ms","z","hand"
17415,348300,-1428.13848,"right"
17416,348320,-1428.35304,"right"
17417,348340,-1428.55328,"right"
17418,348360,-1428.82048,"right"
17419,348380,-1429.094,"right"
17420,348400,-1429.3992,"right"
17421,348420,-1429.65336,"right"
17422,348440,-1429.89784,"right"
17423,348460,-1430.0036,"right"
17424,348480,-1430.028,"right"
17425,348500,-1429.95696,"right"
17426,348520,-1429.8344,"right"
17427,348540,-1429.6608,"right"
17428,348560,-1429.5192,"right"
17429,348580,-1429.4184,"right"
17430,348600,-1429.34952,"right"
17431,348620,-1429.34128,"right"
17432,348640,-1429.38648,"right"
17433,348660,-1429.46016,"right"
17434,348680,-1429.5176,"right"
17435,348700,-1429.61184,"right"
17436,348720,-1429.69784,"right"
17437,348740,-1429.78816,"right"
17438,348760,-1429.89096,"right"
17439,348780,-1430.03224,"right"
17440,348800,-1430.16176,"right"
17441,348820,-1430.30544,"right"
17442,348840,-1430.44256,"right"
17443,348860,-1430.54064,"right"
17444,348880,-1430.57792,"right"
17445,348900,-1430.5456,"right"
17446,348920,-1430.40456,"right"
17447,348940,-1430.17528,"right"
17448,348960,-1429.89608,"right"
17449,348980,-1429.60032,"right"
17450,349000,-1429.3548,"right"
17451,349020,-1429.25152,"right"
17452,349040,-1429.27328,"right"
17453,349060,-1429.40904,"right"
17454,349080,-1429.6456,"right"
17455,349100,-1429.87928,"right"
17456,349120,-1430.00512,"right"
17457,349140,-1430.0108,"right"
17458,349160,-1429.89856,"right"
17459,349180,-1429.60744,"right"
17460,349200,-1429.23008,"right"
17461,349220,-1428.80368,"right"
17462,349240,-1428.3852,"right"
17463,349260,-1427.9764,"right"
17464,349280,-1427.69952,"right"
17465,349300,-1427.51256,"right"
17466,349320,-1427.45776,"right"
17467,349340,-1427.48232,"right"
17468,349360,-1427.56,"right"
17469,349380,-1427.61336,"right"
17470,349400,-1427.64856,"right"
17471,349420,-1427.60008,"right"
17472,349440,-1427.49144,"right"
17473,349460,-1427.35496,"right"
17474,349480,-1427.16704,"right"
17475,349500,-1426.96424,"right"
17476,349520,-1426.80096,"right"
17477,349540,-1426.6656,"right"
17478,349560,-1426.55952,"right"
17479,349580,-1426.54632,"right"
17480,349600,-1426.54256,"right"
17481,349620,-1426.5164,"right"
17482,349640,-1426.46896,"right"
17483,349660,-1426.38168,"right"
17484,349680,-1426.2292,"right"
17485,349700,-1426.11048,"right"
17486,349720,-1426.0548,"right"
17487,349740,-1426.08416,"right"
17488,349760,-1426.20472,"right"
17489,349780,-1426.42088,"right"
17490,349800,-1426.6392,"right"
17491,349820,-1426.80368,"right"
17492,349840,-1426.88784,"right"
17493,349860,-1426.9224,"right"
17494,349880,-1426.88584,"right"
17495,349900,-1426.86408,"right"
17496,349920,-1426.91304,"right"
17497,349940,-1427.0484,"right"
17498,349960,-1427.21464,"right"
17499,349980,-1427.454,"right"
17500,350000,-1427.69816,"right"
17501,350020,-1427.93144,"right"
17502,350040,-1428.11224,"right"
17503,350060,-1428.23968,"right"
17504,350080,-1428.23632,"right"
17505,350100,-1428.13224,"right"
17506,350120,-1427.9136,"right"
17507,350140,-1427.65776,"right"
17508,350160,-1427.44136,"right"
17509,350180,-1427.36464,"right"
17510,350200,-1427.39824,"right"
17511,350220,-1427.544,"right"
17512,350240,-1427.7472,"right"
17513,350260,-1427.93072,"right"
17514,350280,-1428.03088,"right"
17515,350300,-1428.12296,"right"
17516,350320,-1428.22928,"right"
17517,350340,-1428.3492,"right"
17518,350360,-1428.50792,"right"
17519,350380,-1428.70136,"right"
17520,350400,-1428.87416,"right"
17521,350420,-1429.00696,"right"
17522,350440,-1429.1388,"right"
17523,350460,-1429.30344,"right"
17524,350480,-1429.54008,"right"
17525,350500,-1429.83056,"right"
17526,350520,-1430.17088,"right"
17527,350540,-1430.5076,"right"
17528,350560,-1430.77072,"right"
17529,350580,-1430.8984,"right"
17530,350600,-1430.89488,"right"
17531,350620,-1430.75632,"right"
17532,350640,-1430.50488,"right"
17533,350660,-1430.18712,"right"
17534,350680,-1429.8668,"right"
17535,350700,-1429.612,"right"
17536,350720,-1429.45424,"right"
17537,350740,-1429.41232,"right"
17538,350760,-1429.45152,"right"
17539,350780,-1429.57088,"right"
17540,350800,-1429.69784,"right"
17541,350820,-1429.79872,"right"
17542,350840,-1429.85704,"right"
17543,350860,-1429.95192,"right"
17544,350880,-1429.9944,"right"
17545,350900,-1429.9388,"right"
17546,350920,-1429.62032,"right"
17547,350940,-1427.76352,"right"
17548,350960,-1422.76024,"right"
17549,350980,-1413.18056,"right"
17550,351000,-1396.79072,"right"
17551,351020,-1370.380336,"right"
17552,351040,-1333.367552,"right"
17553,351060,-1283.9622,"right"
17554,351080,-1219.463408,"right"
17555,351100,-1139.474152,"right"
17556,351120,-1047.2006,"right"
17557,351140,-944.627976,"right"
17558,351160,-839.151744,"right"
17559,351180,-742.893472,"right"
17560,351200,-666.546216,"right"
17561,351220,-618.363856,"right"
17562,351240,-606.202016,"right"
17563,351260,-632.175392,"right"
17564,351280,-689.180032,"right"
17565,351300,-769.611792,"right"
17566,351320,-863.159704,"right"
