"frame","time_ms","z","hand"
11748,234960,-593.875864,"right"
11749,234980,-593.497872,"right"
11750,235000,-593.002512,"right"
11751,235020,-592.486848,"right"
11752,235040,-592.035272,"right"
11753,235060,-591.73724,"right"
11754,235080,-591.605592,"right"
11755,235100,-591.645064,"right"
11756,235120,-591.828088,"right"
11757,235140,-592.115648,"right"
11758,235160,-592.461432,"right"
11759,235180,-592.823624,"right"
11760,235200,-593.185136,"right"
11761,235220,-593.496576,"right"
11762,235240,-593.776904,"right"
11763,235260,-594.005904,"right"
11764,235280,-594.188976,"right"
11765,235300,-594.307152,"right"
11766,235320,-594.37392,"right"
11767,235340,-594.349344,"right"
11768,235360,-594.25484,"right"
11769,235380,-594.107544,"right"
11770,235400,-593.926464,"right"
11771,235420,-593.739376,"right"
11772,235440,-593.582408,"right"
11773,235460,-593.46948,"right"
11774,235480,-593.40112,"right"
11775,235500,-593.380984,"right"
11776,235520,-593.399072,"right"
11777,235540,-593.436664,"right"
11778,235560,-593.467384,"right"
11779,235580,-593.472136,"right"
11780,235600,-593.422792,"right"
11781,235620,-593.270408,"right"
11782,235640,-592.991688,"right"
11783,235660,-592.53844,"right"
11784,235680,-591.872176,"right"
11785,235700,-590.984504,"right"
11786,235720,-589.903384,"right"
11787,235740,-588.606232,"right"
11788,235760,-587.087512,"right"
11789,235780,-585.276248,"right"
11790,235800,-583.015688,"right"
11791,235820,-580.079792,"right"
11792,235840,-576.25464,"right"
11793,235860,-571.35072,"right"
11794,235880,-565.283456,"right"
11795,235900,-558.06396,"right"
11796,235920,-549.802376,"right"
11797,235940,-540.742752,"right"
11798,235960,-531.173104,"right"
11799,235980,-521.438864,"right"
11800,236000,-511.957104,"right"
11801,236020,-503.198992,"right"
11802,236040,-495.50484,"right"
11803,236060,-489.221736,"right"
11804,236080,-484.615304,"right"
11805,236100,-481.939496,"right"
11806,236120,-482.709456,"right"
11807,236140,-488.919224,"right"
11808,236160,-503.466648,"right"
11809,236180,-530.512464,"right"
11810,236200,-574.65728,"right"
11811,236220,-636.203,"right"
11812,236240,-714.347432,"right"
11813,236260,-804.911392,"right"
11814,236280,-899.045072,"right"
11815,236300,-985.276864,"right"
11816,236320,-1056.225688,"right"
11817,236340,-1105.301072,"right"
11818,236360,-1129.814688,"right"
11819,236380,-1131.5392,"right"
11820,236400,-1115.451504,"right"
11821,236420,-1086.260704,"right"
11822,236440,-1047.8908,"right"
11823,236460,-1002.009648,"right"
11824,236480,-951.185416,"right"
11825,236500,-897.80684,"right"
11826,236520,-842.62208,"right"
11827,236540,-787.798592,"right"
11828,236560,-737.601304,"right"
11829,236580,-693.481568,"right"
11830,236600,-655.51204,"right"
11831,236620,-624.830248,"right"
11832,236640,-601.860704,"right"
11833,236660,-585.010408,"right"
11834,236680,-573.344024,"right"
11835,236700,-566.220184,"right"
11836,236720,-562.646552,"right"
11837,236740,-561.364648,"right"
11838,236760,-561.745592,"right"
11839,236780,-563.257984,"right"
11840,236800,-565.471992,"right"
11841,236820,-567.917456,"right"
11842,236840,-570.300016,"right"
11843,236860,-572.409352,"right"
11844,236880,-574.150568,"right"
11845,236900,-575.477568,"right"
11846,236920,-576.481952,"right"
11847,236940,-577.293096,"right"
11848,236960,-578.010304,"right"
11849,236980,-578.679992,"right"
11850,237000,-579.350824,"right"
11851,237020,-580.00368,"right"
11852,237040,-580.64984,"right"
11853,237060,-581.284728,"right"
11854,237080,-581.927056,"right"
11855,237100,-582.604184,"right"
11856,237120,-583.343824,"right"
11857,237140,-584.087808,"right"
11858,237160,-584.790072,"right"
11859,237180,-585.420112,"right"
11860,237200,-585.94528,"right"
11861,237220,-586.33604,"right"
11862,237240,-586.59456,"right"
11863,237260,-586.7634,"right"
11864,237280,-586.821376,"right"
11865,237300,-586.729808,"right"
11866,237320,-586.516576,"right"
11867,237340,-586.234728,"right"
11868,237360,-585.885856,"right"
11869,237380,-585.540584,"right"
11870,237400,-585.274944,"right"
11871,237420,-585.063584,"right"
11872,237440,-584.864904,"right"
11873,237460,-584.618984,"right"
11874,237480,-584.282928,"right"
11875,237500,-583.834552,"right"
11876,237520,-583.297752,"right"
11877,237540,-582.713272,"right"
11878,237560,-582.201128,"right"
11879,237580,-581.779528,"right"
11880,237600,-581.44504,"right"
11881,237620,-581.212432,"right"
11882,237640,-581.101496,"right"
11883,237660,-581.066064,"right"
11884,237680,-581.149936,"right"
11885,237700,-581.405296,"right"
11886,237720,-581.886048,"right"
11887,237740,-582.576544,"right"
11888,237760,-583.45344,"right"
11889,237780,-584.47636,"right"
11890,237800,-585.584672,"right"
11891,237820,-586.619072,"right"
11892,237840,-587.505472,"right"
11893,237860,-588.248952,"right"
11894,237880,-588.77924,"right"
11895,237900,-589.076352,"right"
11896,237920,-589.256352,"right"
11897,237940,-589.362512,"right"
11898,237960,-589.372736,"right"
11899,237980,-589.368144,"right"
11900,238000,-589.373224,"right"
11901,238020,-589.34852,"right"
