"frame","time_ms","z","hand"
29440,588800,-1261.2632,"right"
29441,588820,-1261.09488,"right"
29442,588840,-1260.8676,"right"
29443,588860,-1260.63232,"right"
29444,588880,-1260.42776,"right"
29445,588900,-1260.2764,"right"
29446,588920,-1260.22896,"right"
29447,588940,-1260.27232,"right"
29448,588960,-1260.35984,"right"
29449,588980,-1260.45488,"right"
29450,589000,-1260.556,"right"
29451,589020,-1260.60224,"right"
29452,589040,-1260.63208,"right"
29453,589060,-1260.7088,"right"
29454,589080,-1260.86392,"right"
29455,589100,-1261.08608,"right"
29456,589120,-1261.39112,"right"
29457,589140,-1261.7212,"right"
29458,589160,-1262.0232,"right"
29459,589180,-1262.248,"right"
29460,589200,-1262.38936,"right"
29461,589220,-1262.4348,"right"
29462,589240,-1262.43296,"right"
29463,589260,-1262.40008,"right"
29464,589280,-1262.37648,"right"
29465,589300,-1262.36856,"right"
29466,589320,-1262.38816,"right"
29467,589340,-1262.40784,"right"
29468,589360,-1262.43016,"right"
29469,589380,-1262.4456,"right"
29470,589400,-1262.45704,"right"
29471,589420,-1262.464,"right"
29472,589440,-1262.4744,"right"
29473,589460,-1262.48584,"right"
29474,589480,-1262.4964,"right"
29475,589500,-1262.49184,"right"
29476,589520,-1262.4724,"right"
29477,589540,-1262.43512,"right"
29478,589560,-1262.38184,"right"
29479,589580,-1262.31104,"right"
29480,589600,-1262.25816,"right"
29481,589620,-1262.21848,"right"
29482,589640,-1262.20344,"right"
29483,589660,-1262.21184,"right"
29484,589680,-1262.25216,"right"
29485,589700,-1262.29344,"right"
29486,589720,-1262.3468,"right"
29487,589740,-1262.39784,"right"
29488,589760,-1262.43656,"right"
29489,589780,-1262.44392,"right"
29490,589800,-1262.41584,"right"
29491,589820,-1262.33064,"right"
29492,589840,-1262.18576,"right"
29493,589860,-1261.99904,"right"
29494,589880,-1261.79384,"right"
29495,589900,-1261.58328,"right"
29496,589920,-1261.38392,"right"
29497,589940,-1261.20664,"right"
29498,589960,-1261.03672,"right"
29499,589980,-1260.85112,"right"
29500,590000,-1260.65928,"right"
29501,590020,-1260.46888,"right"
29502,590040,-1260.28584,"right"
29503,590060,-1260.12632,"right"
29504,590080,-1260.02512,"right"
29505,590100,-1259.972,"right"
29506,590120,-1259.96752,"right"
29507,590140,-1260.01496,"right"
29508,590160,-1260.11664,"right"
29509,590180,-1260.24208,"right"
29510,590200,-1260.40144,"right"
29511,590220,-1260.57768,"right"
29512,590240,-1260.74928,"right"
29513,590260,-1260.89368,"right"
29514,590280,-1261.03024,"right"
29515,590300,-1261.14832,"right"
29516,590320,-1261.2712,"right"
29517,590340,-1261.43072,"right"
29518,590360,-1261.65968,"right"
29519,590380,-1261.9348,"right"
29520,590400,-1262.24568,"right"
29521,590420,-1262.54376,"right"
29522,590440,-1262.77328,"right"
