"frame","time_ms","z","hand"
8497,169940,-581.502432,"right"
8498,169960,-581.350856,"right"
8499,169980,-581.234088,"right"
8500,170000,-581.155376,"right"
8501,170020,-581.13208,"right"
8502,170040,-581.12808,"right"
8503,170060,-581.115592,"right"
8504,170080,-581.081656,"right"
8505,170100,-581.005184,"right"
8506,170120,-580.859728,"right"
8507,170140,-580.672248,"right"
8508,170160,-580.447072,"right"
8509,170180,-580.18648,"right"
8510,170200,-579.927544,"right"
8511,170220,-579.693016,"right"
8512,170240,-579.457776,"right"
8513,170260,-579.25392,"right"
8514,170280,-579.078992,"right"
8515,170300,-578.903504,"right"
8516,170320,-578.714592,"right"
8517,170340,-578.550336,"right"
8518,170360,-578.393032,"right"
8519,170380,-578.276136,"right"
8520,170400,-578.224504,"right"
8521,170420,-578.27628,"right"
8522,170440,-578.411328,"right"
8523,170460,-578.617256,"right"
8524,170480,-578.837008,"right"
8525,170500,-579.051736,"right"
8526,170520,-579.19504,"right"
8527,170540,-579.234576,"right"
8528,170560,-579.179672,"right"
8529,170580,-579.062312,"right"
8530,170600,-578.876584,"right"
8531,170620,-578.67088,"right"
8532,170640,-578.508072,"right"
8533,170660,-578.368048,"right"
8534,170680,-578.238056,"right"
8535,170700,-578.1138,"right"
8536,170720,-577.94392,"right"
8537,170740,-577.62832,"right"
8538,170760,-577.159456,"right"
8539,170780,-576.536352,"right"
8540,170800,-575.744456,"right"
8541,170820,-574.778224,"right"
8542,170840,-573.658936,"right"
8543,170860,-572.328904,"right"
8544,170880,-570.644584,"right"
8545,170900,-568.49852,"right"
8546,170920,-565.72868,"right"
8547,170940,-562.191808,"right"
8548,170960,-557.772912,"right"
8549,170980,-552.454808,"right"
8550,171000,-546.220616,"right"
8551,171020,-539.287832,"right"
8552,171040,-532.038376,"right"
8553,171060,-525.133224,"right"
8554,171080,-521.13184,"right"
8555,171100,-521.608936,"right"
8556,171120,-528.990664,"right"
8557,171140,-546.86836,"right"
8558,171160,-580.279104,"right"
8559,171180,-627.850272,"right"
8560,171200,-691.939584,"right"
8561,171220,-771.91236,"right"
8562,171240,-861.799552,"right"
8563,171260,-949.176936,"right"
8564,171280,-1028.882504,"right"
8565,171300,-1089.997736,"right"
8566,171320,-1123.614848,"right"
8567,171340,-1127.914304,"right"
8568,171360,-1108.254888,"right"
8569,171380,-1067.709416,"right"
8570,171400,-1013.103552,"right"
8571,171420,-952.315784,"right"
8572,171440,-889.631928,"right"
8573,171460,-828.181384,"right"
8574,171480,-769.737864,"right"
8575,171500,-716.56116,"right"
8576,171520,-669.934608,"right"
8577,171540,-631.688656,"right"
8578,171560,-601.629392,"right"
8579,171580,-580.628032,"right"
8580,171600,-567.548848,"right"
8581,171620,-560.812008,"right"
8582,171640,-558.603848,"right"
8583,171660,-559.617848,"right"
8584,171680,-562.312312,"right"
8585,171700,-565.811888,"right"
8586,171720,-569.477336,"right"
8587,171740,-572.849712,"right"
8588,171760,-575.756304,"right"
8589,171780,-578.044296,"right"
8590,171800,-579.70568,"right"
8591,171820,-580.908448,"right"
8592,171840,-581.845776,"right"
8593,171860,-582.663992,"right"
8594,171880,-583.50576,"right"
8595,171900,-584.439176,"right"
8596,171920,-585.421912,"right"
8597,171940,-586.342672,"right"
8598,171960,-587.096248,"right"
8599,171980,-587.645216,"right"
8600,172000,-587.996224,"right"
8601,172020,-588.189544,"right"
8602,172040,-588.351136,"right"
8603,172060,-588.598056,"right"
8604,172080,-588.973408,"right"
8605,172100,-589.470232,"right"
8606,172120,-590.05584,"right"
8607,172140,-590.632968,"right"
8608,172160,-591.093944,"right"
8609,172180,-591.321392,"right"
8610,172200,-591.333096,"right"
8611,172220,-591.195608,"right"
8612,172240,-591.042256,"right"
8613,172260,-590.99552,"right"
8614,172280,-591.238744,"right"
8615,172300,-591.741728,"right"
8616,172320,-592.451424,"right"
8617,172340,-593.214584,"right"
8618,172360,-593.928664,"right"
8619,172380,-594.481704,"right"
8620,172400,-594.886776,"right"
8621,172420,-595.141592,"right"
8622,172440,-595.334104,"right"
8623,172460,-595.502584,"right"
8624,172480,-595.64024,"right"
8625,172500,-595.750304,"right"
8626,172520,-595.83496,"right"
8627,172540,-595.83872,"right"
8628,172560,-595.762952,"right"
8629,172580,-595.657848,"right"
8630,172600,-595.542216,"right"
8631,172620,-595.447056,"right"
8632,172640,-595.436968,"right"
8633,172660,-595.49048,"right"
8634,172680,-595.538344,"right"
8635,172700,-595.488408,"right"
8636,172720,-595.286504,"right"
8637,172740,-594.916672,"right"
8638,172760,-594.403448,"right"
8639,172780,-593.81316,"right"
8640,172800,-593.278208,"right"
8641,172820,-592.870416,"right"
8642,172840,-592.554248,"right"
8643,172860,-592.37696,"right"
8644,172880,-592.354128,"right"
8645,172900,-592.444128,"right"
8646,172920,-592.61664,"right"
8647,172940,-592.932832,"right"
8648,172960,-593.304064,"right"
8649,172980,-593.639688,"right"
