"frame","time_ms","z","hand"
26605,532100,-599.701152,"right"
26606,532120,-599.3298,"right"
26607,532140,-598.991848,"right"
26608,532160,-598.70308,"right"
26609,532180,-598.4862,"right"
26610,532200,-598.31224,"right"
26611,532220,-598.202568,"right"
26612,532240,-598.15012,"right"
26613,532260,-598.161768,"right"
26614,532280,-598.217536,"right"
26615,532300,-598.345552,"right"
26616,532320,-598.50468,"right"
26617,532340,-598.668408,"right"
26618,532360,-598.801728,"right"
26619,532380,-598.87792,"right"
26620,532400,-598.84724,"right"
26621,532420,-598.733944,"right"
26622,532440,-598.557264,"right"
26623,532460,-598.326984,"right"
26624,532480,-598.083864,"right"
26625,532500,-597.887136,"right"
26626,532520,-597.729896,"right"
26627,532540,-597.59688,"right"
26628,532560,-597.499552,"right"
26629,532580,-597.4162,"right"
26630,532600,-597.291432,"right"
26631,532620,-597.149224,"right"
26632,532640,-597.004776,"right"
26633,532660,-596.883056,"right"
26634,532680,-596.787936,"right"
26635,532700,-596.78916,"right"
26636,532720,-596.854288,"right"
26637,532740,-596.989552,"right"
26638,532760,-597.148472,"right"
26639,532780,-597.33112,"right"
26640,532800,-597.450096,"right"
26641,532820,-597.52044,"right"
26642,532840,-597.532448,"right"
26643,532860,-597.457648,"right"
26644,532880,-597.22584,"right"
26645,532900,-596.740776,"right"
26646,532920,-595.736816,"right"
26647,532940,-593.925208,"right"
26648,532960,-591.086696,"right"
26649,532980,-587.011984,"right"
26650,533000,-581.703208,"right"
26651,533020,-575.398856,"right"
26652,533040,-568.343512,"right"
26653,533060,-560.811696,"right"
26654,533080,-553.143968,"right"
26655,533100,-545.489872,"right"
26656,533120,-537.894688,"right"
26657,533140,-530.525216,"right"
26658,533160,-523.547032,"right"
26659,533180,-517.098832,"right"
26660,533200,-511.445208,"right"
26661,533220,-506.934456,"right"
26662,533240,-503.854752,"right"
26663,533260,-504.370752,"right"
26664,533280,-509.170864,"right"
26665,533300,-520.513656,"right"
26666,533320,-541.34832,"right"
26667,533340,-574.719608,"right"
26668,533360,-619.595136,"right"
26669,533380,-678.371048,"right"
26670,533400,-749.293728,"right"
26671,533420,-827.99756,"right"
26672,533440,-909.325312,"right"
26673,533460,-986.955656,"right"
26674,533480,-1053.37192,"right"
26675,533500,-1102.492056,"right"
26676,533520,-1130.031864,"right"
26677,533540,-1132.31824,"right"
26678,533560,-1113.739768,"right"
26679,533580,-1075.946832,"right"
26680,533600,-1023.6274,"right"
26681,533620,-962.913712,"right"
26682,533640,-901.104424,"right"
26683,533660,-839.742136,"right"
26684,533680,-783.03968,"right"
26685,533700,-733.784896,"right"
26686,533720,-693.293072,"right"
26687,533740,-661.008032,"right"
26688,533760,-637.136976,"right"
26689,533780,-621.136672,"right"
26690,533800,-611.246264,"right"
26691,533820,-605.34476,"right"
26692,533840,-602.14588,"right"
26693,533860,-600.622784,"right"
26694,533880,-599.713096,"right"
26695,533900,-599.063896,"right"
26696,533920,-598.753536,"right"
26697,533940,-598.745848,"right"
26698,533960,-598.90552,"right"
26699,533980,-599.1828,"right"
26700,534000,-599.47328,"right"
26701,534020,-599.686544,"right"
26702,534040,-599.807208,"right"
26703,534060,-599.989696,"right"
26704,534080,-600.35412,"right"
26705,534100,-600.976392,"right"
26706,534120,-601.878864,"right"
26707,534140,-603.048384,"right"
26708,534160,-604.3368,"right"
26709,534180,-605.61948,"right"
26710,534200,-606.867808,"right"
26711,534220,-608.06468,"right"
26712,534240,-609.132984,"right"
26713,534260,-610.041536,"right"
26714,534280,-610.76064,"right"
26715,534300,-611.230912,"right"
26716,534320,-611.389856,"right"
26717,534340,-611.269536,"right"
26718,534360,-610.915208,"right"
26719,534380,-610.3728,"right"
26720,534400,-609.735792,"right"
26721,534420,-609.128776,"right"
26722,534440,-608.57776,"right"
26723,534460,-608.12668,"right"
26724,534480,-607.806288,"right"
26725,534500,-607.528952,"right"
26726,534520,-607.2178,"right"
26727,534540,-606.90756,"right"
26728,534560,-606.560784,"right"
26729,534580,-606.18028,"right"
26730,534600,-605.868832,"right"
26731,534620,-605.673584,"right"
26732,534640,-605.572928,"right"
26733,534660,-605.614928,"right"
26734,534680,-605.786136,"right"
26735,534700,-606.027032,"right"
26736,534720,-606.348512,"right"
26737,534740,-606.728688,"right"
26738,534760,-607.092336,"right"
26739,534780,-607.402264,"right"
26740,534800,-607.660128,"right"
26741,534820,-607.80428,"right"
26742,534840,-607.836512,"right"
26743,534860,-607.83824,"right"
26744,534880,-607.908784,"right"
26745,534900,-608.080288,"right"
26746,534920,-608.419288,"right"
26747,534940,-608.962848,"right"
26748,534960,-609.674856,"right"
26749,534980,-610.4292,"right"
26750,535000,-611.170464,"right"
26751,535020,-611.798992,"right"
26752,535040,-612.260968,"right"
26753,535060,-612.522208,"right"
26754,535080,-612.639728,"right"
26755,535100,-612.635928,"right"
26756,535120,-612.622608,"right"
26757,535140,-612.61108,"right"
26758,535160,-612.629768,"right"
26759,535180,-612.688456,"right"
26760,535200,-612.789592,"right"
26761,535220,-612.860544,"right"
26762,535240,-612.9398,"right"
26763,535260,-613.0258,"right"
26764,535280,-613.1308,"right"
26765,535300,-613.270512,"right"
26766,535320,-613.41664,"right"
