"frame","time_ms","z","hand"
15616,312320,-1433.76872,"right"
15617,312340,-1433.70704,"right"
15618,312360,-1433.7924,"right"
15619,312380,-1433.97896,"right"
15620,312400,-1434.26552,"right"
15621,312420,-1434.5748,"right"
15622,312440,-1434.83032,"right"
15623,312460,-1435.01056,"right"
15624,312480,-1435.11032,"right"
15625,312500,-1435.094,"right"
15626,312520,-1435.0044,"right"
15627,312540,-1434.88176,"right"
15628,312560,-1434.7584,"right"
15629,312580,-1434.65864,"right"
15630,312600,-1434.64144,"right"
15631,312620,-1434.72424,"right"
15632,312640,-1434.9104,"right"
15633,312660,-1435.1764,"right"
15634,312680,-1435.51288,"right"
15635,312700,-1435.8596,"right"
15636,312720,-1436.1768,"right"
15637,312740,-1436.45288,"right"
15638,312760,-1436.67664,"right"
15639,312780,-1436.85304,"right"
15640,312800,-1436.99288,"right"
15641,312820,-1437.12664,"right"
15642,312840,-1437.2432,"right"
15643,312860,-1437.36888,"right"
15644,312880,-1437.46472,"right"
15645,312900,-1437.58144,"right"
15646,312920,-1437.70856,"right"
15647,312940,-1437.8648,"right"
15648,312960,-1438.02256,"right"
15649,312980,-1438.2244,"right"
15650,313000,-1438.38576,"right"
15651,313020,-1438.46648,"right"
15652,313040,-1438.4452,"right"
15653,313060,-1438.34232,"right"
15654,313080,-1438.14056,"right"
15655,313100,-1437.926,"right"
15656,313120,-1437.784,"right"
15657,313140,-1437.7516,"right"
15658,313160,-1437.82704,"right"
15659,313180,-1438.01408,"right"
15660,313200,-1438.24296,"right"
15661,313220,-1438.41784,"right"
15662,313240,-1438.48912,"right"
15663,313260,-1438.46184,"right"
15664,313280,-1438.35232,"right"
15665,313300,-1438.20728,"right"
15666,313320,-1438.10296,"right"
15667,313340,-1438.0604,"right"
15668,313360,-1438.05304,"right"
15669,313380,-1438.03152,"right"
15670,313400,-1437.97048,"right"
15671,313420,-1437.83512,"right"
15672,313440,-1437.62408,"right"
15673,313460,-1437.36096,"right"
15674,313480,-1437.0832,"right"
15675,313500,-1436.80584,"right"
15676,313520,-1436.52568,"right"
15677,313540,-1436.28672,"right"
15678,313560,-1436.06808,"right"
15679,313580,-1435.8872,"right"
15680,313600,-1435.74432,"right"
15681,313620,-1435.67464,"right"
15682,313640,-1435.62136,"right"
15683,313660,-1435.63064,"right"
15684,313680,-1435.68928,"right"
15685,313700,-1435.78616,"right"
15686,313720,-1435.89352,"right"
15687,313740,-1436.03208,"right"
15688,313760,-1436.17072,"right"
15689,313780,-1436.28664,"right"
15690,313800,-1436.39288,"right"
15691,313820,-1436.46784,"right"
15692,313840,-1436.49416,"right"
15693,313860,-1436.45376,"right"
15694,313880,-1436.35464,"right"
15695,313900,-1436.18344,"right"
15696,313920,-1435.97832,"right"
15697,313940,-1435.76624,"right"
15698,313960,-1435.56608,"right"
15699,313980,-1435.40144,"right"
15700,314000,-1435.2748,"right"
15701,314020,-1435.19832,"right"
15702,314040,-1435.18336,"right"
15703,314060,-1435.23184,"right"
15704,314080,-1435.29696,"right"
15705,314100,-1435.41408,"right"
15706,314120,-1435.5148,"right"
15707,314140,-1435.53952,"right"
15708,314160,-1435.504,"right"
15709,314180,-1435.47464,"right"
15710,314200,-1435.40096,"right"
15711,314220,-1435.338,"right"
15712,314240,-1435.3396,"right"
15713,314260,-1435.3676,"right"
15714,314280,-1435.38432,"right"
15715,314300,-1435.37976,"right"
15716,314320,-1435.37448,"right"
15717,314340,-1435.35296,"right"
15718,314360,-1435.3732,"right"
15719,314380,-1435.39416,"right"
15720,314400,-1435.46496,"right"
15721,314420,-1435.51912,"right"
15722,314440,-1435.57704,"right"
15723,314460,-1435.57992,"right"
15724,314480,-1435.61744,"right"
15725,314500,-1435.7068,"right"
15726,314520,-1435.89792,"right"
15727,314540,-1436.13744,"right"
15728,314560,-1436.4236,"right"
15729,314580,-1436.6812,"right"
15730,314600,-1436.83752,"right"
15731,314620,-1436.8508,"right"
15732,314640,-1436.75512,"right"
15733,314660,-1436.5916,"right"
15734,314680,-1436.37752,"right"
15735,314700,-1436.12464,"right"
15736,314720,-1435.85416,"right"
15737,314740,-1435.57792,"right"
15738,314760,-1435.26752,"right"
15739,314780,-1434.95552,"right"
15740,314800,-1434.68024,"right"
15741,314820,-1434.47448,"right"
15742,314840,-1434.30416,"right"
15743,314860,-1434.18528,"right"
15744,314880,-1434.07888,"right"
15745,314900,-1433.97848,"right"
15746,314920,-1433.85344,"right"
15747,314940,-1433.74544,"right"
15748,314960,-1433.66128,"right"
15749,314980,-1433.64784,"right"
15750,315000,-1433.71152,"right"
15751,315020,-1433.8492,"right"
15752,315040,-1434.03416,"right"
15753,315060,-1434.24688,"right"
15754,315080,-1434.44912,"right"
15755,315100,-1434.63104,"right"
15756,315120,-1434.81208,"right"
15757,315140,-1435.02544,"right"
15758,315160,-1435.31408,"right"
15759,315180,-1435.69528,"right"
15760,315200,-1436.16632,"right"
15761,315220,-1436.71392,"right"
15762,315240,-1437.27,"right"
15763,315260,-1437.7632,"right"
15764,315280,-1438.17328,"right"
15765,315300,-1438.48136,"right"
15766,315320,-1438.66256,"right"
15767,315340,-1438.7516,"right"
15768,315360,-1438.76888,"right"
