"frame","time_ms","z","hand"
9479,189580,-611.38172,"right"
9480,189600,-611.315616,"right"
9481,189620,-611.16512,"right"
9482,189640,-610.947336,"right"
9483,189660,-610.719272,"right"
9484,189680,-610.525592,"right"
9485,189700,-610.440096,"right"
9486,189720,-610.433304,"right"
9487,189740,-610.522304,"right"
9488,189760,-610.674784,"right"
9489,189780,-610.88516,"right"
9490,189800,-611.06236,"right"
9491,189820,-611.19692,"right"
9492,189840,-611.269424,"right"
9493,189860,-611.272752,"right"
9494,189880,-611.17804,"right"
9495,189900,-611.047824,"right"
9496,189920,-610.896768,"right"
9497,189940,-610.707984,"right"
9498,189960,-610.503656,"right"
9499,189980,-610.288176,"right"
9500,190000,-609.986928,"right"
9501,190020,-609.610184,"right"
9502,190040,-609.19848,"right"
9503,190060,-608.754576,"right"
9504,190080,-608.323736,"right"
9505,190100,-607.999152,"right"
9506,190120,-607.777736,"right"
9507,190140,-607.636832,"right"
9508,190160,-607.580336,"right"
9509,190180,-607.58636,"right"
9510,190200,-607.624352,"right"
9511,190220,-607.69732,"right"
9512,190240,-607.838584,"right"
9513,190260,-608.013312,"right"
9514,190280,-608.224936,"right"
9515,190300,-608.461792,"right"
9516,190320,-608.749184,"right"
9517,190340,-609.073368,"right"
9518,190360,-609.506,"right"
9519,190380,-610.027208,"right"
9520,190400,-610.612968,"right"
9521,190420,-611.133464,"right"
9522,190440,-611.498696,"right"
9523,190460,-611.537992,"right"
9524,190480,-611.16344,"right"
9525,190500,-610.35944,"right"
9526,190520,-609.223296,"right"
9527,190540,-607.811128,"right"
9528,190560,-606.250488,"right"
9529,190580,-604.641656,"right"
9530,190600,-602.947968,"right"
9531,190620,-601.098528,"right"
9532,190640,-599.025352,"right"
9533,190660,-596.660464,"right"
9534,190680,-593.920224,"right"
9535,190700,-590.789104,"right"
9536,190720,-587.203032,"right"
9537,190740,-583.093336,"right"
9538,190760,-578.280048,"right"
9539,190780,-572.624488,"right"
9540,190800,-566.041,"right"
9541,190820,-558.565504,"right"
9542,190840,-550.383272,"right"
9543,190860,-541.9166,"right"
9544,190880,-533.667928,"right"
9545,190900,-526.376496,"right"
9546,190920,-521.715168,"right"
9547,190940,-522.336048,"right"
9548,190960,-530.685912,"right"
9549,190980,-551.022184,"right"
9550,191000,-587.389232,"right"
9551,191020,-641.684712,"right"
9552,191040,-711.61056,"right"
9553,191060,-795.691,"right"
9554,191080,-885.492816,"right"
9555,191100,-972.37116,"right"
9556,191120,-1047.548704,"right"
9557,191140,-1107.479424,"right"
9558,191160,-1144.651792,"right"
9559,191180,-1161.314728,"right"
9560,191200,-1157.527088,"right"
9561,191220,-1135.413632,"right"
9562,191240,-1094.68956,"right"
9563,191260,-1041.917776,"right"
9564,191280,-976.45556,"right"
9565,191300,-903.42528,"right"
9566,191320,-828.520008,"right"
9567,191340,-758.297352,"right"
9568,191360,-694.725992,"right"
9569,191380,-643.168208,"right"
9570,191400,-604.5084,"right"
9571,191420,-577.567744,"right"
9572,191440,-560.082592,"right"
9573,191460,-550.415448,"right"
9574,191480,-545.989184,"right"
9575,191500,-545.055856,"right"
9576,191520,-546.393872,"right"
9577,191540,-549.149368,"right"
9578,191560,-552.757608,"right"
9579,191580,-556.634408,"right"
9580,191600,-560.37344,"right"
9581,191620,-563.75572,"right"
9582,191640,-566.748744,"right"
9583,191660,-569.364336,"right"
9584,191680,-571.670008,"right"
9585,191700,-573.810552,"right"
9586,191720,-575.931664,"right"
9587,191740,-578.06212,"right"
9588,191760,-580.250256,"right"
9589,191780,-582.50348,"right"
9590,191800,-584.79764,"right"
9591,191820,-587.056576,"right"
9592,191840,-589.31152,"right"
9593,191860,-591.46892,"right"
9594,191880,-593.50416,"right"
9595,191900,-595.356104,"right"
9596,191920,-597.019024,"right"
9597,191940,-598.40428,"right"
9598,191960,-599.5292,"right"
9599,191980,-600.395736,"right"
9600,192000,-601.099416,"right"
9601,192020,-601.68084,"right"
9602,192040,-602.207632,"right"
9603,192060,-602.7366,"right"
9604,192080,-603.31844,"right"
9605,192100,-603.869136,"right"
9606,192120,-604.388952,"right"
9607,192140,-604.879856,"right"
9608,192160,-605.321176,"right"
9609,192180,-605.68784,"right"
9610,192200,-606.076728,"right"
9611,192220,-606.463024,"right"
9612,192240,-606.822376,"right"
9613,192260,-607.161224,"right"
9614,192280,-607.472168,"right"
9615,192300,-607.68292,"right"
9616,192320,-607.821632,"right"
9617,192340,-607.91504,"right"
9618,192360,-607.949528,"right"
9619,192380,-607.934616,"right"
9620,192400,-607.906768,"right"
9621,192420,-607.864328,"right"
9622,192440,-607.814432,"right"
9623,192460,-607.796544,"right"
9624,192480,-607.825752,"right"
9625,192500,-607.926088,"right"
9626,192520,-608.106568,"right"
9627,192540,-608.354944,"right"
9628,192560,-608.655728,"right"
9629,192580,-608.989632,"right"
9630,192600,-609.299032,"right"
9631,192620,-609.566912,"right"
