"frame","time_ms","z","hand"
19832,396640,-1246.71368,"right"
19833,396660,-1246.83288,"right"
19834,396680,-1246.96672,"right"
19835,396700,-1247.1344,"right"
19836,396720,-1247.31952,"right"
19837,396740,-1247.52264,"right"
19838,396760,-1247.72376,"right"
19839,396780,-1247.9028,"right"
19840,396800,-1248.0288,"right"
19841,396820,-1248.09624,"right"
19842,396840,-1248.1004,"right"
19843,396860,-1248.05088,"right"
19844,396880,-1247.94872,"right"
19845,396900,-1247.82392,"right"
19846,396920,-1247.69872,"right"
19847,396940,-1247.57904,"right"
19848,396960,-1247.45784,"right"
19849,396980,-1247.35272,"right"
19850,397000,-1247.2656,"right"
19851,397020,-1247.18152,"right"
19852,397040,-1247.1108,"right"
19853,397060,-1247.06416,"right"
19854,397080,-1247.03072,"right"
19855,397100,-1246.98128,"right"
19856,397120,-1246.93248,"right"
19857,397140,-1246.90592,"right"
19858,397160,-1246.91888,"right"
19859,397180,-1246.98856,"right"
19860,397200,-1247.14816,"right"
19861,397220,-1247.392,"right"
19862,397240,-1247.6544,"right"
19863,397260,-1247.90344,"right"
19864,397280,-1248.11632,"right"
19865,397300,-1248.2748,"right"
19866,397320,-1248.3576,"right"
19867,397340,-1248.41456,"right"
19868,397360,-1248.44888,"right"
19869,397380,-1248.46032,"right"
19870,397400,-1248.44272,"right"
19871,397420,-1248.40736,"right"
19872,397440,-1248.32704,"right"
19873,397460,-1248.20904,"right"
19874,397480,-1248.05968,"right"
19875,397500,-1247.88792,"right"
19876,397520,-1247.6968,"right"
19877,397540,-1247.51808,"right"
19878,397560,-1247.35728,"right"
19879,397580,-1247.21328,"right"
19880,397600,-1247.08792,"right"
19881,397620,-1246.98984,"right"
19882,397640,-1246.9008,"right"
19883,397660,-1246.81088,"right"
19884,397680,-1246.73184,"right"
19885,397700,-1246.65888,"right"
19886,397720,-1246.58496,"right"
19887,397740,-1246.51208,"right"
19888,397760,-1246.46232,"right"
19889,397780,-1246.42608,"right"
19890,397800,-1246.42328,"right"
19891,397820,-1246.4576,"right"
19892,397840,-1246.53464,"right"
19893,397860,-1246.62736,"right"
19894,397880,-1246.74256,"right"
19895,397900,-1246.85808,"right"
19896,397920,-1246.97496,"right"
19897,397940,-1247.08984,"right"
19898,397960,-1247.23312,"right"
19899,397980,-1247.40656,"right"
19900,398000,-1247.62192,"right"
19901,398020,-1247.85496,"right"
19902,398040,-1248.10584,"right"
19903,398060,-1248.32504,"right"
19904,398080,-1248.47672,"right"
19905,398100,-1248.5428,"right"
19906,398120,-1248.5588,"right"
19907,398140,-1248.51016,"right"
19908,398160,-1248.43304,"right"
19909,398180,-1248.39296,"right"
19910,398200,-1248.3908,"right"
19911,398220,-1248.4032,"right"
19912,398240,-1248.4304,"right"
19913,398260,-1248.47016,"right"
19914,398280,-1248.45504,"right"
19915,398300,-1248.4112,"right"
19916,398320,-1248.3592,"right"
19917,398340,-1248.33432,"right"
19918,398360,-1248.34848,"right"
19919,398380,-1248.45128,"right"
19920,398400,-1248.63544,"right"
19921,398420,-1248.87536,"right"
19922,398440,-1249.13952,"right"
19923,398460,-1249.3944,"right"
19924,398480,-1249.60672,"right"
19925,398500,-1249.7568,"right"
19926,398520,-1249.85064,"right"
19927,398540,-1249.89184,"right"
19928,398560,-1249.9012,"right"
19929,398580,-1249.88312,"right"
19930,398600,-1249.8368,"right"
19931,398620,-1249.74952,"right"
19932,398640,-1249.61344,"right"
19933,398660,-1249.41504,"right"
19934,398680,-1249.17712,"right"
19935,398700,-1248.93504,"right"
19936,398720,-1248.7552,"right"
19937,398740,-1248.67288,"right"
19938,398760,-1248.7112,"right"
19939,398780,-1248.86264,"right"
19940,398800,-1249.09912,"right"
19941,398820,-1249.34712,"right"
19942,398840,-1249.57352,"right"
19943,398860,-1249.7568,"right"
19944,398880,-1249.8856,"right"
19945,398900,-1249.95696,"right"
19946,398920,-1249.98352,"right"
19947,398940,-1249.97824,"right"
19948,398960,-1249.96544,"right"
19949,398980,-1249.93304,"right"
19950,399000,-1249.8912,"right"
19951,399020,-1249.88048,"right"
19952,399040,-1249.88416,"right"
19953,399060,-1249.86152,"right"
19954,399080,-1249.84432,"right"
19955,399100,-1249.83136,"right"
19956,399120,-1249.77872,"right"
19957,399140,-1249.7104,"right"
19958,399160,-1249.67232,"right"
19959,399180,-1249.67216,"right"
19960,399200,-1249.70312,"right"
19961,399220,-1249.77912,"right"
19962,399240,-1249.88752,"right"
19963,399260,-1249.98392,"right"
19964,399280,-1250.01032,"right"
19965,399300,-1249.98248,"right"
19966,399320,-1249.92008,"right"
19967,399340,-1249.8376,"right"
19968,399360,-1249.77456,"right"
19969,399380,-1249.79168,"right"
19970,399400,-1249.89024,"right"
19971,399420,-1250.03936,"right"
19972,399440,-1250.21832,"right"
19973,399460,-1250.41808,"right"
19974,399480,-1250.6052,"right"
19975,399500,-1250.75152,"right"
19976,399520,-1250.87296,"right"
19977,399540,-1250.96376,"right"
19978,399560,-1251.00656,"right"
19979,399580,-1250.99784,"right"
19980,399600,-1250.95608,"right"
19981,399620,-1250.86728,"right"
19982,399640,-1250.756,"right"
19983,399660,-1250.62016,"right"
19984,399680,-1250.48032,"right"
