"frame","time_ms","z","hand"
3810,76200,-545.900624,"right"
3811,76220,-546.196952,"right"
3812,76240,-546.532184,"right"
3813,76260,-546.826104,"right"
3814,76280,-547.086008,"right"
3815,76300,-547.317944,"right"
3816,76320,-547.5426,"right"
3817,76340,-547.68396,"right"
3818,76360,-547.802952,"right"
3819,76380,-547.850904,"right"
3820,76400,-547.842488,"right"
3821,76420,-547.766952,"right"
3822,76440,-547.656584,"right"
3823,76460,-547.488464,"right"
3824,76480,-547.318656,"right"
3825,76500,-547.110352,"right"
3826,76520,-546.881192,"right"
3827,76540,-546.667232,"right"
3828,76560,-546.476784,"right"
3829,76580,-546.246952,"right"
3830,76600,-546.052536,"right"
3831,76620,-545.856384,"right"
3832,76640,-545.601016,"right"
3833,76660,-545.284728,"right"
3834,76680,-544.980208,"right"
3835,76700,-544.612408,"right"
3836,76720,-544.231312,"right"
3837,76740,-543.877112,"right"
3838,76760,-543.535104,"right"
3839,76780,-543.172648,"right"
3840,76800,-542.831928,"right"
3841,76820,-542.480504,"right"
3842,76840,-542.089968,"right"
3843,76860,-541.7078,"right"
3844,76880,-541.332384,"right"
3845,76900,-540.935408,"right"
3846,76920,-540.52228,"right"
3847,76940,-540.096656,"right"
3848,76960,-539.550608,"right"
3849,76980,-538.815552,"right"
3850,77000,-537.812336,"right"
3851,77020,-536.424424,"right"
3852,77040,-534.537136,"right"
3853,77060,-532.090776,"right"
3854,77080,-529.02804,"right"
3855,77100,-525.32596,"right"
3856,77120,-521.00764,"right"
3857,77140,-516.108208,"right"
3858,77160,-510.741296,"right"
3859,77180,-505.092024,"right"
3860,77200,-499.381704,"right"
3861,77220,-493.930064,"right"
3862,77240,-489.191136,"right"
3863,77260,-485.6662,"right"
3864,77280,-484.681504,"right"
3865,77300,-488.747672,"right"
3866,77320,-500.615992,"right"
3867,77340,-523.112592,"right"
3868,77360,-558.739384,"right"
3869,77380,-607.762464,"right"
3870,77400,-668.568696,"right"
3871,77420,-738.286216,"right"
3872,77440,-813.020808,"right"
3873,77460,-889.17004,"right"
3874,77480,-963.820208,"right"
3875,77500,-1031.050648,"right"
3876,77520,-1086.107504,"right"
3877,77540,-1125.220248,"right"
3878,77560,-1143.744864,"right"
3879,77580,-1138.33104,"right"
3880,77600,-1112.508432,"right"
3881,77620,-1069.300632,"right"
3882,77640,-1011.97292,"right"
3883,77660,-945.827608,"right"
3884,77680,-876.45796,"right"
3885,77700,-806.96112,"right"
3886,77720,-741.521376,"right"
3887,77740,-683.982856,"right"
3888,77760,-636.665016,"right"
3889,77780,-600.512576,"right"
3890,77800,-574.983664,"right"
3891,77820,-558.250952,"right"
3892,77840,-548.257712,"right"
3893,77860,-542.9906,"right"
3894,77880,-540.699232,"right"
3895,77900,-540.234616,"right"
3896,77920,-540.842272,"right"
3897,77940,-541.863864,"right"
3898,77960,-542.89288,"right"
3899,77980,-543.708136,"right"
3900,78000,-544.25336,"right"
3901,78020,-544.560048,"right"
3902,78040,-544.728328,"right"
3903,78060,-544.828656,"right"
3904,78080,-544.961328,"right"
3905,78100,-545.19824,"right"
3906,78120,-545.56656,"right"
3907,78140,-546.090688,"right"
3908,78160,-546.814984,"right"
3909,78180,-547.68632,"right"
3910,78200,-548.70636,"right"
3911,78220,-549.837896,"right"
3912,78240,-551.014176,"right"
3913,78260,-552.164144,"right"
3914,78280,-553.260328,"right"
3915,78300,-554.221744,"right"
3916,78320,-555.018936,"right"
3917,78340,-555.635832,"right"
3918,78360,-556.039936,"right"
3919,78380,-556.26356,"right"
3920,78400,-556.329592,"right"
3921,78420,-556.253512,"right"
3922,78440,-556.080008,"right"
3923,78460,-555.86576,"right"
3924,78480,-555.58996,"right"
3925,78500,-555.293592,"right"
3926,78520,-555.021032,"right"
3927,78540,-554.775448,"right"
3928,78560,-554.56848,"right"
3929,78580,-554.430128,"right"
3930,78600,-554.349176,"right"
3931,78620,-554.284344,"right"
3932,78640,-554.234048,"right"
3933,78660,-554.181264,"right"
3934,78680,-554.106112,"right"
3935,78700,-554.012984,"right"
3936,78720,-553.943568,"right"
3937,78740,-553.922776,"right"
3938,78760,-553.961984,"right"
3939,78780,-554.092784,"right"
3940,78800,-554.29988,"right"
3941,78820,-554.5696,"right"
3942,78840,-554.85368,"right"
3943,78860,-555.168176,"right"
3944,78880,-555.490808,"right"
3945,78900,-555.871848,"right"
3946,78920,-556.296336,"right"
3947,78940,-556.795032,"right"
3948,78960,-557.306928,"right"
3949,78980,-557.846736,"right"
3950,79000,-558.332136,"right"
3951,79020,-558.752632,"right"
3952,79040,-559.070128,"right"
3953,79060,-559.333304,"right"
3954,79080,-559.518976,"right"
3955,79100,-559.67432,"right"
3956,79120,-559.817664,"right"
3957,79140,-560.007128,"right"
3958,79160,-560.23412,"right"
3959,79180,-560.493952,"right"
3960,79200,-560.785688,"right"
3961,79220,-561.111408,"right"
3962,79240,-561.416824,"right"
