"frame","time_ms","z","hand"
12211,244220,-602.15672,"right"
12212,244240,-602.215648,"right"
12213,244260,-602.145136,"right"
12214,244280,-601.77728,"right"
12215,244300,-601.154616,"right"
12216,244320,-600.450808,"right"
12217,244340,-599.632352,"right"
12218,244360,-598.816024,"right"
12219,244380,-598.139328,"right"
12220,244400,-597.664136,"right"
12221,244420,-597.35788,"right"
12222,244440,-597.355016,"right"
12223,244460,-597.645952,"right"
12224,244480,-598.232352,"right"
12225,244500,-598.974504,"right"
12226,244520,-599.754616,"right"
12227,244540,-600.3534,"right"
12228,244560,-600.633904,"right"
12229,244580,-600.508808,"right"
12230,244600,-600.081864,"right"
12231,244620,-599.439056,"right"
12232,244640,-598.759912,"right"
12233,244660,-598.172216,"right"
12234,244680,-597.769872,"right"
12235,244700,-597.486,"right"
12236,244720,-597.311656,"right"
12237,244740,-597.116992,"right"
12238,244760,-596.867792,"right"
12239,244780,-596.462632,"right"
12240,244800,-595.98844,"right"
12241,244820,-595.434376,"right"
12242,244840,-594.930248,"right"
12243,244860,-594.494784,"right"
12244,244880,-594.24832,"right"
12245,244900,-594.108704,"right"
12246,244920,-594.094592,"right"
12247,244940,-594.044944,"right"
12248,244960,-593.883664,"right"
12249,244980,-593.403984,"right"
12250,245000,-592.541768,"right"
12251,245020,-591.161416,"right"
12252,245040,-589.299176,"right"
12253,245060,-586.759944,"right"
12254,245080,-583.473856,"right"
12255,245100,-579.243936,"right"
12256,245120,-573.919048,"right"
12257,245140,-567.260232,"right"
12258,245160,-559.49624,"right"
12259,245180,-551.05916,"right"
12260,245200,-543.677224,"right"
12261,245220,-540.2504,"right"
12262,245240,-544.028256,"right"
12263,245260,-559.018376,"right"
12264,245280,-588.78856,"right"
12265,245300,-635.278568,"right"
12266,245320,-697.100648,"right"
12267,245340,-772.081136,"right"
12268,245360,-854.806432,"right"
12269,245380,-939.477248,"right"
12270,245400,-1017.801856,"right"
12271,245420,-1083.855928,"right"
12272,245440,-1132.453256,"right"
12273,245460,-1161.139872,"right"
12274,245480,-1168.050632,"right"
12275,245500,-1156.167072,"right"
12276,245520,-1129.089496,"right"
12277,245540,-1089.2592,"right"
12278,245560,-1039.312504,"right"
12279,245580,-983.120832,"right"
12280,245600,-923.328344,"right"
12281,245620,-862.102568,"right"
12282,245640,-803.647464,"right"
12283,245660,-751.548888,"right"
12284,245680,-707.80468,"right"
12285,245700,-673.393592,"right"
12286,245720,-648.545912,"right"
12287,245740,-631.929928,"right"
12288,245760,-621.845856,"right"
12289,245780,-616.6716,"right"
12290,245800,-614.913704,"right"
12291,245820,-615.356768,"right"
12292,245840,-617.151032,"right"
12293,245860,-619.666528,"right"
12294,245880,-622.43196,"right"
12295,245900,-625.114784,"right"
12296,245920,-627.479456,"right"
12297,245940,-629.388584,"right"
12298,245960,-630.740392,"right"
12299,245980,-631.617464,"right"
12300,246000,-632.16804,"right"
12301,246020,-632.61092,"right"
12302,246040,-633.022608,"right"
12303,246060,-633.507176,"right"
12304,246080,-634.066528,"right"
12305,246100,-634.700008,"right"
12306,246120,-635.284344,"right"
12307,246140,-635.817976,"right"
12308,246160,-636.300824,"right"
12309,246180,-636.748664,"right"
12310,246200,-637.125784,"right"
12311,246220,-637.439728,"right"
12312,246240,-637.6894,"right"
12313,246260,-637.819488,"right"
12314,246280,-637.822664,"right"
12315,246300,-637.73648,"right"
12316,246320,-637.645144,"right"
12317,246340,-637.522,"right"
12318,246360,-637.41552,"right"
12319,246380,-637.359952,"right"
12320,246400,-637.31896,"right"
12321,246420,-637.193248,"right"
12322,246440,-637.05116,"right"
12323,246460,-636.88948,"right"
12324,246480,-636.633528,"right"
12325,246500,-636.31088,"right"
12326,246520,-636.049024,"right"
12327,246540,-635.824544,"right"
12328,246560,-635.670392,"right"
12329,246580,-635.676768,"right"
12330,246600,-635.889008,"right"
12331,246620,-636.175952,"right"
12332,246640,-636.54088,"right"
12333,246660,-636.939384,"right"
12334,246680,-637.371384,"right"
12335,246700,-637.740528,"right"
12336,246720,-638.156592,"right"
12337,246740,-638.590448,"right"
12338,246760,-639.026256,"right"
12339,246780,-639.334128,"right"
12340,246800,-639.551896,"right"
12341,246820,-639.60484,"right"
12342,246840,-639.509544,"right"
12343,246860,-639.310648,"right"
12344,246880,-639.128376,"right"
12345,246900,-639.034632,"right"
12346,246920,-639.045472,"right"
12347,246940,-639.152,"right"
12348,246960,-639.3314,"right"
12349,246980,-639.584552,"right"
12350,247000,-639.809408,"right"
12351,247020,-640.013136,"right"
12352,247040,-640.208848,"right"
12353,247060,-640.396288,"right"
12354,247080,-640.487,"right"
12355,247100,-640.47152,"right"
12356,247120,-640.327512,"right"
12357,247140,-640.010248,"right"
12358,247160,-639.48512,"right"
12359,247180,-638.816864,"right"
12360,247200,-638.104192,"right"
12361,247220,-637.385264,"right"
12362,247240,-636.732504,"right"
12363,247260,-636.208584,"right"
12364,247280,-635.826128,"right"
