"frame","time_ms","z","hand"
19986,399720,-1250.2084,"right"
19987,399740,-1250.09032,"right"
19988,399760,-1250.01984,"right"
19989,399780,-1249.99224,"right"
19990,399800,-1250.008,"right"
19991,399820,-1250.06888,"right"
19992,399840,-1250.16928,"right"
19993,399860,-1250.26848,"right"
19994,399880,-1250.3612,"right"
19995,399900,-1250.44536,"right"
19996,399920,-1250.49904,"right"
19997,399940,-1250.53664,"right"
19998,399960,-1250.57856,"right"
19999,399980,-1250.64768,"right"
20000,4e+05,-1250.7568,"right"
20001,400020,-1250.92864,"right"
20002,400040,-1251.15392,"right"
20003,400060,-1251.43144,"right"
20004,400080,-1251.7208,"right"
20005,400100,-1251.99448,"right"
20006,400120,-1252.22768,"right"
20007,400140,-1252.4012,"right"
20008,400160,-1252.4916,"right"
20009,400180,-1252.51216,"right"
20010,400200,-1252.47376,"right"
20011,400220,-1252.37528,"right"
20012,400240,-1252.22912,"right"
20013,400260,-1252.06272,"right"
20014,400280,-1251.86656,"right"
20015,400300,-1251.65096,"right"
20016,400320,-1251.45792,"right"
20017,400340,-1251.3,"right"
20018,400360,-1251.16216,"right"
20019,400380,-1251.09056,"right"
20020,400400,-1251.08376,"right"
20021,400420,-1251.08744,"right"
20022,400440,-1251.09336,"right"
20023,400460,-1251.12824,"right"
20024,400480,-1251.15032,"right"
20025,400500,-1251.15376,"right"
20026,400520,-1251.18848,"right"
20027,400540,-1251.26704,"right"
20028,400560,-1251.35928,"right"
20029,400580,-1251.4768,"right"
20030,400600,-1251.62168,"right"
20031,400620,-1251.74424,"right"
20032,400640,-1251.80704,"right"
20033,400660,-1251.8048,"right"
20034,400680,-1251.72296,"right"
20035,400700,-1251.5568,"right"
20036,400720,-1251.33296,"right"
20037,400740,-1251.08608,"right"
20038,400760,-1250.84648,"right"
20039,400780,-1250.64024,"right"
20040,400800,-1250.46592,"right"
20041,400820,-1250.34016,"right"
20042,400840,-1250.25144,"right"
20043,400860,-1250.18848,"right"
20044,400880,-1250.14112,"right"
20045,400900,-1250.13424,"right"
20046,400920,-1250.15184,"right"
20047,400940,-1250.2064,"right"
20048,400960,-1250.29704,"right"
20049,400980,-1250.43216,"right"
20050,401000,-1250.5832,"right"
20051,401020,-1250.74216,"right"
20052,401040,-1250.89376,"right"
20053,401060,-1251.02752,"right"
