"frame","time_ms","z","hand"
17058,341160,-1426.0892,"right"
17059,341180,-1425.94688,"right"
17060,341200,-1425.92168,"right"
17061,341220,-1426.04048,"right"
17062,341240,-1426.2688,"right"
17063,341260,-1426.56144,"right"
17064,341280,-1426.89312,"right"
17065,341300,-1427.21624,"right"
17066,341320,-1427.50448,"right"
17067,341340,-1427.81416,"right"
17068,341360,-1428.13392,"right"
17069,341380,-1428.45728,"right"
17070,341400,-1428.78272,"right"
17071,341420,-1429.0992,"right"
17072,341440,-1429.34688,"right"
17073,341460,-1429.56656,"right"
17074,341480,-1429.732,"right"
17075,341500,-1429.86664,"right"
17076,341520,-1429.95272,"right"
17077,341540,-1429.99208,"right"
17078,341560,-1429.9156,"right"
17079,341580,-1429.75648,"right"
17080,341600,-1429.4584,"right"
17081,341620,-1429.06472,"right"
17082,341640,-1428.62416,"right"
17083,341660,-1428.20024,"right"
17084,341680,-1427.82384,"right"
17085,341700,-1427.55944,"right"
17086,341720,-1427.39024,"right"
17087,341740,-1427.28224,"right"
17088,341760,-1427.22672,"right"
17089,341780,-1427.15536,"right"
17090,341800,-1427.05216,"right"
17091,341820,-1426.94016,"right"
17092,341840,-1426.86496,"right"
17093,341860,-1426.832,"right"
17094,341880,-1426.89008,"right"
17095,341900,-1427.04248,"right"
17096,341920,-1427.26104,"right"
17097,341940,-1427.48176,"right"
17098,341960,-1427.68544,"right"
17099,341980,-1427.86728,"right"
17100,342000,-1428.02056,"right"
17101,342020,-1428.13216,"right"
17102,342040,-1428.20088,"right"
17103,342060,-1428.2056,"right"
17104,342080,-1428.11136,"right"
17105,342100,-1427.89576,"right"
17106,342120,-1427.59816,"right"
17107,342140,-1427.27752,"right"
17108,342160,-1426.96216,"right"
17109,342180,-1426.68256,"right"
17110,342200,-1426.44552,"right"
17111,342220,-1426.21304,"right"
17112,342240,-1425.95712,"right"
17113,342260,-1425.68856,"right"
17114,342280,-1425.42488,"right"
17115,342300,-1425.20168,"right"
17116,342320,-1425.08536,"right"
17117,342340,-1425.07928,"right"
17118,342360,-1425.17808,"right"
17119,342380,-1425.34256,"right"
17120,342400,-1425.56552,"right"
17121,342420,-1425.7456,"right"
17122,342440,-1425.87384,"right"
17123,342460,-1425.93432,"right"
17124,342480,-1425.94576,"right"
17125,342500,-1425.86016,"right"
17126,342520,-1425.75368,"right"
17127,342540,-1425.62736,"right"
17128,342560,-1425.4916,"right"
17129,342580,-1425.35976,"right"
17130,342600,-1425.28112,"right"
17131,342620,-1425.24304,"right"
17132,342640,-1425.25064,"right"
17133,342660,-1425.3056,"right"
17134,342680,-1425.37608,"right"
17135,342700,-1425.44808,"right"
17136,342720,-1425.50736,"right"
17137,342740,-1425.56376,"right"
17138,342760,-1425.61272,"right"
17139,342780,-1425.71248,"right"
17140,342800,-1425.87536,"right"
17141,342820,-1426.10616,"right"
17142,342840,-1426.37888,"right"
17143,342860,-1426.6912,"right"
17144,342880,-1426.96144,"right"
17145,342900,-1427.1956,"right"
17146,342920,-1427.41016,"right"
17147,342940,-1427.6404,"right"
17148,342960,-1427.90824,"right"
17149,342980,-1428.23952,"right"
17150,343000,-1428.53616,"right"
17151,343020,-1428.75416,"right"
17152,343040,-1428.85152,"right"
17153,343060,-1428.77856,"right"
17154,343080,-1428.5848,"right"
17155,343100,-1428.39952,"right"
17156,343120,-1428.2836,"right"
17157,343140,-1428.25192,"right"
17158,343160,-1428.38856,"right"
17159,343180,-1428.65872,"right"
17160,343200,-1429.00448,"right"
17161,343220,-1429.37304,"right"
17162,343240,-1429.79088,"right"
17163,343260,-1430.13048,"right"
17164,343280,-1430.35544,"right"
17165,343300,-1430.45232,"right"
17166,343320,-1430.42536,"right"
17167,343340,-1430.2532,"right"
17168,343360,-1430.05664,"right"
17169,343380,-1429.90208,"right"
17170,343400,-1429.8432,"right"
17171,343420,-1429.91472,"right"
17172,343440,-1430.12072,"right"
17173,343460,-1430.40872,"right"
17174,343480,-1430.74312,"right"
17175,343500,-1431.06432,"right"
17176,343520,-1431.3456,"right"
17177,343540,-1431.5576,"right"
17178,343560,-1431.69856,"right"
17179,343580,-1431.76664,"right"
17180,343600,-1431.79072,"right"
17181,343620,-1431.77632,"right"
17182,343640,-1431.74936,"right"
17183,343660,-1431.70368,"right"
17184,343680,-1431.62896,"right"
17185,343700,-1431.51896,"right"
17186,343720,-1431.37568,"right"
17187,343740,-1431.20928,"right"
17188,343760,-1431.04368,"right"
17189,343780,-1430.91912,"right"
17190,343800,-1430.83072,"right"
17191,343820,-1430.77608,"right"
17192,343840,-1430.72656,"right"
17193,343860,-1430.6756,"right"
17194,343880,-1430.5856,"right"
17195,343900,-1430.4744,"right"
17196,343920,-1430.34144,"right"
17197,343940,-1430.21376,"right"
17198,343960,-1430.06016,"right"
17199,343980,-1429.90704,"right"
17200,344000,-1429.72392,"right"
17201,344020,-1429.5244,"right"
17202,344040,-1429.31432,"right"
17203,344060,-1429.14384,"right"
17204,344080,-1428.99224,"right"
17205,344100,-1428.90008,"right"
17206,344120,-1428.8284,"right"
17207,344140,-1428.78544,"right"
17208,344160,-1428.75368,"right"
17209,344180,-1428.75416,"right"
17210,344200,-1428.76248,"right"
17211,344220,-1428.83832,"right"
17212,344240,-1428.91456,"right"
17213,344260,-1428.98272,"right"
17214,344280,-1429.002,"right"
17215,344300,-1428.9804,"right"
17216,344320,-1428.86872,"right"
17217,344340,-1428.70128,"right"
17218,344360,-1428.4624,"right"
17219,344380,-1428.18048,"right"
17220,344400,-1427.82928,"right"
17221,344420,-1427.41664,"right"
17222,344440,-1426.96648,"right"
17223,344460,-1426.52688,"right"
17224,344480,-1426.12112,"right"
17225,344500,-1425.80536,"right"
17226,344520,-1425.61008,"right"
17227,344540,-1425.54376,"right"
17228,344560,-1425.55696,"right"
17229,344580,-1425.6276,"right"
17230,344600,-1425.69232,"right"
17231,344620,-1425.72536,"right"
17232,344640,-1425.68616,"right"
17233,344660,-1425.59832,"right"
17234,344680,-1425.45488,"right"
17235,344700,-1425.31184,"right"
17236,344720,-1425.18536,"right"
17237,344740,-1425.09824,"right"
17238,344760,-1425.06256,"right"
17239,344780,-1425.08312,"right"
17240,344800,-1425.10096,"right"
17241,344820,-1425.08456,"right"
17242,344840,-1425.03008,"right"
17243,344860,-1424.91288,"right"
17244,344880,-1424.7412,"right"
17245,344900,-1424.55328,"right"
17246,344920,-1424.37728,"right"
17247,344940,-1424.2,"right"
17248,344960,-1424.02384,"right"
17249,344980,-1423.82504,"right"
17250,345000,-1423.62752,"right"
17251,345020,-1423.432,"right"
17252,345040,-1423.27792,"right"
17253,345060,-1423.17568,"right"
17254,345080,-1423.15992,"right"
17255,345100,-1423.18712,"right"
17256,345120,-1423.24256,"right"
17257,345140,-1423.28216,"right"
17258,345160,-1423.30864,"right"
17259,345180,-1423.30184,"right"
17260,345200,-1423.27216,"right"
17261,345220,-1423.22624,"right"
17262,345240,-1423.19344,"right"
17263,345260,-1423.16104,"right"
17264,345280,-1423.13256,"right"
17265,345300,-1423.1076,"right"
17266,345320,-1423.08672,"right"
17267,345340,-1423.05984,"right"
17268,345360,-1423.04424,"right"
17269,345380,-1423.0396,"right"
17270,345400,-1423.05896,"right"
17271,345420,-1423.10424,"right"
17272,345440,-1423.1588,"right"
17273,345460,-1423.20864,"right"
17274,345480,-1423.24592,"right"
17275,345500,-1423.274,"right"
17276,345520,-1423.2992,"right"
17277,345540,-1423.34432,"right"
17278,345560,-1423.41608,"right"
