"frame","time_ms","z","hand"
7524,150480,-577.786488,"right"
7525,150500,-577.916832,"right"
7526,150520,-578.03576,"right"
7527,150540,-578.154328,"right"
7528,150560,-578.259568,"right"
7529,150580,-578.326928,"right"
7530,150600,-578.3586,"right"
7531,150620,-578.378008,"right"
7532,150640,-578.384488,"right"
7533,150660,-578.41072,"right"
7534,150680,-578.425872,"right"
7535,150700,-578.469832,"right"
7536,150720,-578.458656,"right"
7537,150740,-578.4028,"right"
7538,150760,-578.296552,"right"
7539,150780,-578.230312,"right"
7540,150800,-578.187088,"right"
7541,150820,-578.256384,"right"
7542,150840,-578.40276,"right"
7543,150860,-578.59112,"right"
7544,150880,-578.731704,"right"
7545,150900,-578.784432,"right"
7546,150920,-578.707912,"right"
7547,150940,-578.518608,"right"
7548,150960,-578.241416,"right"
7549,150980,-577.898368,"right"
7550,151000,-577.520552,"right"
7551,151020,-577.096792,"right"
7552,151040,-576.622576,"right"
7553,151060,-576.09344,"right"
7554,151080,-575.57192,"right"
7555,151100,-575.083448,"right"
7556,151120,-574.672808,"right"
7557,151140,-574.368824,"right"
7558,151160,-574.166912,"right"
7559,151180,-573.974736,"right"
7560,151200,-573.740024,"right"
7561,151220,-573.39884,"right"
7562,151240,-572.916248,"right"
7563,151260,-572.308864,"right"
7564,151280,-571.555616,"right"
7565,151300,-570.582848,"right"
7566,151320,-569.255552,"right"
7567,151340,-567.377824,"right"
7568,151360,-564.684408,"right"
7569,151380,-561.02328,"right"
7570,151400,-556.297816,"right"
7571,151420,-550.600816,"right"
7572,151440,-544.13348,"right"
7573,151460,-537.297848,"right"
7574,151480,-531.4166,"right"
7575,151500,-528.360216,"right"
7576,151520,-529.418136,"right"
7577,151540,-537.417384,"right"
7578,151560,-556.62536,"right"
7579,151580,-589.302728,"right"
7580,151600,-635.89692,"right"
7581,151620,-699.015816,"right"
7582,151640,-776.388944,"right"
7583,151660,-860.032552,"right"
7584,151680,-941.740448,"right"
7585,151700,-1014.889552,"right"
7586,151720,-1069.84236,"right"
7587,151740,-1100.328248,"right"
7588,151760,-1106.980928,"right"
7589,151780,-1093.019408,"right"
7590,151800,-1061.879704,"right"
7591,151820,-1017.319784,"right"
7592,151840,-965.678856,"right"
7593,151860,-910.026992,"right"
7594,151880,-852.853032,"right"
7595,151900,-796.274032,"right"
7596,151920,-744.616744,"right"
7597,151940,-698.74004,"right"
7598,151960,-660.420568,"right"
7599,151980,-630.098792,"right"
7600,152000,-607.706984,"right"
7601,152020,-591.857872,"right"
7602,152040,-581.62912,"right"
7603,152060,-575.357864,"right"
7604,152080,-571.948232,"right"
7605,152100,-570.60064,"right"
7606,152120,-570.534352,"right"
7607,152140,-571.276648,"right"
7608,152160,-572.63076,"right"
7609,152180,-574.372184,"right"
7610,152200,-576.249696,"right"
7611,152220,-578.106768,"right"
7612,152240,-579.810648,"right"
7613,152260,-581.232384,"right"
7614,152280,-582.352024,"right"
7615,152300,-583.285672,"right"
7616,152320,-584.1344,"right"
7617,152340,-584.952,"right"
7618,152360,-585.859048,"right"
7619,152380,-586.902208,"right"
7620,152400,-588.023592,"right"
7621,152420,-589.158696,"right"
7622,152440,-590.328216,"right"
7623,152460,-591.469496,"right"
7624,152480,-592.534792,"right"
7625,152500,-593.48524,"right"
7626,152520,-594.299616,"right"
7627,152540,-594.890456,"right"
7628,152560,-595.266344,"right"
7629,152580,-595.45384,"right"
7630,152600,-595.50508,"right"
7631,152620,-595.483984,"right"
7632,152640,-595.510432,"right"
7633,152660,-595.578456,"right"
7634,152680,-595.688136,"right"
7635,152700,-595.824576,"right"
7636,152720,-595.94396,"right"
7637,152740,-595.938496,"right"
7638,152760,-595.816704,"right"
7639,152780,-595.580392,"right"
7640,152800,-595.25668,"right"
7641,152820,-594.886552,"right"
7642,152840,-594.5248,"right"
7643,152860,-594.158232,"right"
7644,152880,-593.80436,"right"
7645,152900,-593.433688,"right"
7646,152920,-592.984544,"right"
7647,152940,-592.481808,"right"
7648,152960,-591.998424,"right"
7649,152980,-591.500088,"right"
7650,153000,-590.99956,"right"
7651,153020,-590.598968,"right"
7652,153040,-590.277568,"right"
7653,153060,-589.974112,"right"
7654,153080,-589.746904,"right"
7655,153100,-589.633304,"right"
7656,153120,-589.555192,"right"
7657,153140,-589.523824,"right"
7658,153160,-589.580376,"right"
7659,153180,-589.68496,"right"
7660,153200,-589.766056,"right"
7661,153220,-589.86004,"right"
7662,153240,-589.927072,"right"
7663,153260,-589.913184,"right"
7664,153280,-589.809208,"right"
7665,153300,-589.677008,"right"
7666,153320,-589.499976,"right"
7667,153340,-589.318304,"right"
7668,153360,-589.144408,"right"
7669,153380,-588.986736,"right"
7670,153400,-588.83248,"right"
7671,153420,-588.664424,"right"
7672,153440,-588.458856,"right"
7673,153460,-588.26664,"right"
7674,153480,-588.100536,"right"
7675,153500,-587.944688,"right"
7676,153520,-587.870936,"right"
7677,153540,-587.931904,"right"
