"frame","time_ms","z","hand"
26921,538420,-605.162144,"right"
26922,538440,-605.217632,"right"
26923,538460,-605.177496,"right"
26924,538480,-605.187376,"right"
26925,538500,-605.27608,"right"
26926,538520,-605.455712,"right"
26927,538540,-605.671208,"right"
26928,538560,-605.915128,"right"
26929,538580,-606.074008,"right"
26930,538600,-606.10344,"right"
26931,538620,-605.922976,"right"
26932,538640,-605.523384,"right"
26933,538660,-604.877472,"right"
26934,538680,-603.988368,"right"
26935,538700,-602.8694,"right"
26936,538720,-601.704256,"right"
26937,538740,-600.646616,"right"
26938,538760,-599.726512,"right"
26939,538780,-599.095504,"right"
26940,538800,-598.872824,"right"
26941,538820,-598.938792,"right"
26942,538840,-599.139136,"right"
26943,538860,-599.509504,"right"
26944,538880,-599.883728,"right"
26945,538900,-600.15292,"right"
26946,538920,-600.373272,"right"
26947,538940,-600.665672,"right"
26948,538960,-601.014648,"right"
26949,538980,-601.499128,"right"
26950,539000,-602.091224,"right"
26951,539020,-602.675528,"right"
26952,539040,-603.088872,"right"
26953,539060,-603.250392,"right"
26954,539080,-603.040088,"right"
26955,539100,-602.433544,"right"
26956,539120,-601.389344,"right"
26957,539140,-599.787912,"right"
26958,539160,-597.355664,"right"
26959,539180,-593.846856,"right"
26960,539200,-588.899248,"right"
26961,539220,-582.291448,"right"
26962,539240,-574.065512,"right"
26963,539260,-569.46292,"right"
26964,539280,-569.1482,"right"
26965,539300,-575.193944,"right"
26966,539320,-589.19128,"right"
26967,539340,-614.801552,"right"
26968,539360,-642.491272,"right"
26969,539380,-676.734152,"right"
26970,539400,-719.215904,"right"
26971,539420,-773.013136,"right"
26972,539440,-834.445216,"right"
26973,539460,-909.44692,"right"
26974,539480,-989.390496,"right"
26975,539500,-1065.29096,"right"
26976,539520,-1125.890824,"right"
26977,539540,-1166.378376,"right"
26978,539560,-1180.172056,"right"
26979,539580,-1165.953176,"right"
26980,539600,-1127.65692,"right"
26981,539620,-1070.777464,"right"
26982,539640,-999.321456,"right"
26983,539660,-921.342256,"right"
26984,539680,-845.503752,"right"
26985,539700,-775.529976,"right"
26986,539720,-716.18276,"right"
26987,539740,-671.832992,"right"
26988,539760,-641.206016,"right"
26989,539780,-621.877936,"right"
26990,539800,-613.072128,"right"
26991,539820,-611.565992,"right"
26992,539840,-613.73704,"right"
26993,539860,-617.946432,"right"
26994,539880,-622.790552,"right"
26995,539900,-626.636952,"right"
26996,539920,-629.136904,"right"
26997,539940,-630.429992,"right"
26998,539960,-630.457568,"right"
26999,539980,-629.469536,"right"
27000,540000,-627.924048,"right"
27001,540020,-626.140512,"right"
27002,540040,-624.361824,"right"
27003,540060,-622.916048,"right"
27004,540080,-621.984608,"right"
27005,540100,-621.592544,"right"
27006,540120,-621.711744,"right"
27007,540140,-622.172264,"right"
27008,540160,-622.798832,"right"
27009,540180,-623.416128,"right"
27010,540200,-623.932632,"right"
27011,540220,-624.289512,"right"
27012,540240,-624.5328,"right"
27013,540260,-624.704848,"right"
27014,540280,-624.872104,"right"
27015,540300,-624.99772,"right"
27016,540320,-625.067088,"right"
27017,540340,-625.041424,"right"
27018,540360,-624.923928,"right"
27019,540380,-624.684688,"right"
27020,540400,-624.365712,"right"
27021,540420,-623.976296,"right"
27022,540440,-623.532304,"right"
27023,540460,-622.99628,"right"
27024,540480,-622.39404,"right"
27025,540500,-621.760872,"right"
27026,540520,-621.12876,"right"
27027,540540,-620.536448,"right"
27028,540560,-620.038528,"right"
27029,540580,-619.637952,"right"
27030,540600,-619.301,"right"
27031,540620,-619.015256,"right"
27032,540640,-618.766336,"right"
27033,540660,-618.532064,"right"
27034,540680,-618.341656,"right"
27035,540700,-618.239088,"right"
27036,540720,-618.257736,"right"
27037,540740,-618.376128,"right"
27038,540760,-618.60296,"right"
27039,540780,-618.883304,"right"
27040,540800,-619.159904,"right"
27041,540820,-619.375296,"right"
27042,540840,-619.544216,"right"
27043,540860,-619.679144,"right"
27044,540880,-619.796776,"right"
27045,540900,-619.907968,"right"
27046,540920,-620.04484,"right"
27047,540940,-620.194096,"right"
27048,540960,-620.306808,"right"
27049,540980,-620.386,"right"
27050,541000,-620.445248,"right"
27051,541020,-620.465928,"right"
27052,541040,-620.438824,"right"
27053,541060,-620.388744,"right"
27054,541080,-620.310392,"right"
27055,541100,-620.222096,"right"
27056,541120,-620.117936,"right"
27057,541140,-620.042912,"right"
27058,541160,-620.005856,"right"
27059,541180,-620.018896,"right"
27060,541200,-620.00724,"right"
27061,541220,-620.006608,"right"
27062,541240,-619.961136,"right"
27063,541260,-619.865544,"right"
27064,541280,-619.696944,"right"
27065,541300,-619.5622,"right"
27066,541320,-619.417808,"right"
27067,541340,-619.311176,"right"
27068,541360,-619.23252,"right"
27069,541380,-619.200864,"right"
27070,541400,-619.139232,"right"
27071,541420,-619.095464,"right"
27072,541440,-619.041336,"right"
