"frame","time_ms","z","hand"
9123,182460,-612.994544,"right"
9124,182480,-613.198552,"right"
9125,182500,-613.40548,"right"
9126,182520,-613.560888,"right"
9127,182540,-613.626704,"right"
9128,182560,-613.656336,"right"
9129,182580,-613.61184,"right"
9130,182600,-613.533072,"right"
9131,182620,-613.433416,"right"
9132,182640,-613.307632,"right"
9133,182660,-613.09804,"right"
9134,182680,-612.868272,"right"
9135,182700,-612.583728,"right"
9136,182720,-612.2494,"right"
9137,182740,-611.872128,"right"
9138,182760,-611.507104,"right"
9139,182780,-611.130744,"right"
9140,182800,-610.806456,"right"
9141,182820,-610.554816,"right"
9142,182840,-610.44352,"right"
9143,182860,-610.44568,"right"
9144,182880,-610.601248,"right"
9145,182900,-610.836808,"right"
9146,182920,-611.09064,"right"
9147,182940,-611.2474,"right"
9148,182960,-611.322928,"right"
9149,182980,-611.230536,"right"
9150,183000,-610.997424,"right"
9151,183020,-610.6984,"right"
9152,183040,-610.394088,"right"
9153,183060,-610.064648,"right"
9154,183080,-609.785136,"right"
9155,183100,-609.56716,"right"
9156,183120,-609.371752,"right"
9157,183140,-609.216536,"right"
9158,183160,-609.138832,"right"
9159,183180,-609.065496,"right"
9160,183200,-609.007648,"right"
9161,183220,-608.964872,"right"
9162,183240,-608.95244,"right"
9163,183260,-608.952384,"right"
9164,183280,-609.022184,"right"
9165,183300,-609.130848,"right"
9166,183320,-609.241728,"right"
9167,183340,-609.239864,"right"
9168,183360,-609.032736,"right"
9169,183380,-608.60888,"right"
9170,183400,-607.951296,"right"
9171,183420,-607.091648,"right"
9172,183440,-606.074024,"right"
9173,183460,-604.984512,"right"
9174,183480,-603.739584,"right"
9175,183500,-602.330744,"right"
9176,183520,-600.753296,"right"
9177,183540,-599.073568,"right"
9178,183560,-597.287432,"right"
9179,183580,-595.509016,"right"
9180,183600,-593.7744,"right"
9181,183620,-592.085832,"right"
9182,183640,-590.346296,"right"
9183,183660,-588.485592,"right"
9184,183680,-586.40916,"right"
9185,183700,-584.840072,"right"
9186,183720,-584.000888,"right"
9187,183740,-585.495072,"right"
9188,183760,-591.98348,"right"
9189,183780,-607.63256,"right"
9190,183800,-635.101248,"right"
9191,183820,-679.459376,"right"
9192,183840,-742.047232,"right"
9193,183860,-821.14172,"right"
9194,183880,-910.584392,"right"
9195,183900,-1003.908456,"right"
9196,183920,-1089.26472,"right"
9197,183940,-1158.23224,"right"
9198,183960,-1204.493928,"right"
9199,183980,-1226.04264,"right"
9200,184000,-1221.943752,"right"
9201,184020,-1197.645248,"right"
9202,184040,-1156.929168,"right"
9203,184060,-1105.284696,"right"
9204,184080,-1045.905392,"right"
9205,184100,-983.805368,"right"
9206,184120,-920.5546,"right"
9207,184140,-859.669024,"right"
9208,184160,-801.869552,"right"
9209,184180,-750.48848,"right"
9210,184200,-706.330472,"right"
9211,184220,-670.603424,"right"
9212,184240,-642.719752,"right"
9213,184260,-623.231048,"right"
9214,184280,-610.237312,"right"
9215,184300,-602.258216,"right"
9216,184320,-597.84996,"right"
9217,184340,-595.979624,"right"
9218,184360,-595.437608,"right"
9219,184380,-595.709864,"right"
9220,184400,-596.558336,"right"
9221,184420,-597.799776,"right"
9222,184440,-599.306672,"right"
9223,184460,-600.983736,"right"
9224,184480,-602.766152,"right"
9225,184500,-604.517912,"right"
9226,184520,-606.195072,"right"
9227,184540,-607.775048,"right"
9228,184560,-609.20076,"right"
9229,184580,-610.487184,"right"
9230,184600,-611.712352,"right"
9231,184620,-612.851832,"right"
9232,184640,-613.912976,"right"
9233,184660,-614.929096,"right"
9234,184680,-615.811584,"right"
9235,184700,-616.467744,"right"
9236,184720,-616.917856,"right"
9237,184740,-617.11152,"right"
9238,184760,-617.039248,"right"
9239,184780,-616.83928,"right"
9240,184800,-616.618784,"right"
9241,184820,-616.40268,"right"
9242,184840,-616.28632,"right"
9243,184860,-616.335544,"right"
9244,184880,-616.524352,"right"
9245,184900,-616.80816,"right"
9246,184920,-617.168016,"right"
9247,184940,-617.534648,"right"
9248,184960,-617.835256,"right"
9249,184980,-617.962112,"right"
9250,185000,-617.901032,"right"
9251,185020,-617.673968,"right"
9252,185040,-617.325472,"right"
9253,185060,-616.897816,"right"
9254,185080,-616.504152,"right"
9255,185100,-616.159392,"right"
9256,185120,-615.839704,"right"
9257,185140,-615.53204,"right"
9258,185160,-615.231344,"right"
9259,185180,-614.935384,"right"
9260,185200,-614.701136,"right"
9261,185220,-614.538848,"right"
9262,185240,-614.459456,"right"
9263,185260,-614.474856,"right"
9264,185280,-614.538216,"right"
9265,185300,-614.583456,"right"
