"frame","time_ms","z","hand"
9785,195700,-657.307704,"right"
9786,195720,-657.384352,"right"
9787,195740,-657.268944,"right"
9788,195760,-656.819792,"right"
9789,195780,-656.03288,"right"
9790,195800,-655.044048,"right"
9791,195820,-653.930128,"right"
9792,195840,-652.860416,"right"
9793,195860,-652.009104,"right"
9794,195880,-651.541504,"right"
9795,195900,-651.377104,"right"
9796,195920,-651.42248,"right"
9797,195940,-651.568744,"right"
9798,195960,-651.634752,"right"
9799,195980,-651.451008,"right"
9800,196000,-651.01792,"right"
9801,196020,-650.453712,"right"
9802,196040,-649.797432,"right"
9803,196060,-649.198816,"right"
9804,196080,-648.770048,"right"
9805,196100,-648.541072,"right"
9806,196120,-648.425144,"right"
9807,196140,-648.443608,"right"
9808,196160,-648.545312,"right"
9809,196180,-648.70968,"right"
9810,196200,-648.907784,"right"
9811,196220,-649.147936,"right"
9812,196240,-649.363976,"right"
9813,196260,-649.546832,"right"
9814,196280,-649.654872,"right"
9815,196300,-649.693856,"right"
9816,196320,-649.65076,"right"
9817,196340,-649.57884,"right"
9818,196360,-649.478288,"right"
9819,196380,-649.392344,"right"
9820,196400,-649.303312,"right"
9821,196420,-649.217032,"right"
9822,196440,-648.9802,"right"
9823,196460,-648.463472,"right"
9824,196480,-647.405616,"right"
9825,196500,-646.059688,"right"
9826,196520,-644.160448,"right"
9827,196540,-641.592,"right"
9828,196560,-638.166768,"right"
9829,196580,-633.875704,"right"
9830,196600,-627.2822,"right"
9831,196620,-618.441168,"right"
9832,196640,-607.531352,"right"
9833,196660,-595.040584,"right"
9834,196680,-581.678056,"right"
9835,196700,-570.690752,"right"
9836,196720,-564.783944,"right"
9837,196740,-568.200424,"right"
9838,196760,-585.745784,"right"
9839,196780,-622.478552,"right"
9840,196800,-679.92224,"right"
9841,196820,-757.459856,"right"
9842,196840,-849.329688,"right"
9843,196860,-946.804136,"right"
9844,196880,-1037.596272,"right"
9845,196900,-1112.702432,"right"
9846,196920,-1164.317664,"right"
9847,196940,-1189.13248,"right"
9848,196960,-1186.54096,"right"
9849,196980,-1161.988216,"right"
9850,197000,-1118.113184,"right"
9851,197020,-1060.354624,"right"
9852,197040,-994.138232,"right"
9853,197060,-925.644536,"right"
9854,197080,-857.63544,"right"
9855,197100,-795.772192,"right"
9856,197120,-742.87684,"right"
9857,197140,-700.447032,"right"
9858,197160,-668.196696,"right"
9859,197180,-645.869016,"right"
9860,197200,-631.404944,"right"
9861,197220,-622.872856,"right"
9862,197240,-618.543464,"right"
9863,197260,-617.027392,"right"
9864,197280,-617.220368,"right"
9865,197300,-618.353176,"right"
9866,197320,-620.006536,"right"
9867,197340,-621.843504,"right"
9868,197360,-623.668032,"right"
9869,197380,-625.366504,"right"
9870,197400,-626.868736,"right"
9871,197420,-628.253112,"right"
9872,197440,-629.578112,"right"
9873,197460,-630.891296,"right"
9874,197480,-632.213672,"right"
9875,197500,-633.577664,"right"
9876,197520,-634.893736,"right"
9877,197540,-636.113496,"right"
9878,197560,-637.249096,"right"
9879,197580,-638.298848,"right"
9880,197600,-639.227424,"right"
9881,197620,-640.055984,"right"
9882,197640,-640.815088,"right"
9883,197660,-641.426608,"right"
9884,197680,-641.923992,"right"
9885,197700,-642.320816,"right"
9886,197720,-642.652288,"right"
9887,197740,-642.8872,"right"
9888,197760,-643.163912,"right"
9889,197780,-643.419648,"right"
9890,197800,-643.710016,"right"
9891,197820,-643.99604,"right"
9892,197840,-644.33992,"right"
9893,197860,-644.573848,"right"
9894,197880,-644.767544,"right"
9895,197900,-644.846888,"right"
9896,197920,-644.839544,"right"
9897,197940,-644.691848,"right"
9898,197960,-644.566056,"right"
9899,197980,-644.407384,"right"
9900,198000,-644.279336,"right"
9901,198020,-644.16556,"right"
9902,198040,-644.08424,"right"
9903,198060,-643.927872,"right"
9904,198080,-643.747864,"right"
9905,198100,-643.511416,"right"
9906,198120,-643.251664,"right"
9907,198140,-642.985896,"right"
9908,198160,-642.79724,"right"
9909,198180,-642.669816,"right"
9910,198200,-642.610944,"right"
9911,198220,-642.595664,"right"
9912,198240,-642.60852,"right"
9913,198260,-642.58304,"right"
9914,198280,-642.516352,"right"
9915,198300,-642.427048,"right"
9916,198320,-642.324064,"right"
9917,198340,-642.18936,"right"
9918,198360,-642.055176,"right"
9919,198380,-641.898376,"right"
9920,198400,-641.687232,"right"
9921,198420,-641.3876,"right"
9922,198440,-641.053168,"right"
9923,198460,-640.654328,"right"
9924,198480,-640.200832,"right"
9925,198500,-639.692712,"right"
9926,198520,-639.156544,"right"
9927,198540,-638.498256,"right"
9928,198560,-637.742488,"right"
9929,198580,-636.958432,"right"
9930,198600,-636.190544,"right"
9931,198620,-635.50488,"right"
9932,198640,-635.047088,"right"
9933,198660,-634.851488,"right"
9934,198680,-634.840776,"right"
9935,198700,-635.029952,"right"
9936,198720,-635.333992,"right"
9937,198740,-635.623776,"right"
9938,198760,-635.835608,"right"
9939,198780,-635.97856,"right"
9940,198800,-635.969944,"right"
9941,198820,-635.83416,"right"
9942,198840,-635.657816,"right"
9943,198860,-635.504944,"right"
9944,198880,-635.404208,"right"
9945,198900,-635.40304,"right"
9946,198920,-635.500136,"right"
9947,198940,-635.642144,"right"
9948,198960,-635.774824,"right"
9949,198980,-635.887864,"right"
