"frame","time_ms","z","hand"
29172,583440,-1262.636,"right"
29173,583460,-1262.55368,"right"
29174,583480,-1262.45736,"right"
29175,583500,-1262.34752,"right"
29176,583520,-1262.24584,"right"
29177,583540,-1262.18312,"right"
29178,583560,-1262.14336,"right"
29179,583580,-1262.11984,"right"
29180,583600,-1262.08336,"right"
29181,583620,-1262.052,"right"
29182,583640,-1262.00472,"right"
29183,583660,-1261.96776,"right"
29184,583680,-1261.97808,"right"
29185,583700,-1262.06512,"right"
29186,583720,-1262.21104,"right"
29187,583740,-1262.39648,"right"
29188,583760,-1262.602,"right"
29189,583780,-1262.76728,"right"
29190,583800,-1262.89072,"right"
29191,583820,-1262.94016,"right"
29192,583840,-1262.96512,"right"
29193,583860,-1262.93808,"right"
29194,583880,-1262.92144,"right"
29195,583900,-1262.88752,"right"
29196,583920,-1262.89712,"right"
29197,583940,-1262.88016,"right"
29198,583960,-1262.89256,"right"
29199,583980,-1262.86168,"right"
29200,584000,-1262.81496,"right"
29201,584020,-1262.71168,"right"
29202,584040,-1262.6128,"right"
29203,584060,-1262.48112,"right"
29204,584080,-1262.3908,"right"
29205,584100,-1262.33576,"right"
29206,584120,-1262.32944,"right"
29207,584140,-1262.35096,"right"
29208,584160,-1262.41232,"right"
29209,584180,-1262.4584,"right"
29210,584200,-1262.4856,"right"
29211,584220,-1262.4892,"right"
29212,584240,-1262.46016,"right"
29213,584260,-1262.394,"right"
29214,584280,-1262.32464,"right"
29215,584300,-1262.2532,"right"
29216,584320,-1262.1828,"right"
29217,584340,-1262.14088,"right"
29218,584360,-1262.12016,"right"
29219,584380,-1262.10792,"right"
29220,584400,-1262.10552,"right"
29221,584420,-1262.12088,"right"
29222,584440,-1262.146,"right"
29223,584460,-1262.2188,"right"
29224,584480,-1262.35072,"right"
29225,584500,-1262.54008,"right"
29226,584520,-1262.76008,"right"
29227,584540,-1262.9724,"right"
29228,584560,-1263.13888,"right"
29229,584580,-1263.23912,"right"
29230,584600,-1263.28184,"right"
29231,584620,-1263.30272,"right"
29232,584640,-1263.34824,"right"
29233,584660,-1263.41776,"right"
29234,584680,-1263.532,"right"
29235,584700,-1263.67464,"right"
29236,584720,-1263.82888,"right"
29237,584740,-1263.9672,"right"
29238,584760,-1264.10056,"right"
29239,584780,-1264.20832,"right"
29240,584800,-1264.30744,"right"
29241,584820,-1264.38728,"right"
29242,584840,-1264.45688,"right"
29243,584860,-1264.51488,"right"
29244,584880,-1264.56232,"right"
29245,584900,-1264.54288,"right"
29246,584920,-1264.43696,"right"
29247,584940,-1264.20736,"right"
29248,584960,-1263.83616,"right"
29249,584980,-1263.33112,"right"
29250,585000,-1262.7864,"right"
29251,585020,-1262.2616,"right"
29252,585040,-1261.84984,"right"
29253,585060,-1261.5888,"right"
29254,585080,-1261.49032,"right"
29255,585100,-1261.50944,"right"
29256,585120,-1261.62368,"right"
29257,585140,-1261.77016,"right"
29258,585160,-1261.92944,"right"
29259,585180,-1262.0912,"right"
29260,585200,-1262.24368,"right"
29261,585220,-1262.37016,"right"
29262,585240,-1262.45568,"right"
29263,585260,-1262.51104,"right"
29264,585280,-1262.53544,"right"
29265,585300,-1262.53808,"right"
29266,585320,-1262.5272,"right"
29267,585340,-1262.53672,"right"
29268,585360,-1262.53488,"right"
29269,585380,-1262.52304,"right"
29270,585400,-1262.5024,"right"
29271,585420,-1262.47528,"right"
29272,585440,-1262.42928,"right"
29273,585460,-1262.3964,"right"
29274,585480,-1262.37432,"right"
29275,585500,-1262.35312,"right"
29276,585520,-1262.3188,"right"
29277,585540,-1262.2608,"right"
29278,585560,-1262.16648,"right"
29279,585580,-1262.03712,"right"
29280,585600,-1261.8996,"right"
29281,585620,-1261.77728,"right"
29282,585640,-1261.69128,"right"
29283,585660,-1261.63616,"right"
29284,585680,-1261.60336,"right"
29285,585700,-1261.56056,"right"
29286,585720,-1261.49752,"right"
29287,585740,-1261.38848,"right"
29288,585760,-1261.24104,"right"
29289,585780,-1261.06656,"right"
29290,585800,-1260.88664,"right"
29291,585820,-1260.70032,"right"
29292,585840,-1260.55856,"right"
29293,585860,-1260.47912,"right"
29294,585880,-1260.47576,"right"
29295,585900,-1260.534,"right"
29296,585920,-1260.64512,"right"
29297,585940,-1260.74664,"right"
29298,585960,-1260.80232,"right"
29299,585980,-1260.77792,"right"
29300,586000,-1260.68904,"right"
29301,586020,-1260.55232,"right"
29302,586040,-1260.41256,"right"
29303,586060,-1260.3056,"right"
29304,586080,-1260.26712,"right"
29305,586100,-1260.29888,"right"
29306,586120,-1260.40248,"right"
29307,586140,-1260.55136,"right"
29308,586160,-1260.72744,"right"
29309,586180,-1260.9128,"right"
29310,586200,-1261.09728,"right"
29311,586220,-1261.27096,"right"
29312,586240,-1261.4512,"right"
29313,586260,-1261.62944,"right"
29314,586280,-1261.78032,"right"
29315,586300,-1261.88688,"right"
29316,586320,-1261.92568,"right"
29317,586340,-1261.87472,"right"
29318,586360,-1261.736,"right"
29319,586380,-1261.5612,"right"
29320,586400,-1261.3604,"right"
29321,586420,-1261.16256,"right"
29322,586440,-1260.9464,"right"
29323,586460,-1260.69728,"right"
29324,586480,-1260.35016,"right"
29325,586500,-1259.92904,"right"
29326,586520,-1259.44888,"right"
29327,586540,-1258.99904,"right"
29328,586560,-1258.62944,"right"
