"frame","time_ms","z","hand"
15463,309260,-1438.23272,"right"
15464,309280,-1438.32808,"right"
15465,309300,-1438.40824,"right"
15466,309320,-1438.46408,"right"
15467,309340,-1438.5072,"right"
15468,309360,-1438.52288,"right"
15469,309380,-1438.5372,"right"
15470,309400,-1438.48384,"right"
15471,309420,-1438.3528,"right"
15472,309440,-1438.1776,"right"
15473,309460,-1437.97824,"right"
15474,309480,-1437.75952,"right"
15475,309500,-1437.57832,"right"
15476,309520,-1437.48288,"right"
15477,309540,-1437.42848,"right"
15478,309560,-1437.43184,"right"
15479,309580,-1437.48136,"right"
15480,309600,-1437.57032,"right"
15481,309620,-1437.6408,"right"
15482,309640,-1437.7332,"right"
15483,309660,-1437.80176,"right"
15484,309680,-1437.83816,"right"
15485,309700,-1437.78792,"right"
15486,309720,-1437.69952,"right"
15487,309740,-1437.53512,"right"
15488,309760,-1437.31576,"right"
15489,309780,-1437.0484,"right"
15490,309800,-1436.78336,"right"
15491,309820,-1436.47912,"right"
15492,309840,-1436.15976,"right"
15493,309860,-1435.85968,"right"
15494,309880,-1435.586,"right"
15495,309900,-1435.33664,"right"
15496,309920,-1435.13248,"right"
15497,309940,-1434.95328,"right"
15498,309960,-1434.75896,"right"
15499,309980,-1434.5216,"right"
15500,310000,-1434.24704,"right"
15501,310020,-1433.93856,"right"
15502,310040,-1433.65384,"right"
15503,310060,-1433.4004,"right"
15504,310080,-1433.22904,"right"
15505,310100,-1433.14176,"right"
15506,310120,-1433.16744,"right"
15507,310140,-1433.23992,"right"
15508,310160,-1433.38728,"right"
15509,310180,-1433.59136,"right"
15510,310200,-1433.80872,"right"
15511,310220,-1433.97576,"right"
15512,310240,-1434.12144,"right"
15513,310260,-1434.20576,"right"
15514,310280,-1434.21624,"right"
15515,310300,-1434.2036,"right"
15516,310320,-1434.22528,"right"
15517,310340,-1434.28632,"right"
15518,310360,-1434.41104,"right"
15519,310380,-1434.57304,"right"
15520,310400,-1434.74544,"right"
15521,310420,-1434.85216,"right"
15522,310440,-1434.88472,"right"
15523,310460,-1434.83208,"right"
15524,310480,-1434.76904,"right"
15525,310500,-1434.67744,"right"
15526,310520,-1434.65664,"right"
15527,310540,-1434.68272,"right"
15528,310560,-1434.7468,"right"
15529,310580,-1434.7788,"right"
15530,310600,-1434.8332,"right"
15531,310620,-1434.85352,"right"
15532,310640,-1434.88088,"right"
15533,310660,-1434.94792,"right"
15534,310680,-1435.0776,"right"
15535,310700,-1435.22048,"right"
15536,310720,-1435.37192,"right"
15537,310740,-1435.49688,"right"
15538,310760,-1435.5612,"right"
15539,310780,-1435.55264,"right"
15540,310800,-1435.47504,"right"
15541,310820,-1435.32432,"right"
15542,310840,-1435.1456,"right"
15543,310860,-1434.92896,"right"
15544,310880,-1434.7036,"right"
15545,310900,-1434.50856,"right"
15546,310920,-1434.38416,"right"
15547,310940,-1434.284,"right"
15548,310960,-1434.29008,"right"
15549,310980,-1434.41624,"right"
15550,311000,-1434.6424,"right"
15551,311020,-1434.93064,"right"
15552,311040,-1435.29136,"right"
15553,311060,-1435.62096,"right"
15554,311080,-1435.86744,"right"
15555,311100,-1435.99368,"right"
15556,311120,-1436.02576,"right"
15557,311140,-1435.99616,"right"
15558,311160,-1435.968,"right"
15559,311180,-1435.9696,"right"
15560,311200,-1436.04768,"right"
15561,311220,-1436.17976,"right"
15562,311240,-1436.30232,"right"
15563,311260,-1436.38776,"right"
15564,311280,-1436.42064,"right"
15565,311300,-1436.41096,"right"
15566,311320,-1436.38848,"right"
15567,311340,-1436.43288,"right"
15568,311360,-1436.5788,"right"
15569,311380,-1436.846,"right"
15570,311400,-1437.18872,"right"
15571,311420,-1437.56848,"right"
15572,311440,-1437.9184,"right"
15573,311460,-1438.17208,"right"
15574,311480,-1438.31336,"right"
15575,311500,-1438.37888,"right"
15576,311520,-1438.3748,"right"
15577,311540,-1438.32304,"right"
15578,311560,-1438.27304,"right"
15579,311580,-1438.21416,"right"
15580,311600,-1438.10224,"right"
15581,311620,-1437.93712,"right"
15582,311640,-1437.70904,"right"
15583,311660,-1437.39424,"right"
15584,311680,-1437.00944,"right"
15585,311700,-1436.56368,"right"
15586,311720,-1436.0856,"right"
15587,311740,-1435.6108,"right"
15588,311760,-1435.17888,"right"
15589,311780,-1434.80632,"right"
15590,311800,-1434.56464,"right"
15591,311820,-1434.47824,"right"
15592,311840,-1434.55448,"right"
15593,311860,-1434.81456,"right"
15594,311880,-1435.25304,"right"
15595,311900,-1435.83008,"right"
15596,311920,-1436.47984,"right"
15597,311940,-1437.14208,"right"
15598,311960,-1437.72152,"right"
15599,311980,-1438.21056,"right"
15600,312000,-1438.55368,"right"
15601,312020,-1438.75736,"right"
15602,312040,-1438.8516,"right"
15603,312060,-1438.874,"right"
15604,312080,-1438.8048,"right"
15605,312100,-1438.66808,"right"
15606,312120,-1438.45864,"right"
15607,312140,-1438.15992,"right"
15608,312160,-1437.76008,"right"
15609,312180,-1437.2468,"right"
15610,312200,-1436.66048,"right"
15611,312220,-1436.04656,"right"
15612,312240,-1435.41744,"right"
15613,312260,-1434.83392,"right"
15614,312280,-1434.3656,"right"
