"frame","time_ms","z","hand"
3964,79280,-561.833752,"right"
3965,79300,-561.87592,"right"
3966,79320,-561.754064,"right"
3967,79340,-561.46296,"right"
3968,79360,-561.038944,"right"
3969,79380,-560.536624,"right"
3970,79400,-560.020784,"right"
3971,79420,-559.533016,"right"
3972,79440,-559.12052,"right"
3973,79460,-558.7958,"right"
3974,79480,-558.534048,"right"
3975,79500,-558.320264,"right"
3976,79520,-558.154936,"right"
3977,79540,-558.028408,"right"
3978,79560,-557.932496,"right"
3979,79580,-557.891984,"right"
3980,79600,-557.895552,"right"
3981,79620,-557.9422,"right"
3982,79640,-558.041856,"right"
3983,79660,-558.189968,"right"
3984,79680,-558.349808,"right"
3985,79700,-558.541224,"right"
3986,79720,-558.748136,"right"
3987,79740,-558.917048,"right"
3988,79760,-559.0268,"right"
3989,79780,-559.086216,"right"
3990,79800,-559.050304,"right"
3991,79820,-558.889152,"right"
3992,79840,-558.639728,"right"
3993,79860,-558.304872,"right"
3994,79880,-557.880696,"right"
3995,79900,-557.377208,"right"
3996,79920,-556.82428,"right"
3997,79940,-556.167512,"right"
3998,79960,-555.389784,"right"
3999,79980,-554.442176,"right"
4000,80000,-553.2908,"right"
4001,80020,-551.842064,"right"
4002,80040,-550.059216,"right"
4003,80060,-547.839712,"right"
4004,80080,-545.141776,"right"
4005,80100,-541.894488,"right"
4006,80120,-538.115288,"right"
4007,80140,-533.831032,"right"
4008,80160,-529.175584,"right"
4009,80180,-524.24716,"right"
4010,80200,-519.287128,"right"
4011,80220,-514.556824,"right"
4012,80240,-510.4236,"right"
4013,80260,-507.237712,"right"
4014,80280,-506.498992,"right"
4015,80300,-510.631176,"right"
4016,80320,-522.556408,"right"
4017,80340,-545.749144,"right"
4018,80360,-584.304744,"right"
4019,80380,-639.888768,"right"
4020,80400,-710.147568,"right"
4021,80420,-791.925912,"right"
4022,80440,-879.680784,"right"
4023,80460,-965.72276,"right"
4024,80480,-1042.538776,"right"
4025,80500,-1107.705696,"right"
4026,80520,-1157.126144,"right"
4027,80540,-1188.527456,"right"
4028,80560,-1201.915512,"right"
4029,80580,-1197.893792,"right"
4030,80600,-1174.712544,"right"
4031,80620,-1134.541936,"right"
4032,80640,-1080.076544,"right"
4033,80660,-1012.828,"right"
4034,80680,-938.381816,"right"
4035,80700,-862.804152,"right"
4036,80720,-789.66976,"right"
4037,80740,-722.952344,"right"
4038,80760,-667.6626,"right"
4039,80780,-623.535368,"right"
4040,80800,-589.993144,"right"
4041,80820,-567.078416,"right"
4042,80840,-552.93084,"right"
4043,80860,-544.74712,"right"
4044,80880,-541.289192,"right"
4045,80900,-541.154384,"right"
4046,80920,-542.66276,"right"
4047,80940,-544.929752,"right"
4048,80960,-547.322024,"right"
4049,80980,-549.386024,"right"
4050,81000,-550.958752,"right"
4051,81020,-552.0728,"right"
4052,81040,-552.861416,"right"
4053,81060,-553.543104,"right"
4054,81080,-554.286128,"right"
4055,81100,-555.198664,"right"
4056,81120,-556.301688,"right"
4057,81140,-557.608392,"right"
4058,81160,-559.056624,"right"
4059,81180,-560.58916,"right"
4060,81200,-562.13004,"right"
4061,81220,-563.658416,"right"
4062,81240,-565.102416,"right"
4063,81260,-566.459704,"right"
4064,81280,-567.731888,"right"
4065,81300,-568.950552,"right"
4066,81320,-570.102456,"right"
4067,81340,-571.202592,"right"
4068,81360,-572.19988,"right"
4069,81380,-573.059392,"right"
4070,81400,-573.778696,"right"
4071,81420,-574.40428,"right"
4072,81440,-574.9692,"right"
4073,81460,-575.521296,"right"
4074,81480,-576.147448,"right"
4075,81500,-576.838648,"right"
4076,81520,-577.556376,"right"
4077,81540,-578.271496,"right"
4078,81560,-579.001904,"right"
4079,81580,-579.641752,"right"
4080,81600,-580.16188,"right"
4081,81620,-580.537248,"right"
4082,81640,-580.75924,"right"
4083,81660,-580.750064,"right"
4084,81680,-580.5582,"right"
4085,81700,-580.234944,"right"
4086,81720,-579.81148,"right"
4087,81740,-579.33972,"right"
4088,81760,-578.938136,"right"
4089,81780,-578.643168,"right"
4090,81800,-578.440016,"right"
4091,81820,-578.390648,"right"
4092,81840,-578.473376,"right"
4093,81860,-578.635256,"right"
4094,81880,-578.838384,"right"
4095,81900,-579.085304,"right"
4096,81920,-579.260208,"right"
4097,81940,-579.308048,"right"
4098,81960,-579.153968,"right"
4099,81980,-578.799912,"right"
4100,82000,-578.232784,"right"
4101,82020,-577.556992,"right"
4102,82040,-576.871544,"right"
4103,82060,-576.294528,"right"
4104,82080,-575.844488,"right"
4105,82100,-575.554744,"right"
4106,82120,-575.394048,"right"
4107,82140,-575.3162,"right"
4108,82160,-575.290152,"right"
4109,82180,-575.31564,"right"
4110,82200,-575.38412,"right"
4111,82220,-575.442896,"right"
4112,82240,-575.45768,"right"
4113,82260,-575.378016,"right"
4114,82280,-575.181416,"right"
4115,82300,-574.820288,"right"
4116,82320,-574.378944,"right"
