"frame","time_ms","z","hand"
4591,91820,-600.251672,"right"
4592,91840,-600.230208,"right"
4593,91860,-600.22532,"right"
4594,91880,-600.170512,"right"
4595,91900,-600.068576,"right"
4596,91920,-599.936072,"right"
4597,91940,-599.848952,"right"
4598,91960,-599.854624,"right"
4599,91980,-599.992336,"right"
4600,92000,-600.207256,"right"
4601,92020,-600.426944,"right"
4602,92040,-600.559096,"right"
4603,92060,-600.558784,"right"
4604,92080,-600.382544,"right"
4605,92100,-600.068728,"right"
4606,92120,-599.713328,"right"
4607,92140,-599.387032,"right"
4608,92160,-599.131648,"right"
4609,92180,-599.006976,"right"
4610,92200,-599.035384,"right"
4611,92220,-599.191792,"right"
4612,92240,-599.43968,"right"
4613,92260,-599.730776,"right"
4614,92280,-600.008256,"right"
4615,92300,-600.22532,"right"
4616,92320,-600.340952,"right"
4617,92340,-600.361376,"right"
4618,92360,-600.311544,"right"
4619,92380,-600.21012,"right"
4620,92400,-600.100624,"right"
4621,92420,-600.005176,"right"
4622,92440,-599.92952,"right"
4623,92460,-599.8652,"right"
4624,92480,-599.79792,"right"
4625,92500,-599.666576,"right"
4626,92520,-599.42536,"right"
4627,92540,-599.003144,"right"
4628,92560,-598.344776,"right"
4629,92580,-597.42288,"right"
4630,92600,-596.224336,"right"
4631,92620,-594.790984,"right"
4632,92640,-593.157032,"right"
4633,92660,-591.29264,"right"
4634,92680,-589.041704,"right"
4635,92700,-586.209416,"right"
4636,92720,-582.476504,"right"
4637,92740,-577.536968,"right"
4638,92760,-571.135584,"right"
4639,92780,-563.293024,"right"
4640,92800,-554.206848,"right"
4641,92820,-544.209224,"right"
4642,92840,-533.832488,"right"
4643,92860,-523.798496,"right"
4644,92880,-514.711856,"right"
4645,92900,-507.217376,"right"
4646,92920,-502.767,"right"
4647,92940,-502.19456,"right"
4648,92960,-508.045976,"right"
4649,92980,-524.24532,"right"
4650,93000,-555.316136,"right"
4651,93020,-604.010096,"right"
4652,93040,-673.409776,"right"
4653,93060,-761.61028,"right"
4654,93080,-862.186816,"right"
4655,93100,-965.75724,"right"
4656,93120,-1061.873368,"right"
4657,93140,-1140.76664,"right"
