"frame","time_ms","z","hand"
6091,121820,-1431.48192,"right"
6092,121840,-1431.1028,"right"
6093,121860,-1430.60624,"right"
6094,121880,-1430.00168,"right"
6095,121900,-1429.30568,"right"
6096,121920,-1428.60016,"right"
6097,121940,-1427.92248,"right"
6098,121960,-1427.32664,"right"
6099,121980,-1426.8256,"right"
6100,122000,-1426.43696,"right"
6101,122020,-1426.09216,"right"
6102,122040,-1425.77648,"right"
6103,122060,-1425.4384,"right"
6104,122080,-1425.05056,"right"
6105,122100,-1424.56296,"right"
6106,122120,-1423.99688,"right"
6107,122140,-1423.3332,"right"
6108,122160,-1422.60576,"right"
6109,122180,-1421.82912,"right"
6110,122200,-1421.07544,"right"
6111,122220,-1420.36048,"right"
6112,122240,-1419.7336,"right"
6113,122260,-1419.1996,"right"
6114,122280,-1418.80096,"right"
6115,122300,-1418.47288,"right"
6116,122320,-1418.20768,"right"
6117,122340,-1418.01528,"right"
6118,122360,-1417.92064,"right"
6119,122380,-1417.89168,"right"
6120,122400,-1417.99952,"right"
6121,122420,-1418.26032,"right"
6122,122440,-1418.59216,"right"
6123,122460,-1418.9036,"right"
6124,122480,-1419.15192,"right"
6125,122500,-1419.24672,"right"
6126,122520,-1419.13104,"right"
6127,122540,-1418.86272,"right"
6128,122560,-1418.54408,"right"
6129,122580,-1418.22816,"right"
6130,122600,-1418.01264,"right"
6131,122620,-1417.97632,"right"
6132,122640,-1418.13,"right"
6133,122660,-1418.40216,"right"
6134,122680,-1418.7588,"right"
6135,122700,-1419.09792,"right"
6136,122720,-1419.34328,"right"
6137,122740,-1418.558,"right"
6138,122760,-1415.85952,"right"
6139,122780,-1411.15616,"right"
6140,122800,-1404.44416,"right"
6141,122820,-1395.65056,"right"
6142,122840,-1387.39032,"right"
6143,122860,-1382.14832,"right"
6144,122880,-1380.10272,"right"
6145,122900,-1381.11224,"right"
6146,122920,-1385.3408,"right"
6147,122940,-1390.39424,"right"
6148,122960,-1394.27168,"right"
6149,122980,-1397.14936,"right"
6150,123000,-1399.8488,"right"
6151,123020,-1402.2292,"right"
6152,123040,-1404.87952,"right"
6153,123060,-1408.0048,"right"
6154,123080,-1411.21248,"right"
6155,123100,-1413.5468,"right"
6156,123120,-1415.47064,"right"
6157,123140,-1417.09888,"right"
6158,123160,-1418.63848,"right"
6159,123180,-1420.18824,"right"
6160,123200,-1422.0484,"right"
6161,123220,-1423.72336,"right"
6162,123240,-1425.16008,"right"
6163,123260,-1426.39784,"right"
6164,123280,-1427.51072,"right"
6165,123300,-1428.11176,"right"
6166,123320,-1427.26696,"right"
6167,123340,-1424.07912,"right"
6168,123360,-1418.36256,"right"
6169,123380,-1409.93696,"right"
6170,123400,-1399.96704,"right"
6171,123420,-1391.42688,"right"
6172,123440,-1387.22496,"right"
6173,123460,-1387.76984,"right"
6174,123480,-1393.49176,"right"
6175,123500,-1403.40952,"right"
6176,123520,-1414.58888,"right"
6177,123540,-1424.0364,"right"
6178,123560,-1431.33432,"right"
6179,123580,-1436.03072,"right"
6180,123600,-1438.24272,"right"
6181,123620,-1438.99456,"right"
6182,123640,-1439.33152,"right"
6183,123660,-1439.44048,"right"
6184,123680,-1428.00048,"right"
6185,123700,-1405.14248,"right"
6186,123720,-1370.8368,"right"
6187,123740,-1325.02512,"right"
6188,123760,-1267.6788,"right"
6189,123780,-1233.33256,"right"
6190,123800,-1221.93176,"right"
6191,123820,-1233.47704,"right"
6192,123840,-1268,"right"
6193,123860,-1325.46128,"right"
6194,123880,-1371.25304,"right"
6195,123900,-1405.41008,"right"
6196,123920,-1427.93328,"right"
6197,123940,-1438.83176,"right"
6198,123960,-1438.20416,"right"
6199,123980,-1437.63936,"right"
6200,124000,-1437.14824,"right"
6201,124020,-1436.7612,"right"
6202,124040,-1436.46264,"right"
6203,124060,-1436.1604,"right"
6204,124080,-1435.82792,"right"
6205,124100,-1435.4408,"right"
6206,124120,-1435.00944,"right"
6207,124140,-1434.56672,"right"
6208,124160,-1434.19016,"right"
6209,124180,-1433.90152,"right"
6210,124200,-1433.72928,"right"
6211,124220,-1433.59504,"right"
6212,124240,-1433.45728,"right"
6213,124260,-1433.26112,"right"
6214,124280,-1433.0032,"right"
6215,124300,-1432.7084,"right"
6216,124320,-1432.47552,"right"
6217,124340,-1432.37448,"right"
6218,124360,-1432.43416,"right"
6219,124380,-1432.63216,"right"
6220,124400,-1432.90592,"right"
6221,124420,-1433.19448,"right"
6222,124440,-1433.41976,"right"
6223,124460,-1433.6004,"right"
6224,124480,-1433.77736,"right"
6225,124500,-1434.01752,"right"
6226,124520,-1434.35896,"right"
6227,124540,-1434.83656,"right"
6228,124560,-1435.39296,"right"
6229,124580,-1435.96864,"right"
6230,124600,-1436.47696,"right"
6231,124620,-1436.86144,"right"
6232,124640,-1437.11888,"right"
6233,124660,-1437.28192,"right"
6234,124680,-1437.40208,"right"
6235,124700,-1437.54528,"right"
6236,124720,-1437.75408,"right"
6237,124740,-1438.00016,"right"
6238,124760,-1438.25576,"right"
6239,124780,-1438.45952,"right"
6240,124800,-1438.55576,"right"
6241,124820,-1438.5052,"right"
6242,124840,-1438.33984,"right"
6243,124860,-1438.0944,"right"
