"frame","time_ms","z","hand"
20153,403060,-1250.05312,"right"
20154,403080,-1249.91544,"right"
20155,403100,-1249.71312,"right"
20156,403120,-1249.49416,"right"
20157,403140,-1249.30744,"right"
20158,403160,-1249.1824,"right"
20159,403180,-1249.13832,"right"
20160,403200,-1249.17568,"right"
20161,403220,-1249.25432,"right"
20162,403240,-1249.28768,"right"
20163,403260,-1249.28376,"right"
20164,403280,-1249.23024,"right"
20165,403300,-1249.1648,"right"
20166,403320,-1249.09824,"right"
20167,403340,-1249.11048,"right"
20168,403360,-1249.14032,"right"
20169,403380,-1249.18464,"right"
20170,403400,-1249.17976,"right"
20171,403420,-1249.15304,"right"
20172,403440,-1249.09032,"right"
20173,403460,-1249.05456,"right"
20174,403480,-1249.05608,"right"
20175,403500,-1249.14528,"right"
20176,403520,-1249.28808,"right"
20177,403540,-1249.4568,"right"
20178,403560,-1249.6072,"right"
20179,403580,-1249.72112,"right"
20180,403600,-1249.75536,"right"
20181,403620,-1249.70544,"right"
20182,403640,-1249.56488,"right"
20183,403660,-1249.38216,"right"
20184,403680,-1249.16248,"right"
20185,403700,-1248.96768,"right"
20186,403720,-1248.8512,"right"
20187,403740,-1248.86072,"right"
20188,403760,-1248.962,"right"
20189,403780,-1249.16456,"right"
20190,403800,-1249.41616,"right"
20191,403820,-1249.66104,"right"
20192,403840,-1249.87512,"right"
20193,403860,-1250.06432,"right"
20194,403880,-1250.22728,"right"
20195,403900,-1250.36016,"right"
20196,403920,-1250.48064,"right"
20197,403940,-1250.56888,"right"
20198,403960,-1250.61208,"right"
20199,403980,-1250.60688,"right"
20200,404000,-1250.58288,"right"
20201,404020,-1250.52592,"right"
20202,404040,-1250.44992,"right"
20203,404060,-1250.37896,"right"
20204,404080,-1250.3012,"right"
20205,404100,-1250.21056,"right"
20206,404120,-1250.14312,"right"
20207,404140,-1250.08632,"right"
20208,404160,-1250.03088,"right"
20209,404180,-1249.99136,"right"
20210,404200,-1249.96456,"right"
20211,404220,-1249.91232,"right"
20212,404240,-1249.88808,"right"
20213,404260,-1249.87376,"right"
20214,404280,-1249.87104,"right"
20215,404300,-1249.87248,"right"
20216,404320,-1249.91488,"right"
20217,404340,-1249.92592,"right"
20218,404360,-1249.9356,"right"
20219,404380,-1249.93392,"right"
20220,404400,-1249.92952,"right"
20221,404420,-1249.86992,"right"
20222,404440,-1249.79632,"right"
20223,404460,-1249.68464,"right"
20224,404480,-1249.5292,"right"
20225,404500,-1249.33048,"right"
20226,404520,-1249.1576,"right"
20227,404540,-1249.0112,"right"
20228,404560,-1248.92024,"right"
20229,404580,-1248.92616,"right"
20230,404600,-1249.0208,"right"
20231,404620,-1249.1584,"right"
20232,404640,-1249.31664,"right"
20233,404660,-1249.45936,"right"
20234,404680,-1249.53776,"right"
20235,404700,-1249.54592,"right"
20236,404720,-1249.474,"right"
20237,404740,-1249.3436,"right"
20238,404760,-1249.17592,"right"
20239,404780,-1248.96792,"right"
20240,404800,-1248.73752,"right"
20241,404820,-1248.52288,"right"
20242,404840,-1248.3188,"right"
20243,404860,-1248.14872,"right"
20244,404880,-1248.06224,"right"
20245,404900,-1248.07816,"right"
20246,404920,-1248.18016,"right"
20247,404940,-1248.37832,"right"
20248,404960,-1248.6268,"right"
20249,404980,-1248.89008,"right"
20250,405000,-1249.11688,"right"
20251,405020,-1249.30016,"right"
20252,405040,-1249.41544,"right"
20253,405060,-1249.47696,"right"
20254,405080,-1249.50064,"right"
20255,405100,-1249.51704,"right"
20256,405120,-1249.52992,"right"
20257,405140,-1249.54536,"right"
20258,405160,-1249.57216,"right"
20259,405180,-1249.59528,"right"
20260,405200,-1249.60104,"right"
20261,405220,-1249.58808,"right"
20262,405240,-1249.55848,"right"
20263,405260,-1249.51704,"right"
20264,405280,-1249.46264,"right"
20265,405300,-1249.4196,"right"
20266,405320,-1249.38528,"right"
20267,405340,-1249.37624,"right"
20268,405360,-1249.3696,"right"
20269,405380,-1249.38168,"right"
20270,405400,-1249.38992,"right"
20271,405420,-1249.41688,"right"
20272,405440,-1249.4384,"right"
20273,405460,-1249.48472,"right"
20274,405480,-1249.54184,"right"
20275,405500,-1249.62936,"right"
20276,405520,-1249.70456,"right"
20277,405540,-1249.806,"right"
20278,405560,-1249.8864,"right"
20279,405580,-1249.94856,"right"
20280,405600,-1249.94544,"right"
20281,405620,-1249.92424,"right"
20282,405640,-1249.81536,"right"
20283,405660,-1249.67104,"right"
20284,405680,-1249.4972,"right"
20285,405700,-1249.36528,"right"
20286,405720,-1249.25712,"right"
20287,405740,-1249.25696,"right"
20288,405760,-1249.36688,"right"
20289,405780,-1249.5844,"right"
20290,405800,-1249.8564,"right"
20291,405820,-1250.1652,"right"
20292,405840,-1250.44376,"right"
20293,405860,-1250.63992,"right"
20294,405880,-1250.7544,"right"
20295,405900,-1250.80088,"right"
20296,405920,-1250.79032,"right"
20297,405940,-1250.76096,"right"
20298,405960,-1250.75816,"right"
20299,405980,-1250.77776,"right"
20300,406000,-1250.8256,"right"
20301,406020,-1250.91272,"right"
20302,406040,-1251.01432,"right"
20303,406060,-1251.09904,"right"
