"frame","time_ms","z","hand"
28506,570120,-1272.91736,"right"
28507,570140,-1273.0584,"right"
28508,570160,-1273.27096,"right"
28509,570180,-1273.49608,"right"
28510,570200,-1273.75616,"right"
28511,570220,-1273.99256,"right"
28512,570240,-1274.22352,"right"
28513,570260,-1274.39448,"right"
28514,570280,-1274.50304,"right"
28515,570300,-1274.42888,"right"
28516,570320,-1274.22136,"right"
28517,570340,-1273.90896,"right"
28518,570360,-1273.55896,"right"
28519,570380,-1273.22744,"right"
28520,570400,-1273.0696,"right"
28521,570420,-1273.07112,"right"
28522,570440,-1273.23584,"right"
28523,570460,-1273.53016,"right"
28524,570480,-1273.92896,"right"
28525,570500,-1274.3316,"right"
28526,570520,-1274.72336,"right"
28527,570540,-1275.03616,"right"
28528,570560,-1275.27048,"right"
28529,570580,-1275.3996,"right"
28530,570600,-1275.44144,"right"
28531,570620,-1275.41704,"right"
28532,570640,-1275.40032,"right"
28533,570660,-1275.38232,"right"
28534,570680,-1275.37152,"right"
28535,570700,-1275.39944,"right"
28536,570720,-1275.44616,"right"
28537,570740,-1275.4868,"right"
28538,570760,-1275.53096,"right"
28539,570780,-1275.61904,"right"
28540,570800,-1275.73056,"right"
28541,570820,-1275.8964,"right"
28542,570840,-1276.11336,"right"
28543,570860,-1276.4004,"right"
28544,570880,-1276.70736,"right"
28545,570900,-1277.02144,"right"
28546,570920,-1277.28144,"right"
28547,570940,-1277.4588,"right"
28548,570960,-1277.48472,"right"
28549,570980,-1277.34864,"right"
28550,571000,-1277.03864,"right"
28551,571020,-1276.59488,"right"
28552,571040,-1276.04664,"right"
28553,571060,-1275.47184,"right"
28554,571080,-1274.9444,"right"
28555,571100,-1274.52504,"right"
28556,571120,-1274.2436,"right"
28557,571140,-1274.13048,"right"
28558,571160,-1274.15616,"right"
28559,571180,-1274.25856,"right"
28560,571200,-1274.4004,"right"
28561,571220,-1274.54008,"right"
28562,571240,-1274.6372,"right"
28563,571260,-1274.69328,"right"
28564,571280,-1274.72744,"right"
28565,571300,-1274.71256,"right"
28566,571320,-1274.6372,"right"
28567,571340,-1274.49096,"right"
28568,571360,-1274.25008,"right"
28569,571380,-1273.88904,"right"
28570,571400,-1273.43128,"right"
28571,571420,-1272.93152,"right"
28572,571440,-1272.4156,"right"
28573,571460,-1271.9356,"right"
28574,571480,-1271.55584,"right"
28575,571500,-1271.33936,"right"
28576,571520,-1271.25968,"right"
28577,571540,-1271.3512,"right"
28578,571560,-1271.59976,"right"
28579,571580,-1271.97056,"right"
28580,571600,-1272.34664,"right"
28581,571620,-1272.69912,"right"
28582,571640,-1272.95504,"right"
28583,571660,-1273.06968,"right"
28584,571680,-1273.0156,"right"
28585,571700,-1272.882,"right"
28586,571720,-1272.70672,"right"
28587,571740,-1272.52248,"right"
28588,571760,-1272.33456,"right"
28589,571780,-1272.174,"right"
28590,571800,-1271.97992,"right"
28591,571820,-1271.72688,"right"
28592,571840,-1271.41,"right"
28593,571860,-1271.10456,"right"
28594,571880,-1270.78304,"right"
28595,571900,-1270.5008,"right"
28596,571920,-1270.26536,"right"
28597,571940,-1270.09864,"right"
28598,571960,-1269.92944,"right"
28599,571980,-1269.81184,"right"
28600,572000,-1269.73048,"right"
28601,572020,-1269.7428,"right"
28602,572040,-1269.83168,"right"
28603,572060,-1270.01248,"right"
28604,572080,-1270.21608,"right"
28605,572100,-1270.42208,"right"
28606,572120,-1270.50792,"right"
28607,572140,-1270.4832,"right"
28608,572160,-1270.37208,"right"
28609,572180,-1270.24696,"right"
28610,572200,-1270.1184,"right"
28611,572220,-1270.0944,"right"
28612,572240,-1270.1656,"right"
28613,572260,-1270.30312,"right"
28614,572280,-1270.44928,"right"
28615,572300,-1270.60488,"right"
28616,572320,-1270.712,"right"
28617,572340,-1270.75272,"right"
28618,572360,-1270.73816,"right"
28619,572380,-1270.6876,"right"
28620,572400,-1270.6112,"right"
28621,572420,-1270.5492,"right"
28622,572440,-1270.5308,"right"
