"frame","time_ms","z","hand"
2666,53320,-1428.88584,"right"
2667,53340,-1429.06304,"right"
2668,53360,-1429.22376,"right"
2669,53380,-1429.34168,"right"
2670,53400,-1429.40008,"right"
2671,53420,-1429.41576,"right"
2672,53440,-1429.39576,"right"
2673,53460,-1429.29328,"right"
2674,53480,-1429.10352,"right"
2675,53500,-1428.86176,"right"
2676,53520,-1428.58768,"right"
2677,53540,-1428.31432,"right"
2678,53560,-1428.08944,"right"
2679,53580,-1427.95176,"right"
2680,53600,-1427.898,"right"
2681,53620,-1427.92272,"right"
2682,53640,-1428.00768,"right"
2683,53660,-1428.1172,"right"
2684,53680,-1428.20696,"right"
2685,53700,-1428.23528,"right"
2686,53720,-1428.16504,"right"
2687,53740,-1427.98184,"right"
2688,53760,-1427.73888,"right"
2689,53780,-1427.46752,"right"
2690,53800,-1427.22552,"right"
2691,53820,-1427.05896,"right"
2692,53840,-1426.98248,"right"
2693,53860,-1426.92768,"right"
2694,53880,-1426.87656,"right"
2695,53900,-1426.79664,"right"
2696,53920,-1426.67768,"right"
2697,53940,-1426.52104,"right"
2698,53960,-1426.37608,"right"
2699,53980,-1426.26248,"right"
2700,54000,-1426.19352,"right"
2701,54020,-1426.16816,"right"
2702,54040,-1426.21032,"right"
2703,54060,-1426.31192,"right"
2704,54080,-1426.45528,"right"
2705,54100,-1426.6276,"right"
2706,54120,-1426.80568,"right"
2707,54140,-1426.92288,"right"
2708,54160,-1426.96112,"right"
2709,54180,-1426.94568,"right"
2710,54200,-1426.89464,"right"
2711,54220,-1426.83512,"right"
2712,54240,-1426.83192,"right"
2713,54260,-1426.89016,"right"
2714,54280,-1426.96576,"right"
2715,54300,-1427.02416,"right"
2716,54320,-1427.062,"right"
2717,54340,-1427.05776,"right"
2718,54360,-1427.02776,"right"
2719,54380,-1427.0036,"right"
2720,54400,-1427.04408,"right"
2721,54420,-1427.12952,"right"
2722,54440,-1427.24408,"right"
2723,54460,-1427.38032,"right"
2724,54480,-1427.53616,"right"
2725,54500,-1427.63664,"right"
2726,54520,-1427.69912,"right"
2727,54540,-1427.754,"right"
2728,54560,-1427.77608,"right"
2729,54580,-1427.74352,"right"
2730,54600,-1427.70944,"right"
2731,54620,-1427.66984,"right"
2732,54640,-1427.57496,"right"
2733,54660,-1427.45248,"right"
2734,54680,-1427.32448,"right"
2735,54700,-1427.17776,"right"
2736,54720,-1427.01072,"right"
2737,54740,-1426.87912,"right"
2738,54760,-1426.78168,"right"
2739,54780,-1426.72632,"right"
2740,54800,-1426.7036,"right"
2741,54820,-1426.71176,"right"
2742,54840,-1426.72504,"right"
2743,54860,-1426.73696,"right"
2744,54880,-1426.7196,"right"
2745,54900,-1426.68792,"right"
2746,54920,-1426.65104,"right"
2747,54940,-1426.6112,"right"
2748,54960,-1426.574,"right"
2749,54980,-1426.55056,"right"
2750,55000,-1426.5444,"right"
2751,55020,-1426.56136,"right"
2752,55040,-1426.61256,"right"
2753,55060,-1426.70168,"right"
2754,55080,-1426.85128,"right"
2755,55100,-1427.05496,"right"
2756,55120,-1427.28808,"right"
2757,55140,-1427.53104,"right"
2758,55160,-1427.77968,"right"
2759,55180,-1427.99448,"right"
2760,55200,-1428.13888,"right"
2761,55220,-1428.2188,"right"
2762,55240,-1428.2324,"right"
2763,55260,-1428.14528,"right"
2764,55280,-1427.99272,"right"
2765,55300,-1427.82632,"right"
2766,55320,-1427.65792,"right"
2767,55340,-1427.5136,"right"
2768,55360,-1427.43944,"right"
2769,55380,-1427.42008,"right"
2770,55400,-1427.4544,"right"
2771,55420,-1427.55904,"right"
2772,55440,-1427.71168,"right"
2773,55460,-1427.9176,"right"
2774,55480,-1428.18512,"right"
2775,55500,-1428.48768,"right"
2776,55520,-1428.75768,"right"
2777,55540,-1429.00776,"right"
2778,55560,-1429.19448,"right"
2779,55580,-1429.27192,"right"
2780,55600,-1429.218,"right"
2781,55620,-1429.10584,"right"
2782,55640,-1428.8976,"right"
2783,55660,-1428.59728,"right"
2784,55680,-1428.26728,"right"
2785,55700,-1427.94536,"right"
2786,55720,-1427.60056,"right"
2787,55740,-1427.29304,"right"
2788,55760,-1427.06064,"right"
2789,55780,-1426.87848,"right"
2790,55800,-1426.75104,"right"
2791,55820,-1426.68472,"right"
2792,55840,-1426.65088,"right"
2793,55860,-1426.64352,"right"
2794,55880,-1426.67128,"right"
2795,55900,-1426.73848,"right"
2796,55920,-1426.84272,"right"
2797,55940,-1426.97152,"right"
2798,55960,-1427.12472,"right"
2799,55980,-1427.27912,"right"
2800,56000,-1427.39136,"right"
2801,56020,-1427.4848,"right"
2802,56040,-1427.5892,"right"
2803,56060,-1427.65984,"right"
2804,56080,-1427.75344,"right"
2805,56100,-1427.93648,"right"
2806,56120,-1428.16352,"right"
2807,56140,-1428.42664,"right"
2808,56160,-1428.76696,"right"
2809,56180,-1429.09912,"right"
2810,56200,-1429.35848,"right"
2811,56220,-1429.56536,"right"
2812,56240,-1429.69304,"right"
2813,56260,-1429.72872,"right"
2814,56280,-1429.72344,"right"
2815,56300,-1429.692,"right"
2816,56320,-1429.6244,"right"
2817,56340,-1429.54008,"right"
2818,56360,-1429.44472,"right"
