"frame","time_ms","z","hand"
23066,461320,-1288.9392,"right"
23067,461340,-1288.8856,"right"
23068,461360,-1288.85176,"right"
23069,461380,-1288.85984,"right"
23070,461400,-1288.89072,"right"
23071,461420,-1288.95176,"right"
23072,461440,-1289.02712,"right"
23073,461460,-1289.11792,"right"
23074,461480,-1289.1868,"right"
23075,461500,-1289.22144,"right"
23076,461520,-1289.16456,"right"
23077,461540,-1288.9992,"right"
23078,461560,-1288.7192,"right"
23079,461580,-1288.354,"right"
23080,461600,-1287.93792,"right"
23081,461620,-1287.56272,"right"
23082,461640,-1287.27648,"right"
23083,461660,-1287.07624,"right"
23084,461680,-1286.94544,"right"
23085,461700,-1286.8716,"right"
23086,461720,-1286.82112,"right"
23087,461740,-1286.74976,"right"
23088,461760,-1286.67336,"right"
23089,461780,-1286.60952,"right"
23090,461800,-1286.5544,"right"
23091,461820,-1286.49344,"right"
23092,461840,-1286.4548,"right"
23093,461860,-1286.4248,"right"
23094,461880,-1286.38536,"right"
23095,461900,-1286.33784,"right"
23096,461920,-1286.28976,"right"
23097,461940,-1286.22768,"right"
23098,461960,-1286.16776,"right"
23099,461980,-1286.13712,"right"
23100,462000,-1286.1348,"right"
23101,462020,-1286.15096,"right"
23102,462040,-1286.17912,"right"
23103,462060,-1286.19152,"right"
23104,462080,-1286.15048,"right"
23105,462100,-1286.03544,"right"
23106,462120,-1285.85496,"right"
23107,462140,-1285.62608,"right"
23108,462160,-1285.37304,"right"
23109,462180,-1285.12976,"right"
23110,462200,-1284.95568,"right"
23111,462220,-1284.87216,"right"
23112,462240,-1284.87208,"right"
23113,462260,-1284.95632,"right"
23114,462280,-1285.09752,"right"
23115,462300,-1285.2352,"right"
23116,462320,-1285.34872,"right"
23117,462340,-1285.4264,"right"
23118,462360,-1285.4328,"right"
23119,462380,-1285.3948,"right"
23120,462400,-1285.31752,"right"
23121,462420,-1285.1824,"right"
23122,462440,-1285.02024,"right"
23123,462460,-1284.87792,"right"
23124,462480,-1284.71672,"right"
23125,462500,-1284.57448,"right"
23126,462520,-1284.46976,"right"
23127,462540,-1284.3508,"right"
23128,462560,-1284.17584,"right"
23129,462580,-1283.97568,"right"
23130,462600,-1283.7172,"right"
23131,462620,-1283.39096,"right"
23132,462640,-1283.04056,"right"
23133,462660,-1282.70648,"right"
23134,462680,-1282.39344,"right"
23135,462700,-1282.12272,"right"
23136,462720,-1281.93488,"right"
23137,462740,-1281.8468,"right"
23138,462760,-1281.85024,"right"
23139,462780,-1281.924,"right"
23140,462800,-1282.04944,"right"
23141,462820,-1282.17512,"right"
23142,462840,-1282.23216,"right"
23143,462860,-1282.1892,"right"
23144,462880,-1282.094,"right"
23145,462900,-1281.94496,"right"
23146,462920,-1281.77448,"right"
23147,462940,-1281.64328,"right"
23148,462960,-1281.58112,"right"
23149,462980,-1281.4948,"right"
23150,463000,-1281.43672,"right"
23151,463020,-1281.39288,"right"
23152,463040,-1281.34664,"right"
23153,463060,-1281.31,"right"
23154,463080,-1281.36352,"right"
23155,463100,-1281.44264,"right"
23156,463120,-1281.56,"right"
23157,463140,-1281.70008,"right"
23158,463160,-1281.80992,"right"
23159,463180,-1281.87592,"right"
23160,463200,-1281.92072,"right"
23161,463220,-1281.91496,"right"
23162,463240,-1281.87472,"right"
23163,463260,-1281.85472,"right"
23164,463280,-1281.83408,"right"
23165,463300,-1281.8272,"right"
23166,463320,-1281.87024,"right"
23167,463340,-1281.97848,"right"
23168,463360,-1282.10384,"right"
23169,463380,-1282.2664,"right"
23170,463400,-1282.45776,"right"
23171,463420,-1282.656,"right"
23172,463440,-1282.81272,"right"
23173,463460,-1282.96816,"right"
23174,463480,-1283.08168,"right"
23175,463500,-1283.11944,"right"
23176,463520,-1283.08344,"right"
23177,463540,-1283.02032,"right"
23178,463560,-1282.93232,"right"
23179,463580,-1282.87912,"right"
23180,463600,-1282.89984,"right"
23181,463620,-1282.99888,"right"
23182,463640,-1283.14912,"right"
23183,463660,-1283.28456,"right"
23184,463680,-1283.38216,"right"
23185,463700,-1283.41016,"right"
23186,463720,-1283.36416,"right"
23187,463740,-1283.2528,"right"
23188,463760,-1283.17176,"right"
23189,463780,-1283.08784,"right"
23190,463800,-1283.05992,"right"
23191,463820,-1283.10112,"right"
23192,463840,-1283.21912,"right"
23193,463860,-1283.35808,"right"
23194,463880,-1283.55264,"right"
23195,463900,-1283.72584,"right"
23196,463920,-1283.83952,"right"
23197,463940,-1283.85872,"right"
23198,463960,-1283.76176,"right"
23199,463980,-1283.53336,"right"
23200,464000,-1283.25392,"right"
23201,464020,-1282.98064,"right"
23202,464040,-1282.76952,"right"
23203,464060,-1282.68192,"right"
23204,464080,-1282.742,"right"
23205,464100,-1282.87592,"right"
23206,464120,-1283.04192,"right"
23207,464140,-1283.1924,"right"
23208,464160,-1283.27528,"right"
23209,464180,-1283.25496,"right"
23210,464200,-1283.164,"right"
23211,464220,-1283.01704,"right"
23212,464240,-1282.84192,"right"
23213,464260,-1282.66064,"right"
23214,464280,-1282.48112,"right"
23215,464300,-1282.31464,"right"
23216,464320,-1282.14848,"right"
23217,464340,-1281.96408,"right"
23218,464360,-1281.77768,"right"
23219,464380,-1281.62984,"right"
