"frame","time_ms","z","hand"
14469,289380,-1442.8328,"right"
14470,289400,-1442.79648,"right"
14471,289420,-1442.7432,"right"
14472,289440,-1442.70424,"right"
14473,289460,-1442.67704,"right"
14474,289480,-1442.66832,"right"
14475,289500,-1442.674,"right"
14476,289520,-1442.69832,"right"
14477,289540,-1442.71256,"right"
14478,289560,-1442.74392,"right"
14479,289580,-1442.78992,"right"
14480,289600,-1442.85688,"right"
14481,289620,-1442.92952,"right"
14482,289640,-1443.02112,"right"
14483,289660,-1443.09904,"right"
14484,289680,-1443.15416,"right"
14485,289700,-1443.17984,"right"
14486,289720,-1443.20024,"right"
14487,289740,-1443.20752,"right"
14488,289760,-1443.21592,"right"
14489,289780,-1443.2568,"right"
14490,289800,-1443.34168,"right"
14491,289820,-1443.47048,"right"
14492,289840,-1443.65096,"right"
14493,289860,-1443.87544,"right"
14494,289880,-1444.11152,"right"
14495,289900,-1444.36512,"right"
14496,289920,-1444.62032,"right"
14497,289940,-1444.88184,"right"
14498,289960,-1445.17872,"right"
14499,289980,-1445.51528,"right"
14500,290000,-1445.85304,"right"
14501,290020,-1446.16864,"right"
14502,290040,-1446.4228,"right"
14503,290060,-1446.57024,"right"
14504,290080,-1446.60112,"right"
14505,290100,-1446.53912,"right"
14506,290120,-1446.43352,"right"
14507,290140,-1446.32816,"right"
14508,290160,-1446.22608,"right"
14509,290180,-1446.1472,"right"
14510,290200,-1446.07984,"right"
14511,290220,-1445.97784,"right"
14512,290240,-1445.82176,"right"
14513,290260,-1445.63648,"right"
14514,290280,-1445.4236,"right"
14515,290300,-1445.21256,"right"
14516,290320,-1445.04368,"right"
14517,290340,-1444.94064,"right"
14518,290360,-1444.92736,"right"
14519,290380,-1444.98384,"right"
14520,290400,-1445.07768,"right"
14521,290420,-1445.17648,"right"
14522,290440,-1445.24664,"right"
14523,290460,-1445.21536,"right"
14524,290480,-1445.10144,"right"
14525,290500,-1444.92264,"right"
14526,290520,-1444.71856,"right"
14527,290540,-1444.522,"right"
14528,290560,-1444.418,"right"
14529,290580,-1444.42544,"right"
14530,290600,-1444.57424,"right"
14531,290620,-1444.81808,"right"
14532,290640,-1445.11992,"right"
14533,290660,-1445.4076,"right"
14534,290680,-1445.63672,"right"
14535,290700,-1445.74064,"right"
14536,290720,-1445.76272,"right"
14537,290740,-1445.73096,"right"
14538,290760,-1445.66496,"right"
14539,290780,-1445.58072,"right"
14540,290800,-1445.50312,"right"
14541,290820,-1445.40048,"right"
14542,290840,-1445.24872,"right"
14543,290860,-1445.08544,"right"
14544,290880,-1444.92216,"right"
14545,290900,-1444.78752,"right"
14546,290920,-1444.68792,"right"
14547,290940,-1444.66752,"right"
14548,290960,-1444.68904,"right"
14549,290980,-1444.73,"right"
14550,291000,-1444.768,"right"
14551,291020,-1444.80296,"right"
14552,291040,-1444.80728,"right"
14553,291060,-1444.79328,"right"
14554,291080,-1444.79944,"right"
14555,291100,-1444.836,"right"
14556,291120,-1444.92392,"right"
14557,291140,-1445.03648,"right"
14558,291160,-1445.16384,"right"
14559,291180,-1445.2712,"right"
14560,291200,-1445.35768,"right"
14561,291220,-1445.404,"right"
14562,291240,-1445.45328,"right"
14563,291260,-1445.50424,"right"
14564,291280,-1445.55688,"right"
14565,291300,-1445.56848,"right"
14566,291320,-1445.54552,"right"
14567,291340,-1445.47944,"right"
14568,291360,-1445.40256,"right"
14569,291380,-1445.35704,"right"
14570,291400,-1445.41272,"right"
14571,291420,-1445.55704,"right"
14572,291440,-1445.744,"right"
14573,291460,-1445.94384,"right"
14574,291480,-1446.09352,"right"
14575,291500,-1446.14568,"right"
14576,291520,-1446.10072,"right"
14577,291540,-1446.04944,"right"
14578,291560,-1445.99064,"right"
14579,291580,-1445.97856,"right"
14580,291600,-1446.03928,"right"
14581,291620,-1446.19816,"right"
14582,291640,-1446.37208,"right"
14583,291660,-1446.56576,"right"
14584,291680,-1446.72096,"right"
14585,291700,-1446.7892,"right"
14586,291720,-1446.72016,"right"
14587,291740,-1446.53488,"right"
14588,291760,-1446.2144,"right"
14589,291780,-1445.82008,"right"
14590,291800,-1445.42168,"right"
14591,291820,-1445.0784,"right"
14592,291840,-1444.81216,"right"
14593,291860,-1444.6692,"right"
14594,291880,-1444.61008,"right"
14595,291900,-1444.6052,"right"
14596,291920,-1444.6136,"right"
14597,291940,-1444.60008,"right"
14598,291960,-1444.52024,"right"
14599,291980,-1444.41488,"right"
14600,292000,-1444.23112,"right"
14601,292020,-1444.0096,"right"
14602,292040,-1443.78424,"right"
14603,292060,-1443.5936,"right"
14604,292080,-1443.38896,"right"
14605,292100,-1443.25192,"right"
14606,292120,-1443.12544,"right"
14607,292140,-1443.02048,"right"
14608,292160,-1442.92504,"right"
14609,292180,-1442.88248,"right"
14610,292200,-1442.8896,"right"
14611,292220,-1443.0184,"right"
14612,292240,-1443.24232,"right"
14613,292260,-1443.52648,"right"
14614,292280,-1443.82088,"right"
14615,292300,-1444.05856,"right"
14616,292320,-1444.18368,"right"
14617,292340,-1444.18792,"right"
14618,292360,-1444.12016,"right"
14619,292380,-1444.03728,"right"
14620,292400,-1443.9824,"right"
14621,292420,-1443.95464,"right"
