"frame","time_ms","z","hand"
30658,613160,-699.803776,"right"
30659,613180,-699.966712,"right"
30660,613200,-700.035344,"right"
30661,613220,-699.973192,"right"
30662,613240,-699.825032,"right"
30663,613260,-699.619648,"right"
30664,613280,-699.406312,"right"
30665,613300,-699.198544,"right"
30666,613320,-699.02456,"right"
30667,613340,-698.86212,"right"
30668,613360,-698.691848,"right"
30669,613380,-698.512848,"right"
30670,613400,-698.333688,"right"
30671,613420,-698.156888,"right"
30672,613440,-697.990736,"right"
30673,613460,-697.829304,"right"
30674,613480,-697.632008,"right"
30675,613500,-697.362576,"right"
30676,613520,-696.984464,"right"
30677,613540,-696.479784,"right"
30678,613560,-695.877176,"right"
30679,613580,-695.246384,"right"
30680,613600,-694.658152,"right"
30681,613620,-694.167464,"right"
30682,613640,-693.825592,"right"
30683,613660,-693.631776,"right"
30684,613680,-693.551752,"right"
30685,613700,-693.515424,"right"
30686,613720,-693.522208,"right"
30687,613740,-693.517592,"right"
30688,613760,-693.492928,"right"
30689,613780,-693.435104,"right"
30690,613800,-693.38952,"right"
30691,613820,-693.3244,"right"
30692,613840,-693.286528,"right"
30693,613860,-693.281096,"right"
30694,613880,-693.307928,"right"
30695,613900,-693.328448,"right"
30696,613920,-693.28444,"right"
30697,613940,-693.04616,"right"
30698,613960,-692.395232,"right"
30699,613980,-691.06584,"right"
30700,614000,-688.673944,"right"
30701,614020,-684.863128,"right"
30702,614040,-679.42744,"right"
30703,614060,-672.34288,"right"
30704,614080,-663.838048,"right"
30705,614100,-656.744616,"right"
30706,614120,-654.73464,"right"
30707,614140,-662.15704,"right"
30708,614160,-684.271152,"right"
30709,614180,-726.573424,"right"
30710,614200,-787.40068,"right"
30711,614220,-862.849312,"right"
30712,614240,-946.4352,"right"
30713,614260,-1027.724296,"right"
30714,614280,-1095.330792,"right"
30715,614300,-1144.574464,"right"
30716,614320,-1172.170784,"right"
30717,614340,-1177.32096,"right"
30718,614360,-1165.73384,"right"
30719,614380,-1142.037728,"right"
30720,614400,-1109.416928,"right"
30721,614420,-1072.234048,"right"
30722,614440,-1034.505104,"right"
30723,614460,-994.682544,"right"
30724,614480,-955.138568,"right"
30725,614500,-917.449488,"right"
30726,614520,-881.740384,"right"
30727,614540,-847.732552,"right"
30728,614560,-817.7122,"right"
30729,614580,-791.378392,"right"
30730,614600,-768.766528,"right"
30731,614620,-750.029216,"right"
30732,614640,-735.314728,"right"
30733,614660,-724.153584,"right"
30734,614680,-715.934976,"right"
30735,614700,-709.797848,"right"
30736,614720,-705.083288,"right"
30737,614740,-701.202688,"right"
30738,614760,-697.649584,"right"
30739,614780,-694.376088,"right"
30740,614800,-691.451632,"right"
30741,614820,-688.924672,"right"
30742,614840,-686.819264,"right"
30743,614860,-685.149544,"right"
30744,614880,-683.862336,"right"
30745,614900,-682.938048,"right"
30746,614920,-682.335888,"right"
30747,614940,-682.014952,"right"
30748,614960,-681.927648,"right"
30749,614980,-682.062816,"right"
30750,615000,-682.347264,"right"
30751,615020,-682.713744,"right"
30752,615040,-683.10444,"right"
30753,615060,-683.4702,"right"
30754,615080,-683.746216,"right"
30755,615100,-683.946848,"right"
30756,615120,-684.104896,"right"
30757,615140,-684.277744,"right"
30758,615160,-684.525168,"right"
30759,615180,-684.871296,"right"
30760,615200,-685.279336,"right"
30761,615220,-685.690752,"right"
30762,615240,-686.042072,"right"
30763,615260,-686.25756,"right"
30764,615280,-686.317696,"right"
30765,615300,-686.254064,"right"
30766,615320,-686.147256,"right"
30767,615340,-686.03008,"right"
30768,615360,-685.909216,"right"
30769,615380,-685.819704,"right"
30770,615400,-685.779272,"right"
30771,615420,-685.741608,"right"
30772,615440,-685.719776,"right"
30773,615460,-685.791112,"right"
30774,615480,-685.948304,"right"
30775,615500,-686.134312,"right"
30776,615520,-686.36084,"right"
30777,615540,-686.570624,"right"
30778,615560,-686.688368,"right"
30779,615580,-686.685312,"right"
30780,615600,-686.61628,"right"
30781,615620,-686.458424,"right"
30782,615640,-686.275008,"right"
30783,615660,-686.089888,"right"
30784,615680,-685.924216,"right"
30785,615700,-685.754032,"right"
30786,615720,-685.615624,"right"
30787,615740,-685.480184,"right"
30788,615760,-685.353272,"right"
30789,615780,-685.251568,"right"
30790,615800,-685.15396,"right"
30791,615820,-685.0198,"right"
30792,615840,-684.817224,"right"
30793,615860,-684.511296,"right"
30794,615880,-684.032496,"right"
30795,615900,-683.396368,"right"
30796,615920,-682.594144,"right"
30797,615940,-681.662064,"right"
30798,615960,-680.625016,"right"
30799,615980,-679.53816,"right"
30800,616000,-678.38944,"right"
30801,616020,-677.231808,"right"
30802,616040,-676.058184,"right"
30803,616060,-674.898608,"right"
30804,616080,-673.776096,"right"
30805,616100,-672.768352,"right"
30806,616120,-671.88212,"right"
30807,616140,-671.179872,"right"
30808,616160,-670.654776,"right"
30809,616180,-670.324008,"right"
30810,616200,-670.152592,"right"
30811,616220,-670.124752,"right"
