"frame","time_ms","z","hand"
1159,23180,-560.612992,"right"
1160,23200,-560.708952,"right"
1161,23220,-560.935624,"right"
1162,23240,-561.208496,"right"
1163,23260,-561.410528,"right"
1164,23280,-561.478592,"right"
1165,23300,-561.402568,"right"
1166,23320,-561.186544,"right"
1167,23340,-560.83388,"right"
1168,23360,-560.344248,"right"
1169,23380,-559.78104,"right"
1170,23400,-559.181808,"right"
1171,23420,-558.618576,"right"
1172,23440,-558.192728,"right"
1173,23460,-558.035704,"right"
1174,23480,-558.102744,"right"
1175,23500,-558.318048,"right"
1176,23520,-558.634208,"right"
1177,23540,-558.978072,"right"
1178,23560,-559.231648,"right"
1179,23580,-559.415816,"right"
1180,23600,-559.6332,"right"
1181,23620,-559.86136,"right"
1182,23640,-560.0682,"right"
1183,23660,-560.302304,"right"
1184,23680,-560.576832,"right"
1185,23700,-560.830432,"right"
1186,23720,-561.135496,"right"
1187,23740,-561.521192,"right"
1188,23760,-561.969272,"right"
1189,23780,-562.408424,"right"
1190,23800,-562.823856,"right"
1191,23820,-563.128984,"right"
1192,23840,-563.324248,"right"
1193,23860,-563.393504,"right"
1194,23880,-563.373288,"right"
1195,23900,-563.275216,"right"
1196,23920,-563.115648,"right"
1197,23940,-562.87888,"right"
1198,23960,-562.5866,"right"
1199,23980,-562.26128,"right"
1200,24000,-561.90276,"right"
1201,24020,-561.545448,"right"
1202,24040,-561.205384,"right"
1203,24060,-560.86184,"right"
1204,24080,-560.472488,"right"
1205,24100,-560.01048,"right"
1206,24120,-559.422904,"right"
1207,24140,-558.675376,"right"
1208,24160,-557.70876,"right"
1209,24180,-556.476752,"right"
1210,24200,-554.953472,"right"
1211,24220,-553.058672,"right"
1212,24240,-550.684512,"right"
1213,24260,-547.850712,"right"
1214,24280,-544.59248,"right"
1215,24300,-540.983304,"right"
1216,24320,-537.352384,"right"
1217,24340,-535.21056,"right"
1218,24360,-536.385296,"right"
1219,24380,-543.291792,"right"
1220,24400,-559.661896,"right"
1221,24420,-589.672976,"right"
1222,24440,-633.528944,"right"
1223,24460,-691.723032,"right"
1224,24480,-762.67928,"right"
1225,24500,-840.863824,"right"
1226,24520,-918.064152,"right"
1227,24540,-990.7982,"right"
1228,24560,-1051.960952,"right"
1229,24580,-1095.82136,"right"
1230,24600,-1119.463776,"right"
1231,24620,-1123.46076,"right"
1232,24640,-1105.758032,"right"
1233,24660,-1068.901488,"right"
1234,24680,-1017.837672,"right"
1235,24700,-958.063496,"right"
1236,24720,-893.465576,"right"
1237,24740,-829.817752,"right"
1238,24760,-771.663688,"right"
1239,24780,-719.671072,"right"
1240,24800,-674.763032,"right"
1241,24820,-638.148712,"right"
1242,24840,-609.304376,"right"
1243,24860,-587.154288,"right"
1244,24880,-572.39336,"right"
1245,24900,-563.8482,"right"
1246,24920,-560.04336,"right"
1247,24940,-559.93528,"right"
1248,24960,-562.305272,"right"
1249,24980,-565.6612,"right"
1250,25000,-569.313456,"right"
1251,25020,-572.717464,"right"
1252,25040,-575.379816,"right"
1253,25060,-577.234016,"right"
1254,25080,-578.345288,"right"
1255,25100,-578.853136,"right"
1256,25120,-578.943856,"right"
1257,25140,-578.9628,"right"
1258,25160,-579.054616,"right"
1259,25180,-579.280472,"right"
1260,25200,-579.614008,"right"
1261,25220,-580.027856,"right"
1262,25240,-580.375528,"right"
1263,25260,-580.633456,"right"
1264,25280,-580.805336,"right"
1265,25300,-580.95996,"right"
1266,25320,-581.135896,"right"
1267,25340,-581.424688,"right"
1268,25360,-581.810912,"right"
1269,25380,-582.26268,"right"
1270,25400,-582.727496,"right"
1271,25420,-583.17968,"right"
1272,25440,-583.5296,"right"
1273,25460,-583.774416,"right"
1274,25480,-583.8946,"right"
1275,25500,-583.898672,"right"
1276,25520,-583.766408,"right"
1277,25540,-583.58528,"right"
1278,25560,-583.330808,"right"
1279,25580,-583.063712,"right"
1280,25600,-582.780552,"right"
1281,25620,-582.523144,"right"
1282,25640,-582.2312,"right"
1283,25660,-581.937144,"right"
1284,25680,-581.591328,"right"
1285,25700,-581.192584,"right"
1286,25720,-580.675496,"right"
1287,25740,-580.037696,"right"
1288,25760,-579.298424,"right"
1289,25780,-578.48276,"right"
1290,25800,-577.614856,"right"
1291,25820,-576.77784,"right"
1292,25840,-576.003,"right"
1293,25860,-575.299888,"right"
1294,25880,-574.67412,"right"
1295,25900,-574.185304,"right"
1296,25920,-573.858672,"right"
1297,25940,-573.760112,"right"
1298,25960,-573.87928,"right"
1299,25980,-574.266776,"right"
1300,26000,-574.782944,"right"
1301,26020,-575.3294,"right"
1302,26040,-575.79776,"right"
1303,26060,-576.152136,"right"
1304,26080,-576.312816,"right"
1305,26100,-576.41496,"right"
1306,26120,-576.471448,"right"
1307,26140,-576.507168,"right"
1308,26160,-576.551424,"right"
1309,26180,-576.617272,"right"
1310,26200,-576.585376,"right"
1311,26220,-576.540984,"right"
1312,26240,-576.473344,"right"
1313,26260,-576.354064,"right"
1314,26280,-576.158912,"right"
1315,26300,-575.958424,"right"
1316,26320,-575.674448,"right"
1317,26340,-575.4062,"right"
1318,26360,-575.193992,"right"
1319,26380,-575.097184,"right"
1320,26400,-575.145344,"right"
1321,26420,-575.28632,"right"
1322,26440,-575.402216,"right"
1323,26460,-575.397784,"right"
1324,26480,-575.277784,"right"
1325,26500,-574.910648,"right"
1326,26520,-574.449648,"right"
1327,26540,-573.881592,"right"
1328,26560,-573.390576,"right"
1329,26580,-572.920472,"right"
1330,26600,-572.629456,"right"
1331,26620,-572.421,"right"
1332,26640,-572.43344,"right"
1333,26660,-572.504504,"right"
1334,26680,-572.660984,"right"
1335,26700,-572.78872,"right"
1336,26720,-572.900872,"right"
1337,26740,-572.867776,"right"
1338,26760,-572.750096,"right"
1339,26780,-572.558512,"right"
1340,26800,-572.38912,"right"
1341,26820,-572.252952,"right"
1342,26840,-572.251904,"right"
1343,26860,-572.357776,"right"
1344,26880,-572.577,"right"
1345,26900,-572.836624,"right"
1346,26920,-573.110552,"right"
1347,26940,-573.26796,"right"
1348,26960,-573.346416,"right"
1349,26980,-573.3012,"right"
1350,27000,-573.13472,"right"
1351,27020,-572.867368,"right"
